|CET||1||DE||Schrambach Bahnhst (|Schrambach Bahnhst (|||8101335|484827N|29|093204E||||NVS|8184015|UIC
|CET||2||DE||Schwaigern West|Schwaigern West|||8062313|481043N|29|104605E||||NVS|361583|UIC
|CET||1||CH||Schwante An der Kirc|Schwante An der Kirc|||8081563|465948N|29|090438E||||NVS|8081563|UIC
|CET||1||DE||Schwertberg Bahnhof|Schwertberg Bahnhof|||8102509|533633N|29|112305E||||NVS|8171122|UIC
|CET||2||HR||Sistiana-Visogl.|Sistiana-Visogl.|||8303312|452931N|29|162223E||||NVS|8303312|UIC
|CET||1||IE||Slobodka|Slobodka|||2240790|000000N|29|000000E||||NVS|2250203|UIC
|CET||1||BG||Spello|Spello|||8307010|421308N|29|251916E||||NVS|8307010|UIC
|CET||1||AT||St.Veit/Gölsen Haupt|St.Veit/Gölsen Haupt|||8101311|470629N|29|140128E||||NVS|8184061|UIC
|CET||1||PL||Sternfeld Ort|Sternfeld Ort|||8079769|495939N|29|204047E||||NVS|8079769|UIC
|CET||1||SI||Storuman|Storuman|||7403797|461317N|29|151916E||||NVS|7450094|UIC
|CET||1||DE||Stralsund Krankenhau|Stralsund Krankenhau|||8079770|512154N|29|061017E||||NVS|8079770|UIC
|CET||1||AT||Strausberg (S)|Strausberg (S)|||8003263|475836N|29|131443E||||NVS|8089187|UIC
|CET||1||DE||Stryck|Stryck|||8005262|495043N|29|105742E||||NVS|8055762|UIC
|CET||1||CH||Svaliava|Svaliava|||2238360|470609N|29|071312E||||NVS|2250517|UIC
|CET||2||GB||Swidnik Wschod|Swidnik Wschod|||5105049|505628N|29|012235W||||NVS|5105049|UIC
|CET||1||RU||Taconnaz|Taconnaz|||8774675|000000N|29|000000E||||NVS|8774675|UIC
|CET||1||FR||Tarcento|Tarcento|||8303022|000000N|29|000000E||||NVS|8303022|UIC
|CET||1||IT||Ternopol|Ternopol|||2236000|454656N|29|084159E||||NVS|2250028|UIC
|CET||1||RU||Teschow Gaststätte|Teschow Gaststätte|||8079771|000000N|29|000000E||||NVS|8079771|UIC
|CET||1||BE||Timelkam Bahnhof (Vo|Timelkam Bahnhof (Vo|||8101095|503414N|29|053502E||||NVS|8177194|UIC
|CET||1||DE||Traisen Bahnhof (Vor|Traisen Bahnhof (Vor|||8101309|495705N|29|070714E||||NVS|8174052|UIC
|CET||1||DE||Traisen Markt Bahnhs|Traisen Markt Bahnhs|||8101331|494805N|29|115340E||||NVS|8174008|UIC
