|CET||1||DE||Rengers (L318), Isny|Rengers (L318), Isny|||490151|474306N|29|100324E||||NVS|490151|UIC
|CET||1||DE||Zell, Isny im Allgäu|Zell, Isny im Allgä|||490152|000000N|29|000000E||||NVS|490152|UIC
|CET||1||DE||Zell L318, Isny im A|Zell L318, Isny im A|||490153|000000N|29|000000E||||NVS|490153|UIC
|CET||1||DE||Neutrauchburg Sonne,|Neutrauchburg Sonne,|||490154|000000N|29|000000E||||NVS|490154|UIC
|CET||1||DE||Schulzentrum 1, Isny|Schulzentrum 1, Isny|||490156|000000N|29|000000E||||NVS|490156|UIC
|CET||1||DE||Stephanusw., Isny im|Stephanusw., Isny im|||490159|000000N|29|000000E||||NVS|490159|UIC
|CET||1||DE||Karl-Wilhelm-Heckstr|Karl-Wilhelm-Heckstr|||490160|474933N|29|100057E||||NVS|490160|UIC
|CET||1||DE||Polizei, Wannweil|Polizei, Wannweil|||490161|483143N|29|090822E||||NVS|490161|UIC
|CET||1||DE||Achener Weg, Isny im|Achener Weg, Isny im|||490163|000000N|29|000000E||||NVS|490163|UIC
|CET||1||DE||Bahnhof, Aichstetten|Bahnhof, Aichstetten|||490172|475316N|29|100429E||||NVS|490172|UIC
|CET||1||DE||Marstetten Bahnhof,|Marstetten Bahnhof,|||490179|483439N|29|095223E||||NVS|490179|UIC
|CET||1||DE||Vorstadt Friedhof, I|Vorstadt Friedhof, I|||490225|522329N|29|130400E||||NVS|490225|UIC
|CET||1||DE||Abzw. Burg B12, Arge|Abzw. Burg B12, Arge|||490244|000000N|29|000000E||||NVS|490244|UIC
|CET||1||DE||Schwanden, Isny im A|Schwanden, Isny im A|||490246|000000N|29|000000E||||NVS|490246|UIC
|CET||1||DE||Haubach, Isny im All|Haubach, Isny im All|||490248|000000N|29|000000E||||NVS|490248|UIC
|CET||1||DE||Menelzhofen, Isny im|Menelzhofen, Isny im|||490249|000000N|29|000000E||||NVS|490249|UIC
|CET||1||DE||Blockwiesen, Isny im|Blockwiesen, Isny im|||490329|000000N|29|000000E||||NVS|490329|UIC
|CET||1||DE||Ebingen Bahnhof, Alb|Ebingen Bahnhof, Alb|||490355|481237N|29|090138E||||NVS|490355|UIC
|CET||1||DE||Engstlatt Ochsen, Ba|Engstlatt Ochsen, Ba|||490386|481749N|29|085230E||||NVS|490386|UIC
|CET||1||DE||Engstlatt Rathaus, B|Engstlatt Rathaus, B|||490387|481749N|29|085230E||||NVS|490387|UIC
|CET||1||DE||Rathaus, Bisingen|Rathaus, Bisingen|||490389|483557N|29|092928E||||NVS|490389|UIC
|CET||1||DE||Rengers Beschler, Is|Rengers Beschler, Is|||490427|000000N|29|000000E||||NVS|490427|UIC
|CET||1||DE||Altes Rathaus, Herbe|Altes Rathaus, Herbe|||490480|480312N|29|092600E||||NVS|490480|UIC
|CET||1||DE||Bahnhof, Gomadingen|Bahnhof, Gomadingen|||490516|482356N|29|092331E||||NVS|490516|UIC
|CET||1||DE||Bahnhof, Warthausen|Bahnhof, Warthausen|||490615|480747N|29|094805E||||NVS|490615|UIC
|CET||1||DE||Steiner Str., Lauphe|Steiner Str., Lauphe|||490795|481359N|29|095242E||||NVS|490795|UIC
|CET||1||DE||Barbarossastraße, Fr|Barbarossastraße, F|||490968|000000N|29|000000E||||NVS|490968|UIC
|CET||1||DE||Kluftern Bahnhofstra|Kluftern Bahnhofstra|||491017|474117N|29|092434E||||NVS|491017|UIC
|CET||1||DE||Bahnhof, Meckenbeure|Bahnhof, Meckenbeure|||491041|474159N|29|093330E||||NVS|491041|UIC
|CET||1||DE||Manzell Bahnhof, Fri|Manzell Bahnhof, Fri|||491174|473951N|29|092544E||||NVS|491174|UIC
|CET||1||DE||Fischbach Hotel Maie|Fischbach Hotel Maie|||491177|474020N|29|092502E||||NVS|491177|UIC
|CET||1||DE||Nußdorf Bahnhof, Übe|Nußdorf Bahnhof, Ü|||491202|474518N|29|091115E||||NVS|491202|UIC
|CET||1||DE||Bahnhof Therme, Über|Bahnhof Therme, Übe|||491209|474609N|29|090843E||||NVS|491209|UIC
|CET||1||DE||Bahnhof, Sipplingen|Bahnhof, Sipplingen|||491213|474744N|29|090543E||||NVS|491213|UIC
|CET||1||DE||Stahringen Hauptstra|Stahringen Hauptstra|||491215|474720N|29|085832E||||NVS|491215|UIC
|CET||1||DE||Bahnhof (Mimmenh.) S|Bahnhof (Mimmenh.) S|||491227|474527N|29|091749E||||NVS|491227|UIC
|CET||1||DE||Salemer Straße, Berm|Salemer Straße, Ber|||491230|474349N|29|092042E||||NVS|491230|UIC
|CET||1||DE||Bahnhof (Mimmenhause|Bahnhof (Mimmenhause|||491236|474527N|29|091749E||||NVS|491236|UIC
|CET||1||DE||Bahnhof, Uhldingen-M|Bahnhof, Uhldingen-M|||491241|474413N|29|091454E||||NVS|491241|UIC
|CET||1||DE||Bahnhof, Markdorf|Bahnhof, Markdorf|||491290|474300N|29|092319E||||NVS|491290|UIC
|CET||1||DE||Busbahnhof, Überling|Busbahnhof, Überlin|||491425|474609N|29|090947E||||NVS|491425|UIC
|CET||1||DE||Kohlstetten Bahnhof,|Kohlstetten Bahnhof,|||491568|482402N|29|091956E||||NVS|491568|UIC
|CET||1||DE||Busbahnhof Nord, Mös|Busbahnhof Nord, Mö|||491650|482415N|29|090247E||||NVS|491650|UIC
|CET||1||DE||Neutrachburg Klinik|Neutrachburg Klinik|||491680|000000N|29|000000E||||NVS|491680|UIC
|CET||1||DE||Abzw. Kleinhaslach,|Abzw. Kleinhaslach,|||491683|000000N|29|000000E||||NVS|491683|UIC
|CET||1||DE||Ziegelstadel, Isny i|Ziegelstadel, Isny i|||491685|474243N|29|101900E||||NVS|491685|UIC
|CET||1||DE||Bahnhof, Dußlingen|Bahnhof, Dußlingen|||491706|482708N|29|090330E||||NVS|491706|UIC
|CET||1||DE||Eisenbach, Isny im A|Eisenbach, Isny im A|||491820|474933N|29|100057E||||NVS|491820|UIC
|CET||1||DE||Krummen, Isny im All|Krummen, Isny im All|||491851|000000N|29|000000E||||NVS|491851|UIC
|CET||1||DE||Erms Mitte/Bahnhof,|Erms Mitte/Bahnhof,|||491926|483139N|29|092042E||||NVS|491926|UIC
|CET||1||DE||Kreiskrankenhaus, He|Kreiskrankenhaus, He|||492043|495153N|29|085528E||||NVS|492043|UIC
|CET||1||DE||Bahnhof, Nehren (Wür|Bahnhof, Nehren (Wü|||492077|482526N|29|090400E||||NVS|492077|UIC
|CET||1||DE||Bahnhof, Bodelshause|Bahnhof, Bodelshause|||492102|482300N|29|085926E||||NVS|492102|UIC
|CET||1||DE||Enzisweiler B31, Bod|Enzisweiler B31, Bod|||492108|473351N|29|093955E||||NVS|492108|UIC
|CET||1||DE||Busbahnhof, Horb am|Busbahnhof, Horb am|||492135|482629N|29|084120E||||NVS|492135|UIC
|CET||1||DE||Eisenharz Eglofser S|Eisenharz Eglofser S|||492140|474110N|29|095715E||||NVS|492140|UIC
|CET||1||DE||Belsen Bahnhof, Möss|Belsen Bahnhof, Mös|||492187|482344N|29|090148E||||NVS|492187|UIC
|CET||1||DE||Einkaufszentrum, Nag|Einkaufszentrum, Nag|||492287|483238N|29|084350E||||NVS|492287|UIC
|CET||1||DE||Bahnhof, Kirchentell|Bahnhof, Kirchentell|||492348|483143N|29|090822E||||NVS|492348|UIC
|CET||1||DE||Bahnhof, Erbach (Don|Bahnhof, Erbach (Don|||492468|481933N|29|095340E||||NVS|492468|UIC
|CET||1||DE||Rathaus, Heinersreut|Rathaus, Heinersreut|||492495|495803N|29|113155E||||NVS|492495|UIC
|CET||1||DE||In der Wanne, Ulm|In der Wanne, Ulm|||492528|482410N|29|095731E||||NVS|492528|UIC
|CET||1||DE||Herrlingen Bahnhof,|Herrlingen Bahnhof,|||492543|482504N|29|095351E||||NVS|492543|UIC
|CET||1||DE||Bahnhof, Schelklinge|Bahnhof, Schelklinge|||492557|482218N|29|094406E||||NVS|492557|UIC
|CET||1||DE||Schmiechen Haltepunk|Schmiechen Haltepunk|||492558|482144N|29|094313E||||NVS|492558|UIC
|CET||1||DE||ZUP, Blaustein|ZUP, Blaustein|||492567|482452N|29|095509E||||NVS|492567|UIC
|CET||1||DE||Thalfingen Unterführ|Thalfingen Unterfüh|||492579|482554N|29|100245E||||NVS|492579|UIC
|CET||1||DE||Bahnhof, Langenau (W|Bahnhof, Langenau (W|||492589|482936N|29|100733E||||NVS|492589|UIC
|CET||1||DE||Bahnhof, Rammingen (|Bahnhof, Rammingen (|||492605|483439N|29|095223E||||NVS|492605|UIC
|CET||1||DE||Bergenweiler Rathaus|Bergenweiler Rathaus|||492620|000000N|29|000000E||||NVS|492620|UIC
|CET||1||DE||Rathaus, Hermaringen|Rathaus, Hermaringen|||492621|483712N|29|101413E||||NVS|492621|UIC
|CET||1||DE||Bahnhofstr., Beimers|Bahnhofstr., Beimers|||492771|482854N|29|095902E||||NVS|492771|UIC
|CET||1||DE||Hauptstraße, Lonsee|Hauptstraße, Lonsee|||492783|483242N|29|095503E||||NVS|492783|UIC
|CET||1||DE||Urspring Abzw., Lons|Urspring Abzw., Lons|||492784|000000N|29|000000E||||NVS|492784|UIC
|CET||1||DE||Bahnhof, Ravensburg|Bahnhof, Ravensburg|||492865|474933N|29|100057E||||NVS|492865|UIC
|CET||1||DE||Charlottenplatz, Wei|Charlottenplatz, Wei|||492876|000000N|29|000000E||||NVS|492876|UIC
|CET||1||DE||Oberzell Bachbrücke,|Oberzell Bachbrücke|||492904|474510N|29|093423E||||NVS|492904|UIC
|CET||1||DE||Weißenau Bahnübergan|Weißenau Bahnüberg|||492980|000000N|29|000000E||||NVS|492980|UIC
|CET||1||DE||Kirche, Herbertingen|Kirche, Herbertingen|||493078|480312N|29|092600E||||NVS|493078|UIC
|CET||1||DE||Bahnhof, Altshausen|Bahnhof, Altshausen|||493082|475711N|29|093837E||||NVS|493082|UIC
|CET||1||DE||Mühlbolz, Argenbühl|Mühlbolz, Argenbüh|||493271|000000N|29|000000E||||NVS|493271|UIC
|CET||1||DE||Abzw. Syrgenstein, A|Abzw. Syrgenstein, A|||493272|000000N|29|000000E||||NVS|493272|UIC
|CET||1||DE||Eglofstal, Argenbühl|Eglofstal, Argenbüh|||493273|000000N|29|000000E||||NVS|493273|UIC
|CET||1||DE||Schaulings, Argenbüh|Schaulings, Argenbü|||493274|000000N|29|000000E||||NVS|493274|UIC
|CET||1||DE||Eglofs Feriendorf, A|Eglofs Feriendorf, A|||493275|000000N|29|000000E||||NVS|493275|UIC
|CET||1||DE||Eglofs, Argenbühl|Eglofs, Argenbühl|||493276|474933N|29|100057E||||NVS|493276|UIC
|CET||1||DE||Moorbad, Argenbühl|Moorbad, Argenbühl|||493277|000000N|29|000000E||||NVS|493277|UIC
|CET||1||DE||Argenb. Eisenharz Is|Argenb. Eisenharz Is|||493280|000000N|29|000000E||||NVS|493280|UIC
|CET||1||DE||Eisenharz Ort, Argen|Eisenharz Ort, Argen|||493281|474117N|29|095730E||||NVS|493281|UIC
|CET||1||DE||Gaischachen Geray, A|Gaischachen Geray, A|||493282|474039N|29|095820E||||NVS|493282|UIC
|CET||1||DE||Gaischachen, Argenbü|Gaischachen, Argenb|||493283|000000N|29|000000E||||NVS|493283|UIC
|CET||1||DE||Dorenwaid, Isny im A|Dorenwaid, Isny im A|||493284|000000N|29|000000E||||NVS|493284|UIC
|CET||1||DE||Schweinebach, Isny i|Schweinebach, Isny i|||493285|000000N|29|000000E||||NVS|493285|UIC
|CET||1||DE||Lindauer Str., Isny|Lindauer Str., Isny|||493286|474933N|29|100057E||||NVS|493286|UIC
|CET||1||DE||Hafenbahnhof, Friedr|Hafenbahnhof, Friedr|||493510|473904N|29|092858E||||NVS|493510|UIC
|CET||1||DE||Stadtbahnhof, Friedr|Stadtbahnhof, Friedr|||493511|473910N|29|092824E||||NVS|493511|UIC
|CET||1||DE||Jugendherberge, Frie|Jugendherberge, Frie|||493515|473906N|29|093007E||||NVS|493515|UIC
|CET||1||DE||Irisstraße, Eriskirc|Irisstraße, Eriskir|||493517|473742N|29|093136E||||NVS|493517|UIC
|CET||1||DE||Bahnhof, Langenargen|Bahnhof, Langenargen|||493522|473558N|29|093241E||||NVS|493522|UIC
|CET||1||DE||Bahnhof, Kressbronn|Bahnhof, Kressbronn|||493529|473539N|29|093555E||||NVS|493529|UIC
|CET||1||DE||Heimhofen, Grünenbac|Heimhofen, Grünenba|||493552|473334N|29|094104E||||NVS|493552|UIC
|CET||1||DE||Niederbiegen Bahnhof|Niederbiegen Bahnhof|||493645|000000N|29|000000E||||NVS|493645|UIC
|CET||1||DE||Landratsamt, Friedri|Landratsamt, Friedri|||493699|473925N|29|092707E||||NVS|493699|UIC
|CET||1||DE||Kehlen Schule, Mecke|Kehlen Schule, Mecke|||493808|474058N|29|093253E||||NVS|493808|UIC
|CET||1||DE||Vorstadt Adler, Isny|Vorstadt Adler, Isny|||494181|474137N|29|100251E||||NVS|494181|UIC
|CET||1||DE||Kleinhaslach Abzw. B|Kleinhaslach Abzw. B|||494184|000000N|29|000000E||||NVS|494184|UIC
|CET||1||DE||Burkwang, Isny im Al|Burkwang, Isny im Al|||494185|000000N|29|000000E||||NVS|494185|UIC
|CET||1||DE||Kleinholzleute Abzw.|Kleinholzleute Abzw.|||494186|000000N|29|000000E||||NVS|494186|UIC
|CET||1||DE||Argen, Isny im Allgä|Argen, Isny im Allg|||494188|000000N|29|000000E||||NVS|494188|UIC
|CET||1||DE||Bolsternang Gasthof,|Bolsternang Gasthof,|||494190|474026N|29|100645E||||NVS|494190|UIC
|CET||1||DE||Überruh, Isny im All|Überruh, Isny im Al|||494191|000000N|29|000000E||||NVS|494191|UIC
|CET||1||DE||Ammannstraße, Isny i|Ammannstraße, Isny |||494193|000000N|29|000000E||||NVS|494193|UIC
|CET||1||DE||Am Moos, Isny im All|Am Moos, Isny im All|||494194|000000N|29|000000E||||NVS|494194|UIC
|CET||1||DE||Neutrauchburg Schule|Neutrauchburg Schule|||494195|000000N|29|000000E||||NVS|494195|UIC
|CET||1||DE||Dorenwaid Hinterdore|Dorenwaid Hinterdore|||494198|000000N|29|000000E||||NVS|494198|UIC
|CET||1||DE||Dorenwaid Hinterdore|Dorenwaid Hinterdore|||494199|000000N|29|000000E||||NVS|494199|UIC
|CET||1||DE||Brugg, Gestratz|Brugg, Gestratz|||494200|474933N|29|100057E||||NVS|494200|UIC
|CET||1||DE||Ortsmitte, Gestratz|Ortsmitte, Gestratz|||494201|000000N|29|000000E||||NVS|494201|UIC
|CET||1||DE||Zwirkenberg, Gestrat|Zwirkenberg, Gestrat|||494202|000000N|29|000000E||||NVS|494202|UIC
|CET||1||DE||Maierhöfen Gh Grenze|Maierhöfen Gh Grenz|||494219|000000N|29|000000E||||NVS|494219|UIC
|CET||1||DE||Hochstädt, Maierhöfe|Hochstädt, Maierhö|||494220|000000N|29|000000E||||NVS|494220|UIC
|CET||1||DE||Anderhalbs, Maierhöf|Anderhalbs, Maierhö|||494221|000000N|29|000000E||||NVS|494221|UIC
|CET||1||DE||Vorholz, Maierhöfen|Vorholz, Maierhöfen|||494222|000000N|29|000000E||||NVS|494222|UIC
|CET||1||DE||Fluckenstraße, Maier|Fluckenstraße, Maie|||494224|000000N|29|000000E||||NVS|494224|UIC
|CET||1||DE||Ferienzentrum, Maier|Ferienzentrum, Maier|||494225|000000N|29|000000E||||NVS|494225|UIC
|CET||1||DE||Schule, Maierhöfen|Schule, Maierhöfen|||494226|000000N|29|000000E||||NVS|494226|UIC
|CET||1||DE||Abzw. Reute, Maierhö|Abzw. Reute, Maierh|||494227|000000N|29|000000E||||NVS|494227|UIC
|CET||1||DE||Riedholz Maierh. Rie|Riedholz Maierh. Rie|||494228|000000N|29|000000E||||NVS|494228|UIC
|CET||1||DE||Riedholz Abzw. Riedh|Riedholz Abzw. Riedh|||494229|000000N|29|000000E||||NVS|494229|UIC
|CET||1||DE||Au, Grünenbach|Au, Grünenbach|||494230|000000N|29|000000E||||NVS|494230|UIC
|CET||1||DE||Kirche, Grünenbach|Kirche, Grünenbach|||494231|000000N|29|000000E||||NVS|494231|UIC
|CET||1||DE||Schule, Grünenbach|Schule, Grünenbach|||494232|474838N|29|100354E||||NVS|494232|UIC
|CET||1||DE||Schneit Abzw., Grüne|Schneit Abzw., Grün|||494234|000000N|29|000000E||||NVS|494234|UIC
|CET||1||DE||Steig, Grünenbach|Steig, Grünenbach|||494235|000000N|29|000000E||||NVS|494235|UIC
|CET||1||DE||Schüttentobel, Grüne|Schüttentobel, Grü|||494237|000000N|29|000000E||||NVS|494237|UIC
|CET||1||DE||Ebratshofen Ort, Grü|Ebratshofen Ort, Gr|||494238|000000N|29|000000E||||NVS|494238|UIC
|CET||1||DE||Friedhof, Odernheim|Friedhof, Odernheim|||494327|494549N|29|074220E||||NVS|494327|UIC
|CET||1||DE||Bahnhofstraße, Hechi|Bahnhofstraße, Hech|||494373|482134N|29|085807E||||NVS|494373|UIC
|CET||1||DE||Kleinengstingen Bahn|Kleinengstingen Bahn|||494381|482332N|29|091732E||||NVS|494381|UIC
|CET||1||DE||Mühlen Bahnhof, Horb|Mühlen Bahnhof, Hor|||494387|482659N|29|084336E||||NVS|494387|UIC
|CET||1||DE||Einsingen Kirche, Ul|Einsingen Kirche, Ul|||494575|482115N|29|095341E||||NVS|494575|UIC
|CET||1||DE||Bodensee-Airport, Fr|Bodensee-Airport, Fr|||494607|474019N|29|093125E||||NVS|494607|UIC
|CET||1||DE||Harbatshofen, Stiefe|Harbatshofen, Stiefe|||494655|474933N|29|100057E||||NVS|494655|UIC
|CET||1||DE||Ortsmitte, Waldböcke|Ortsmitte, Waldböck|||495127|494857N|29|074257E||||NVS|495127|UIC
|CET||1||DE||Bahnhof, Kitzingen|Bahnhof, Kitzingen|||495455|494356N|29|100918E||||NVS|495455|UIC
|CET||1||DE||Obernsees Staatsstra|Obernsees Staatsstra|||496495|495458N|29|112311E||||NVS|496495|UIC
|CET||1||DE||Kaiserstuhleck, Eich|Kaiserstuhleck, Eich|||496507|000000N|29|000000E||||NVS|496507|UIC
|CET||1||DE||Bahnhof, Bahlingen a|Bahnhof, Bahlingen a|||496558|000000N|29|000000E||||NVS|496558|UIC
|CET||1||DE||Jugendhilfezentrum S|Jugendhilfezentrum S|||496562|000000N|29|000000E||||NVS|496562|UIC
|CET||1||DE||Zehntscheuer, Eichst|Zehntscheuer, Eichst|||496603|000000N|29|000000E||||NVS|496603|UIC
|CET||1||DE||Hauptstraße, Bahling|Hauptstraße, Bahlin|||496604|000000N|29|000000E||||NVS|496604|UIC
|CET||1||DE||Krichelnweg, Staufen|Krichelnweg, Staufen|||496655|475434N|29|075329E||||NVS|496655|UIC
|CET||1||DE||Kirche, Rothenfels|Kirche, Rothenfels|||498095|495330N|29|093532E||||NVS|498095|UIC
|CET||1||DE||Bahnhof, Aldingen|Bahnhof, Aldingen|||498169|480545N|29|084244E||||NVS|498169|UIC
|CET||1||DE||Klengen Bahnhofstraß|Klengen Bahnhofstra|||498181|480033N|29|082757E||||NVS|498181|UIC
|CET||1||DE||Siedlersteg, Donaues|Siedlersteg, Donaues|||498255|475709N|29|082923E||||NVS|498255|UIC
|CET||1||DE||Möhringen Bahnhof, T|Möhringen Bahnhof, |||498265|475730N|29|084614E||||NVS|498265|UIC
|CET||1||DE||Bahnhof (Bus), Geisi|Bahnhof (Bus), Geisi|||498277|475519N|29|083901E||||NVS|498277|UIC
|CET||1||DE||Stadtkirche, Furtwan|Stadtkirche, Furtwan|||498402|480304N|29|081220E||||NVS|498402|UIC
|CET||1||DE||Grundbächle, Schonac|Grundbächle, Schona|||498418|480825N|29|081205E||||NVS|498418|UIC
|CET||1||DE||Bahnhof, Buggingen|Bahnhof, Buggingen|||498505|475112N|29|073753E||||NVS|498505|UIC
|CET||1||DE||Bahnhof, Neuenburg a|Bahnhof, Neuenburg a|||498546|475227N|29|073529E||||NVS|498546|UIC
|CET||1||DE||Schäftersheim Würzbu|Schäftersheim Würz|||498575|492947N|29|095410E||||NVS|498575|UIC
|CET||1||DE||Industriepark Ost/DA|Industriepark Ost/DA|||498577|474418N|29|084741E||||NVS|498577|UIC
|CET||1||DE||Neunkirch (CH) Schwe|Neunkirch (CH) Schwe|||498706|492111N|29|071037E||||NVS|498706|UIC
|CET||1||DE||Rathaus, Fladungen|Rathaus, Fladungen|||498815|000000N|29|000000E||||NVS|498815|UIC
|CET||1||DE||Bahnhof, Scheßlitz|Bahnhof, Scheßlitz|||498895|495820N|29|110139E||||NVS|498895|UIC
|CET||1||DE||Eisenbahnstraße, Sch|Eisenbahnstraße, Sc|||499460|474535N|29|073411E||||NVS|499460|UIC
|CET||1||DE||Bahnhof, Eimeldingen|Bahnhof, Eimeldingen|||499475|473740N|29|073545E||||NVS|499475|UIC
|CET||1||DE||Haltingen Zentrum, W|Haltingen Zentrum, W|||499483|473652N|29|073649E||||NVS|499483|UIC
|CET||1||DE||Bahnhof, Efringen-Ki|Bahnhof, Efringen-Ki|||499536|473920N|29|073350E||||NVS|499536|UIC
|CET||1||DE||Istein Neue Straße,|Istein Neue Straße,|||499544|473939N|29|073234E||||NVS|499544|UIC
|CET||1||DE||Istein Rathaus, Efri|Istein Rathaus, Efri|||499545|473936N|29|073221E||||NVS|499545|UIC
|CET||1||DE||Kleinkems Rheinstraß|Kleinkems Rheinstra|||499546|474110N|29|073128E||||NVS|499546|UIC
|CET||1||DE||Rheinweiler Ort, Bad|Rheinweiler Ort, Bad|||499548|474234N|29|073153E||||NVS|499548|UIC
|CET||1||DE||Markushof, Bad Belli|Markushof, Bad Belli|||499551|474354N|29|073315E||||NVS|499551|UIC
|CET||1||DE||Rathaus, Weil am Rhe|Rathaus, Weil am Rhe|||499573|473532N|29|073639E||||NVS|499573|UIC
|CET||1||DE||Eisenbahnstraße, Mül|Eisenbahnstraße, M|||499576|502409N|29|073032E||||NVS|499576|UIC
|CET||1||DE||Jechtingen Ortschaft|Jechtingen Ortschaft|||499577|480710N|29|073625E||||NVS|499577|UIC
|CET||1||DE||Evangelische Kirche,|Evangelische Kirche,|||499589|484719N|29|092030E||||NVS|499589|UIC
|CET||1||DE||Parkplatz Ost, Baden|Parkplatz Ost, Baden|||499590|490603N|29|082827E||||NVS|499590|UIC
|CET||1||DE||Moosmatt, Badenweile|Moosmatt, Badenweile|||499595|474831N|29|074126E||||NVS|499595|UIC
|CET||1||DE||Parkplatz West, Bade|Parkplatz West, Bade|||499608|474758N|29|073958E||||NVS|499608|UIC
|CET||1||DE||Römerbergklinik, Bad|Römerbergklinik, Ba|||499609|520258N|29|102220E||||NVS|499609|UIC
|CET||1||DE||Riegel-Malterdingen|Riegel-Malterdingen|||499623|480907N|29|074617E||||NVS|499623|UIC
|CET||1||DE||Bahnhof, Endingen am|Bahnhof, Endingen am|||499630|480839N|29|074209E||||NVS|499630|UIC
|CET||1||DE||Vitteler Platz, Bade|Vitteler Platz, Bade|||499640|474814N|29|074032E||||NVS|499640|UIC
|CET||1||DE||Staufen im Breisgau|Staufen im Breisgau|||499643|000000N|29|000000E||||NVS|499643|UIC
|CET||1||DE||Oberweiler, Badenwei|Oberweiler, Badenwei|||499644|474830N|29|074015E||||NVS|499644|UIC
|CET||1||DE||Etzenbach Bahnhof, S|Etzenbach Bahnhof, S|||499646|500028N|29|084707E||||NVS|499646|UIC
|CET||1||DE||Sportbad, Badenweile|Sportbad, Badenweile|||499647|474834N|29|074042E||||NVS|499647|UIC
|CET||1||DE||Friedensplatz, Bahli|Friedensplatz, Bahli|||499648|000000N|29|000000E||||NVS|499648|UIC
|CET||1||DE||Dietzelbach, Münster|Dietzelbach, Münste|||499649|000000N|29|000000E||||NVS|499649|UIC
|CET||1||DE||Hof (Baden), Münster|Hof (Baden), Münste|||499650|000000N|29|000000E||||NVS|499650|UIC
|CET||1||DE||Staufener Straße, Ba|Staufener Straße, B|||499652|000000N|29|000000E||||NVS|499652|UIC
|CET||1||DE||Wohn-Schick, Rottwei|Wohn-Schick, Rottwei|||499660|480853N|29|083832E||||NVS|499660|UIC
|CET||1||DE||Lehrstraße, Rottweil|Lehrstraße, Rottwei|||499699|480942N|29|083850E||||NVS|499699|UIC
|CET||1||DE||Hauptbahnhof ZOB, Fr|Hauptbahnhof ZOB, Fr|||500001|475840N|29|075412E||||NVS|500001|UIC
|CET||1||DE||Wasenweiler Sonne, I|Wasenweiler Sonne, I|||500045|480305N|29|074051E||||NVS|500045|UIC
|CET||1||DE||Winzerstube, Ihringe|Winzerstube, Ihringe|||500046|480233N|29|073903E||||NVS|500046|UIC
|CET||1||DE||Stockbrunnen, Ihring|Stockbrunnen, Ihring|||500047|480243N|29|073846E||||NVS|500047|UIC
|CET||1||DE||Bahnhof/ZOB, Emmendi|Bahnhof/ZOB, Emmendi|||500075|480710N|29|075051E||||NVS|500075|UIC
|CET||1||DE||Mundingen B3, Emmend|Mundingen B3, Emmend|||500077|480742N|29|074942E||||NVS|500077|UIC
|CET||1||DE||Herbolzheim (Breisga|Herbolzheim (Breisga|||500109|481325N|29|074602E||||NVS|500109|UIC
|CET||1||DE||Bleibach Bahnhof, Gu|Bleibach Bahnhof, Gu|||500137|480723N|29|080015E||||NVS|500137|UIC
|CET||1||DE||Buchholz Kirche, Wal|Buchholz Kirche, Wal|||500145|480451N|29|075500E||||NVS|500145|UIC
|CET||1||DE||Bahnhof, Elzach|Bahnhof, Elzach|||500153|481015N|29|080416E||||NVS|500153|UIC
|CET||1||DE||Bahnhof Himmelreich(|Bahnhof Himmelreich(|||500168|475732N|29|075927E||||NVS|500168|UIC
|CET||1||DE||Bahnhof, Hinterzarte|Bahnhof, Hinterzarte|||500171|475420N|29|080622E||||NVS|500171|UIC
|CET||1||DE||Bahnhof, Bad Krozing|Bahnhof, Bad Krozing|||500180|475509N|29|074149E||||NVS|500180|UIC
|CET||1||DE||Bahnhof, Müllheim|Bahnhof, Müllheim|||500186|474835N|29|073558E||||NVS|500186|UIC
|CET||1||DE||Norsingen Rathaus, E|Norsingen Rathaus, E|||500187|475618N|29|074337E||||NVS|500187|UIC
|CET||1||DE||Niederwinden Schule,|Niederwinden Schule,|||500189|480829N|29|080111E||||NVS|500189|UIC
|CET||1||DE||Bahnhof, Schallstadt|Bahnhof, Schallstadt|||500199|475722N|29|074511E||||NVS|500199|UIC
|CET||1||DE||Bahnhof, Waldkirch|Bahnhof, Waldkirch|||500219|480544N|29|075726E||||NVS|500219|UIC
|CET||1||DE||Wolfenweiler B3, Sch|Wolfenweiler B3, Sch|||500230|475733N|29|074553E||||NVS|500230|UIC
|CET||1||DE||Buchholz Vogesenstra|Buchholz Vogesenstra|||500235|480452N|29|075444E||||NVS|500235|UIC
|CET||1||DE||Oberwinden Adler, Wi|Oberwinden Adler, Wi|||500251|480914N|29|080231E||||NVS|500251|UIC
|CET||1||DE||ZOB, Denzlingen|ZOB, Denzlingen|||500292|480407N|29|075256E||||NVS|500292|UIC
|CET||1||DE||Kollmarsreute Bahnho|Kollmarsreute Bahnho|||500297|480554N|29|075311E||||NVS|500297|UIC
|CET||1||DE||Anton-Danner-Park, B|Anton-Danner-Park, B|||500353|000000N|29|000000E||||NVS|500353|UIC
|CET||1||DE||Im Grün, Bad Krozing|Im Grün, Bad Krozin|||500355|475459N|29|074206E||||NVS|500355|UIC
|CET||1||DE||Ilbenstraße, Furtwan|Ilbenstraße, Furtwa|||500394|480252N|29|081156E||||NVS|500394|UIC
|CET||1||DE||Bonnevilleplatz, Sta|Bonnevilleplatz, Sta|||500640|475251N|29|074348E||||NVS|500640|UIC
|CET||1||DE||Gaisgraben, Staufen|Gaisgraben, Staufen|||500641|475951N|29|075031E||||NVS|500641|UIC
