SBB|UIC|8583555|85G7602|DelŽmont, La Deute|DelŽmont, La Deute|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583557|85G7603|Hšrhausen, KŠsereistrasse|Hšrhausen, KŠserei|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583558|85G7604|Muri AG, GrŸth|Muri AG, GrŸth|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583559|85G7605|Rekingen AG, RainŠcher|Rekingen AG, RainŠc|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583562|85G7606|Sempach Stadt, HŸltschern|Sempach Stadt, HŸlt|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583564|85G7607|BeurnevŽsin, Le PŽqui|BeurnevŽsin, Le PŽ|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583576|85G7608|Oensingen, Katholische Kirche|Oensingen, Katholis|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583580|85G7609|Oensingen, Schule Oberdorf|Oensingen, Schule O|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583590|85G7610|Rafz, Pflegeheim Peteracker|Rafz, Pflegeheim Pe|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583598|85G7611|Vals, Parkplatz Bergbahnen|Vals, Parkplatz Ber|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583599|85G7612|Vals, RonastŠg|Vals, RonastŠg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588790|8588790|Oberwil BL, Stallen|Oberwil BL, Stallen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583601|85G7613|Martigny, carrefour Faraday|Martigny, carrefour|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583621|85G7614|Spiez, RŸtti|Spiez, RŸtti|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583627|85G7615|Samnaun-Compatsch, Abzweigung|Samnaun-Compatsch, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588791|8588791|Reinach BL, Landhof|Reinach BL, Landhof|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583628|85G7616|Samnaun-Compatsch, Kirche|Samnaun-Compatsch, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583629|85G7617|Samnaun-Ravaisch, Abzweigung|Samnaun-Ravaisch, A|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583630|85G7618|Samnaun-Ravaisch, Bergbahnen|Samnaun-Ravaisch, B|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588792|8588792|Reinach BL, Lochacker|Reinach BL, Lochack|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583631|85G7619|Samnaun-Ravaisch, Sportanlagen|Samnaun-Ravaisch, S|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583639|85G7620|Samnaun-Laret, Abzweigung|Samnaun-Laret, Abzw|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583653|85G7621|Klšntal, Eggliberg|Klšntal, Eggliberg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583654|85G7622|Klšntal, Lšntschtobel|Klšntal, Lšntschto|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588793|8588793|Reinach BL, Reinacherhof|Reinach BL, Reinach|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583657|85G7623|Porrentruy, Fbg St. Germain|Porrentruy, Fbg St.|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583658|85G7624|SaignelŽgier, Le Graiteux|SaignelŽgier, Le Gr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583659|85G7625|SaignelŽgier, Rte de France|SaignelŽgier, Rte d|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583661|85G7626|WŸrenlingen, Stumpen|WŸrenlingen, Stumpe|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583662|85G7627|Schinznach Bad, Steinbruch|Schinznach Bad, Ste|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583670|85G7628|Bressaucourt, aŽrodrome|Bressaucourt, aŽrod|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583672|8583672|Innertkirchen MIB, Bahnhof|Innertkirchen MIB, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583674|85G7629|Monte Carasso, Camp di Nav|Monte Carasso, Camp|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583681|85G7630|Interlaken, Jungfraustrasse|Interlaken, Jungfra|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583686|85G7631|Conthey, salle polyvalente|Conthey, salle poly|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588795|8588795|Therwil, KŠnelmatt|Therwil, KŠnelmatt|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583687|85G7632|Perrefitte, Les Rouges-Champs|Perrefitte, Les Rou|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583695|85G7633|Les Taillres, bif. L'Ecrenaz|Les Taillres, bif.|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583696|85G7634|La Ch‰tagne, Milieu des PrŽs|La Ch‰tagne, Milieu|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588796|8588796|Witterswil, Sonnenrain|Witterswil, Sonnenr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583697|85G7635|La BrŽvine, bif. Chobert|La BrŽvine, bif. Ch|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583698|85G7636|La BrŽvine, bif. Petit Baillod|La BrŽvine, bif. Pe|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583699|85G7637|Corcelles NE, Les Vernets|Corcelles NE, Les V|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588797|8588797|Fleurier, Grand-Rue|Fleurier, Grand-Rue|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583700|85G7638|Le Cachot, Le Bas-du-Crt|Le Cachot, Le Bas-d|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583701|85G7639|Le Cachot, Cachot de Vent|Le Cachot, Cachot d|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583703|85G7640|Bellinzona, Cast.Sasso Corbaro|Bellinzona, Cast.Sa|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583709|85G7641|Montet (Vully), La Fenette|Montet (Vully), La |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583718|85G7642|Monthey, Collge de l'Europe|Monthey, Collge de|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583724|85G7643|Grandcour, rte d'Estavayer|Grandcour, rte d'Es|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583725|85G7644|Vallamand-Dessous, Garinettes|Vallamand-Dessous, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583727|85G7645|Bšzberg, GŠbi|Bšzberg, GŠbi|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583728|85G7646|Bšzberg, Unterer Hafen|Bšzberg, Unterer Ha|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583729|85G7647|La C™te-aux-FŽes, garage|La C™te-aux-FŽes, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583730|85G7648|La C™te-aux-FŽes, Les Tattets|La C™te-aux-FŽes, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583731|85G7649|Birmensdorf ZH, Landikon Dorf|Birmensdorf ZH, Lan|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583743|85G7650|Mettmenstetten, Rennweg|Mettmenstetten, Ren|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583744|85G7651|Fideris, RŸfi|Fideris, RŸfi|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583750|85G7652|Muraz (Collombey), ch. Andains|Muraz (Collombey), |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583763|85G7653|Les Haudres, Les Juttes|Les Haudres, Les J|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588801|8588801|Troinex, Les Crts|Troinex, Les Crts|29|CET|000000N|000000E|||||CH||||||1
||1
SBB|UIC|8583771|85G7655|PfŠffikon ZH, Rainstrasse|PfŠffikon ZH, Rains|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583774|8583774|Winkel, SeebŸel|Winkel, SeebŸel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583787|85G7656|WŸnnewil, Schule|WŸnnewil, Schule|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583794|85G7657|BŸlach, Seemattgasse|BŸlach, Seemattgass|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583808|85G7658|Clbes (Nendaz), Le Fio|Clbes (Nendaz), Le|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583809|85G7659|Mšhlin, Zeiningerstrasse|Mšhlin, Zeiningerst|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583810|85G7660|MŸnchwilen AG, Dorfplatz|MŸnchwilen AG, Dorf|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583818|85G7661|Eglisau, StŠdtli|Eglisau, StŠdtli|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588803|8588803|Ruswil, Rebstockstrasse|Ruswil, Rebstockstr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583831|85G7662|Hšri, Schulhaus|Hšri, Schulhaus|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583835|85G7663|BŸren SO, Gemeindehaus|BŸren SO, Gemeindeh|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583838|85G7664|ZŸberwangen, St. Gallerstrasse|ZŸberwangen, St. Ga|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583849|8583849|Court, Žglise|Court, Žglise|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583850|8583850|BŽvilard, place du village|BŽvilard, place du |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583854|8583854|Malleray, place du village|Malleray, place du |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583866|85G7665|DelŽmont, Communance Sud|DelŽmont, Communanc|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583867|85G7666|Charmey (Gruyre), tŽlŽcabine|Charmey (Gruyre), |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583881|85G7667|Silvaplana, Kreisel Mitte|Silvaplana, Kreisel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8583892|8583892|Hubersdorf, Dorf|Hubersdorf, Dorf|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587004|8587004|Bertschikon bei Attikon|Bertschikon bei Att|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587007|85G7668|Menziken, Altersh. Falkenstein|Menziken, Altersh. |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587010|85G7669|Uster, Pfannenstielstrasse|Uster, Pfannenstiel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588805|8588805|Samedan, Sper l'En|Samedan, Sper l'En|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587015|85G7670|BrŸlisau, Kastenbahn|BrŸlisau, Kastenbah|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587021|85G7671|Brienz BE, Abzw. Giessbach|Brienz BE, Abzw. Gi|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587029|85G7672|Anires, village|Anires, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587036|8587036|Vessy, Plateau de Pinchat|Vessy, Plateau de P|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587040|85G7673|Chancy, village|Chancy, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587045|85G7674|Collonge-Bellerive, Collonge|Collonge-Bellerive,|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587046|85G7675|Cologny, chemin des Fours|Cologny, chemin des|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587048|85G7676|Bellevue GE, Colovrex|Bellevue GE, Colovr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587051|85G7677|Confignon, mairie|Confignon, mairie|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587054|85G7678|Meinier, Corsinge-village|Meinier, Corsinge-v|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587056|85G7679|Chne-Bougeries, Malagnou|Chne-Bougeries, Ma|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587057|85G7680|Genve, Cornavin|Genve, Cornavin|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587058|85G7681|Genve, Nations|Genve, Nations|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587059|85G7682|Genve, plage|Genve, plage|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587061|85G7683|Genve, Rive|Genve, Rive|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587062|85G7684|Genve, Jonction|Genve, Jonction|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587066|85G7685|Gy, temple|Gy, temple|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587067|8587067|Hermance, village|Hermance, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587068|85G7686|Jussy, Meurets|Jussy, Meurets|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587069|85G7687|VŽsenaz, Capite|VŽsenaz, Capite|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587071|85G7688|VŽsenaz, Pallanterie|VŽsenaz, Pallanteri|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587075|8587075|Grand-Lancy, Bachet-de-Pesay|Grand-Lancy, Bachet|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587076|8587076|Bernex, Lully-CroisŽe|Bernex, Lully-Crois|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587078|85G7689|Mies, centre|Mies, centre|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587080|85G7690|Onex, Salle communale|Onex, Salle communa|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587083|85G7691|Plan-les-Ouates, mairie|Plan-les-Ouates, ma|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587085|85G7692|Presinge, village|Presinge, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587092|8587092|St-Julien-en-Genevois, centre|St-Julien-en-Genevo|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587097|85G7693|VŽsenaz, village|VŽsenaz, village|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587108|85G7694|Gross Guschelmuth|Gross Guschelmuth|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587113|85G7695|Brunegg, Zentrum|Brunegg, Zentrum|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587132|8587132|Riva S. Vitale, Scuola Media|Riva S. Vitale, Scu|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587134|85G7696|Riva S. Vitale, Cimitero|Riva S. Vitale, Cim|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587140|85G7697|Amriswil, Quellenhof|Amriswil, Quellenho|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587147|85G7698|Amriswil, SŠntisstrasse|Amriswil, SŠntisstr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587148|85G7699|Amriswil, St. Gallerstrasse|Amriswil, St. Galle|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587149|85G7700|Amriswil, Weiherstrasse|Amriswil, Weiherstr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587155|85G7701|Bischofszell, Ibergstrasse|Bischofszell, Iberg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587170|85G7702|Hagenwil bei Amriswil, KŠserei|Hagenwil bei Amrisw|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587173|85G7703|Hefenhofen, BrŸschwil|Hefenhofen, BrŸschw|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587186|85G7704|Neukirch (Egnach), Haldenring|Neukirch (Egnach), |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587198|85G7705|Romanshorn, GŠrtliszelg|Romanshorn, GŠrtlis|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587203|85G7706|Romanshorn, OberhŸseren|Romanshorn, OberhŸs|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587204|85G7707|Romanshorn, Salmsacherstrasse|Romanshorn, Salmsac|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587219|85G7708|Steinebrunn, GrŸner Baum|Steinebrunn, GrŸner|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587222|85G7709|Zihlschlacht, Friedheim/Klinik|Zihlschlacht, Fried|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587230|85G7710|MŠgenwil, Gewerbepark|MŠgenwil, Gewerbepa|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587241|85G7711|Le Mouret, Praroman|Le Mouret, Praroman|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587243|85G7712|GrŸnenmatt, Dorfmitte|GrŸnenmatt, Dorfmit|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587244|85G7713|Sumiswald-GrŸnen, Bahnhof|Sumiswald-GrŸnen, B|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587249|85G7714|Eriswil, GŠssli|Eriswil, GŠssli|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587253|85G7715|Enney, zone d'activitŽs|Enney, zone d'activ|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587257|85G7716|Zug, Gšbli|Zug, Gšbli|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587259|85G7717|HolzhŠusern ZG, Kreisel|HolzhŠusern ZG, Kre|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587260|85G7718|HŸnenberg, Dorf|HŸnenberg, Dorf|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587262|85G7719|Zug, Stadion|Zug, Stadion|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587263|85G7720|Zug, Liebfrauenhof|Zug, Liebfrauenhof|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587264|85G7721|Zug, Schšnegg|Zug, Schšnegg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587272|8587272|Tiengen, Bahnhof|Tiengen, Bahnhof|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587278|85G7722|Zug, Obersack|Zug, Obersack|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587279|85G7723|Zug, V-Zug|Zug, V-Zug|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587280|85G7724|Zug, Oberallmend|Zug, Oberallmend|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587283|85G7725|Hagendorn, Rumentikon|Hagendorn, Rumentik|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587284|85G7726|Cham, Pfad|Cham, Pfad|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587291|85G7727|Seedorf UR, ReussbrŸcke|Seedorf UR, Reussbr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587307|85G7728|Vuisternens-dt-Romont, Lanciau|Vuisternens-dt-Romo|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587317|85G7729|Grindelwald, Sibet Schirli|Grindelwald, Sibet |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587321|85G7730|Schšfflisdorf-Oberwen, Bahnhof|Schšfflisdorf-Oberw|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587326|85G7731|Inwil bei Baar, Rigistrasse|Inwil bei Baar, Rig|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587327|85G7732|Davos Clavadel, MŸhle Sertig|Davos Clavadel, MŸh|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587328|85G7733|SŠriswil, Dorf|SŠriswil, Dorf|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587329|85G7734|Arnegg, Restaurant Ilge|Arnegg, Restaurant |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587338|85G7735|Krummenau, Restaurant Adler|Krummenau, Restaura|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587343|85G7736|St. Gallen, FŸrstenlandbrŸcke|St. Gallen, FŸrsten|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587347|85G7737|ZŸrich, Rote Fabrik|ZŸrich, Rote Fabrik|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587348|85G7738|ZŸrich, Bahnhofplatz/HB|ZŸrich, Bahnhofplat|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587349|85G7739|ZŸrich, Bahnhofquai/HB|ZŸrich, Bahnhofquai|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587356|85G7740|Fribourg, Pont-Zaehringen|Fribourg, Pont-Zaeh|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587358|85G7741|La Chaux-de-F, AllŽe du Quartz|La Chaux-de-F, AllŽ|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587361|85G7742|La Chaux-de-Fonds, Grand-Pont|La Chaux-de-Fonds, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587364|8587364|Les Eplatures, aŽroport|Les Eplatures, aŽro|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587367|8587367|Ršthenbach b. H., Rest. Post|Ršthenbach b. H., R|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587371|85G7743|Le Locle, place du MarchŽ|Le Locle, place du |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587376|85G7744|Oberwil b. Zug,Klinik Zugersee|Oberwil b. Zug,Klin|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587377|85G7745|Steinhausen, Hinterberg Bhf|Steinhausen, Hinter|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587381|8587381|Satigny, Bourdigny-Dessus|Satigny, Bourdigny-|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587383|8587383|Collonges-s.-Salve, mairie|Collonges-s.-Salve|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587387|85G7746|Genve, Bel-Air|Genve, Bel-Air|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587388|85G7747|Satigny, Peney-Dessous|Satigny, Peney-Dess|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587395|85G7748|Biberen, Bernstrasse|Biberen, Bernstrass|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587401|85G7749|Altdorf UR, Frauenkloster|Altdorf UR, Frauenk|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587405|85G7750|RŸthi (Rheintal), Bahnhofstr.|RŸthi (Rheintal), B|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587407|85G7751|RŠfis, Schulhaus|RŠfis, Schulhaus|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587415|85G7752|Satigny, Choully|Satigny, Choully|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587416|85G7753|Satigny, Peissy|Satigny, Peissy|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587418|8587418|Petit-Lancy, Les Esserts|Petit-Lancy, Les Es|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587419|8587419|Satigny, La Boverie|Satigny, La Boverie|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587422|85G7754|Wetzikon ZH, Haldenstrasse|Wetzikon ZH, Halden|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587433|85G7755|VŽsenaz, Saint-Maurice|VŽsenaz, Saint-Maur|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587442|85G7756|Davos Dischma, DŸrrboden|Davos Dischma, DŸrr|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587443|85G7757|Davos Clavadel, Klinikstrasse|Davos Clavadel, Kli|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587446|85G7758|BŸren an der Aare, Gehrweg|BŸren an der Aare, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587447|85G7759|Lienz, Dorf|Lienz, Dorf|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587451|85G7760|Givisiez, La Ga”tŽ|Givisiez, La Ga”tŽ|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587452|85G7761|ChŽsopelloz, Champ-Montant|ChŽsopelloz, Champ-|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587453|85G7762|Font, Žcole|Font, Žcole|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587462|85G7763|Airolo, Biv. per Madrano|Airolo, Biv. per Ma|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587468|85G7764|Claro, Biv. per Scubiago|Claro, Biv. per Scu|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587469|85G7765|RŸthi (Rheintal), Dorf|RŸthi (Rheintal), D|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587472|85G7766|Bodio TI, Biv. per Personico|Bodio TI, Biv. per |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587476|85G7767|Champex, tŽlŽ|Champex, tŽlŽ|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587478|85G7768|ChŽzard-St-Martin, St-Martin|ChŽzard-St-Martin, |29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587484|85G7769|Bern, Schšnburg|Bern, Schšnburg|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587486|85G7770|AltstŠtten SG, Eichbergerstr.|AltstŠtten SG, Eich|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587488|85G7771|Oberriet SG, Sekundarschule|Oberriet SG, Sekund|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587491|85G7772|RŸthi (Rheintal), Industrie|RŸthi (Rheintal), I|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587492|85G7773|RŸthi (Rheintal),Feffetstrasse|RŸthi (Rheintal),Fe|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587496|85G7774|BŸchel bei RŸthi (Rheintal)|BŸchel bei RŸthi (|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587503|85G7775|Les Verrires-de-Joux, Mairie|Les Verrires-de-Jo|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587504|85G7776|La Cluse-et-Mijoux, Frambourg|La Cluse-et-Mijoux,|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587506|85G7777|Erstfeld, Reformierte Kirche|Erstfeld, Reformier|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587509|85G7778|Niederurnen, ZiegelbrŸckstr.|Niederurnen, Ziegel|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8587510|85G7779|Niederurnen, Ochsenplatz|Niederurnen, Ochsen|29|CET|000000N|000000E|||||CH||||||1
SBB|UIC|8588807|85G0130|Weggis, Seilbahn|Weggis, Seilbahn|29|CET|000000N|000000E|||||CH||||||1
||||CH||||||1
SBB|UIC|8587514|85G7781|Zug, Landis & Gyr/Bahnhof|Zug, Landis & Gyr/B|29|CET|000000N|000000E|||||CH||||||1
