UIC	955215	955215	955215			NVS
UIC	8040224	8040224	8040224			NVS
UIC	8071464	8071464	8071464			NVS
UIC	958503	958503	958503			NVS
UIC	960975	960975	960975			NVS
UIC	965182	965182	965182			NVS
UIC	965234	965234	965234			NVS
UIC	965513	965513	965513			NVS
UIC	965689	965689	965689			NVS
UIC	968975	968975	968975			NVS
UIC	970870	970870	970870			NVS
UIC	974224	974224	974224			NVS
UIC	977570	977570	977570			NVS
UIC	978870	978870	978870			NVS
UIC	991047	991047	991047			NVS
UIC	992175	992175	992175			NVS
UIC	998621	998621	998621			NVS
UIC	2017010	2017010	2017010			NVS
UIC	2017430	20G0018	2017430			NVS
UIC	2030480	2017430	2030480			NVS
UIC	2019604	20G0023	2019604			NVS
UIC	2050005	2019820	2050005			NVS
UIC	2088880	2019823	2088880			NVS
UIC	2050146	2022280	2050146			NVS
UIC	2053280	2053280	2053280			NVS
UIC	2056167	2056167	2056167			NVS
UIC	2056290	2056290	2056290			NVS
UIC	2055042	2060090	2055042			NVS
UIC	2060140	2060140	2060140			NVS
UIC	2085951	2060280	2085951			NVS
UIC	2060880	2060880	2060880			NVS
UIC	2085787	2083070	2085787			NVS
UIC	2085001	2085001	2085001			NVS
UIC	2113320	2113320	2113320			NVS
UIC	2113520	2113520	2113520			NVS
UIC	2113760	2113760	2113760			NVS
UIC	2114640	2114640	2114640			NVS
UIC	2115000	2115000	2115000			NVS
UIC	2115500	2115500	2115500			NVS
UIC	2115650	2115650	2115650			NVS
UIC	2116000	2116000	2116000			NVS
UIC	2137680	2116640	2137680			NVS
UIC	2166263	2166263	2166263			NVS
UIC	5502626	4302626	5502626			NVS
UIC	8103217	8103217	8103217			NVS
UIC	5550118	4305231	5550118			NVS
UIC	8193102	4307989	8193102			NVS
UIC	8103021	4333021	8103021			NVS
UIC	8103022	4333022	8103022			NVS
UIC	8103026	8103026	8103026			NVS
UIC	8169102	4333026	8169102			NVS
UIC	8103213	8103213	8103213			NVS
UIC	8192302	4333213	8192302			NVS
UIC	8103215	8103215	8103215			NVS
UIC	8160142	4333215	8160142			NVS
UIC	5100027	51G0031	5100027			NVS
UIC	5162632	5162632	5162632			NVS
UIC	5100100	5100100	5100100			NVS
UIC	5100102	5100102	5100102			NVS
UIC	5100110	5100110	5100110			NVS
UIC	5100140	5100140	5100140			NVS
UIC	5100156	51G0016	5100156			NVS
UIC	5150221	5100156	5150221			NVS
UIC	5150247	5100165	5150247			NVS
UIC	5100214	5100214	5100214			NVS
UIC	5153920	5100220	5153920			NVS
UIC	5100333	51G0034	5100333			NVS
UIC	5100350	5100350	5100350			NVS
UIC	5154760	5154760	5154760			NVS
UIC	5138632	5118810	5138632			NVS
UIC	5100594	5100594	5100594			NVS
UIC	5100711	5100711	5100711			NVS
UIC	5170560	5100750	5170560			NVS
UIC	5193778	5100753	5193778			NVS
UIC	5169618	5100758	5169618			NVS
UIC	5101225	5101225	5101225			NVS
UIC	5101300	5101300	5101300			NVS
UIC	5101390	5101390	5101390			NVS
UIC	5151519	5101500	5151519			NVS
UIC	5101840	51G0044	5101840			NVS
UIC	5101870	5101870	5101870			NVS
UIC	5102413	5102413	5102413			NVS
UIC	5102580	5102580	5102580			NVS
UIC	5102592	5102592	5102592			NVS
UIC	5102598	5102598	5102598			NVS
UIC	5102610	5102610	5102610			NVS
UIC	5102614	5102614	5102614			NVS
UIC	5102621	5102621	5102621			NVS
UIC	5102630	5102630	5102630			NVS
UIC	5102750	5102750	5102750			NVS
UIC	5102780	5102780	5102780			NVS
UIC	5102810	5102810	5102810			NVS
UIC	5102818	5102818	5102818			NVS
UIC	5103060	5103060	5103060			NVS
UIC	5103080	5103080	5103080			NVS
UIC	5103220	5103220	5103220			NVS
UIC	5103310	5103310	5103310			NVS
UIC	5150067	5103350	5150067			NVS
UIC	5103650	5103650	5103650			NVS
UIC	5103791	5103791	5103791			NVS
UIC	5151360	5103865	5151360			NVS
UIC	5103990	5103990	5103990			NVS
UIC	5104099	5104099	5104099			NVS
UIC	5104120	5104120	5104120			NVS
UIC	5102789	51G0055	5102789			NVS
UIC	5104155	5104155	5104155			NVS
UIC	5104170	5104170	5104170			NVS
UIC	5104171	5104171	5104171			NVS
UIC	5104200	5104200	5104200			NVS
UIC	5104220	5104220	5104220			NVS
UIC	5105180	5105180	5105180			NVS
UIC	5105184	5105184	5105184			NVS
UIC	5105250	5105250	5105250			NVS
UIC	8017390	8017390	8017390			NVS
UIC	5105300	5105300	5105300			NVS
UIC	5154646	5105325	5154646			NVS
UIC	5105385	5105385	5105385			NVS
UIC	5105400	5105400	5105400			NVS
UIC	5105510	51G0072	5105510			NVS
UIC	5105580	5105580	5105580			NVS
UIC	5106190	5106190	5106190			NVS
UIC	5106706	5106706	5106706			NVS
UIC	5106850	5106850	5106850			NVS
UIC	5106888	51G0086	5106888			NVS
UIC	5107573	5107573	5107573			NVS
UIC	5107800	5107800	5107800			NVS
UIC	5107811	5107811	5107811			NVS
UIC	5165722	5165722	5165722			NVS
UIC	8007149	8007149	8007149			NVS
UIC	5433162	5433162	5433162			NVS
UIC	5433344	5433344	5433344			NVS
UIC	5433425	5433425	5433425			NVS
UIC	5450067	5433624	5450067			NVS
UIC	5433652	5433652	5433652			NVS
UIC	5433845	5433845	5433845			NVS
UIC	5433892	5433892	5433892			NVS
UIC	5433904	5433904	5433904			NVS
UIC	5433295	5434015	5433295			NVS
UIC	5434194	54G0031	5434194			NVS
UIC	5434052	5434052	5434052			NVS
UIC	5434124	5434124	5434124			NVS
UIC	5434215	5434215	5434215			NVS
UIC	5434362	54G0032	5434362			NVS
UIC	5437898	5434394	5437898			NVS
UIC	5434364	54G0033	5434364			NVS
UIC	5434434	5434434	5434434			NVS
UIC	5434662	5434662	5434662			NVS
UIC	5434755	5434755	5434755			NVS
UIC	5434924	5434924	5434924			NVS
UIC	5434972	5434972	5434972			NVS
UIC	5435442	5435442	5435442			NVS
UIC	5450117	5435502	5450117			NVS
UIC	5435575	5435575	5435575			NVS
UIC	5480560	5436145	5480560			NVS
UIC	5437015	5437015	5437015			NVS
UIC	5451239	5451239	5451239			NVS
UIC	5453120	54G0047	5453120			NVS
UIC	5453330	5453330	5453330			NVS
UIC	5453399	5453399	5453399			NVS
UIC	5453414	54G0052	5453414			NVS
UIC	5453613	54G0055	5453613			NVS
UIC	8017065	8006936	8017065			NVS
UIC	5450002	5453913	5450002			NVS
UIC	8061094	8006438	8061094			NVS
UIC	5454044	5454044	5454044			NVS
UIC	5454212	5454212	5454212			NVS
UIC	8017496	8017496	8017496			NVS
UIC	8017499	8017499	8017499			NVS
UIC	5454213	5454213	5454213			NVS
UIC	5454300	5454300	5454300			NVS
UIC	5454333	5454333	5454333			NVS
UIC	5453214	54G0050	5453214			NVS
UIC	5423042	5423042	5423042			NVS
UIC	5454819	5454819	5454819			NVS
UIC	5454952	5454952	5454952			NVS
UIC	5455659	54G0070	5455659			NVS
UIC	5456459	5456459	5456459			NVS
UIC	8017461	8017461	8017461			NVS
UIC	5456619	5456619	5456619			NVS
UIC	8017460	8017460	8017460			NVS
UIC	8017464	8017464	8017464			NVS
UIC	8017000	8017000	8017000			NVS
UIC	5456770	5456770	5456770			NVS
UIC	5445360	5456809	5445360			NVS
UIC	5457226	5457226	5457226			NVS
UIC	5457256	5457256	5457256			NVS
UIC	5457276	5457276	5457276			NVS
UIC	5457020	54G0077	5457020			NVS
UIC	8017494	8017494	8017494			NVS
UIC	8010407	80G0375	8010407			NVS
UIC	5450017	5473282	5450017			NVS
UIC	5473382	5473382	5473382			NVS
UIC	8017449	8017449	8017449			NVS
UIC	5473622	5473622	5473622			NVS
UIC	5473745	5473745	5473745			NVS
UIC	542628	5426280	542628			NVS
UIC	542654	5426540	542654			NVS
UIC	8017440	8017440	8017440			NVS
UIC	8017441	8017441	8017441			NVS
UIC	8017444	8017444	8017444			NVS
UIC	5475035	5475035	5475035			NVS
UIC	8017439	8017439	8017439			NVS
UIC	8017443	8017443	8017443			NVS
UIC	5473275	8073275	5473275			NVS
UIC	5496012	5496012	5496012			NVS
UIC	5453298	5475302	5453298			NVS
UIC	5475652	5475652	5475652			NVS
UIC	5476094	5476094	5476094			NVS
UIC	5476102	5476102	5476102			NVS
UIC	5477015	54G0093	5477015			NVS
UIC	5501016	5501016	5501016			NVS
UIC	5501024	55G0020	5501024			NVS
UIC	5501081	5501081	5501081			NVS
UIC	5501131	5501131	5501131			NVS
UIC	5501164	5501164	5501164			NVS
UIC	5501222	5501222	5501222			NVS
UIC	5550080	5501289	5550080			NVS
UIC	5501347	5501347	5501347			NVS
UIC	5501362	5501362	5501362			NVS
UIC	5501974	5501974	5501974			NVS
UIC	5541608	5502022	5541608			NVS
UIC	5565608	5502170	5565608			NVS
UIC	5502212	5502212	5502212			NVS
UIC	5502246	5502246	5502246			NVS
UIC	5573688	5502287	5573688			NVS
UIC	8103511	8103511	8103511			NVS
UIC	5597696	5502436	5597696			NVS
UIC	5507914	5502576	5507914			NVS
UIC	5503236	5503236	5503236			NVS
UIC	5503269	5503269	5503269			NVS
UIC	5503301	5503301	5503301			NVS
UIC	5503335	5503335	5503335			NVS
UIC	5503350	5503350	5503350			NVS
UIC	5503400	55G0042	5503400			NVS
UIC	5503418	55G0043	5503418			NVS
UIC	5503434	5503434	5503434			NVS
UIC	5535208	5503442	5535208			NVS
UIC	5503459	5503459	5503459			NVS
UIC	5574008	5503467	5574008			NVS
UIC	5503475	5503475	5503475			NVS
UIC	5503491	5503491	5503491			NVS
UIC	5503525	5503525	5503525			NVS
UIC	5503541	55G0044	5503541			NVS
UIC	5543368	5503558	5543368			NVS
UIC	5583208	5503566	5583208			NVS
UIC	5503608	5503608	5503608			NVS
UIC	5503624	5503624	5503624			NVS
UIC	5503640	5503640	5503640			NVS
UIC	5503657	5503657	5503657			NVS
UIC	5503871	5503871	5503871			NVS
UIC	5503947	5503947	5503947			NVS
UIC	5503996	5503996	5503996			NVS
UIC	5504093	5504093	5504093			NVS
UIC	5504325	5504325	5504325			NVS
UIC	5504341	5504341	5504341			NVS
UIC	5568888	5504358	5568888			NVS
UIC	5504366	5504366	5504366			NVS
UIC	5584888	5504374	5584888			NVS
UIC	5504382	55G0047	5504382			NVS
UIC	5504390	5504390	5504390			NVS
UIC	5529688	5504408	5529688			NVS
UIC	5537688	5504416	5537688			NVS
UIC	5553688	5504507	5553688			NVS
UIC	5504556	5504556	5504556			NVS
UIC	5504598	5504598	5504598			NVS
UIC	5556176	5504663	5556176			NVS
UIC	5504689	5504689	5504689			NVS
UIC	5504747	5504747	5504747			NVS
UIC	5504846	5504846	5504846			NVS
UIC	5504895	5504895	5504895			NVS
UIC	5562016	5505033	5562016			NVS
UIC	5522510	5505074	5522510			NVS
UIC	5505314	5505314	5505314			NVS
UIC	5505371	5505371	5505371			NVS
UIC	5505660	5505660	5505660			NVS
UIC	5505736	5505736	5505736			NVS
UIC	5505876	5505876	5505876			NVS
UIC	5505926	5505926	5505926			NVS
UIC	5505942	5505942	5505942			NVS
UIC	5505967	5505967	5505967			NVS
UIC	5553136	5505975	5553136			NVS
UIC	8102980	8102980	8102980			NVS
UIC	8103506	8103506	8103506			NVS
UIC	5535688	5506106	5535688			NVS
UIC	5556976	5506130	5556976			NVS
UIC	5506189	5506189	5506189			NVS
UIC	5506288	5506288	5506288			NVS
UIC	5523288	5506338	5523288			NVS
UIC	5506379	5506379	5506379			NVS
UIC	5506411	5506411	5506411			NVS
UIC	5506437	5506437	5506437			NVS
UIC	5552328	5506650	5552328			NVS
UIC	5589136	5506668	5589136			NVS
UIC	5571128	5506684	5571128			NVS
UIC	5557856	5506718	5557856			NVS
UIC	5547608	5506734	5547608			NVS
UIC	5567376	5506759	5567376			NVS
UIC	5506767	5506767	5506767			NVS
UIC	5548016	5506775	5548016			NVS
UIC	5533128	5506783	5533128			NVS
UIC	5507146	5507146	5507146			NVS
UIC	5554496	5507153	5554496			NVS
UIC	5507203	5507203	5507203			NVS
UIC	5532088	5507260	5532088			NVS
UIC	5507294	5507294	5507294			NVS
UIC	5548088	5507385	5548088			NVS
UIC	5507468	5507468	5507468			NVS
UIC	5507476	5507476	5507476			NVS
UIC	5510017	5510017	5510017			NVS
UIC	5510025	5510025	5510025			NVS
UIC	5510033	5510033	5510033			NVS
UIC	5510090	5510090	5510090			NVS
UIC	5556008	5510173	5556008			NVS
UIC	5510397	55G0069	5510397			NVS
UIC	5510447	5510447	5510447			NVS
UIC	5525528	5510470	5525528			NVS
UIC	5510504	5510504	5510504			NVS
UIC	5537288	5511130	5537288			NVS
UIC	5511163	5511163	5511163			NVS
UIC	5511205	5511205	5511205			NVS
UIC	5540808	5511239	5540808			NVS
UIC	5511288	5511288	5511288			NVS
UIC	5548808	5511296	5548808			NVS
UIC	5591848	5511320	5591848			NVS
UIC	5511361	5511361	5511361			NVS
UIC	5511445	5511445	5511445			NVS
UIC	5588256	5511460	5588256			NVS
UIC	5511478	5511478	5511478			NVS
UIC	5580096	5511486	5580096			NVS
UIC	5585288	5511494	5585288			NVS
UIC	5511692	5511692	5511692			NVS
UIC	5511809	5511809	5511809			NVS
UIC	5511841	5511841	5511841			NVS
UIC	5511858	5511858	5511858			NVS
UIC	5567296	5511874	5567296			NVS
UIC	5511916	5511916	5511916			NVS
UIC	5511924	55G0085	5511924			NVS
UIC	5511957	5511957	5511957			NVS
UIC	5587848	5512377	5587848			NVS
UIC	5512401	55G0087	5512401			NVS
UIC	5546416	5513110	5546416			NVS
UIC	5513144	5513144	5513144			NVS
UIC	5588488	5513169	5588488			NVS
UIC	5513193	5513193	5513193			NVS
UIC	5513243	5513243	5513243			NVS
UIC	5513466	5513466	5513466			NVS
UIC	5513482	5513482	5513482			NVS
UIC	5513615	5513615	5513615			NVS
UIC	5513722	5513722	5513722			NVS
UIC	5513730	5513730	5513730			NVS
UIC	5513748	5513748	5513748			NVS
UIC	5540976	5513771	5540976			NVS
UIC	5528336	5517806	5528336			NVS
UIC	5585936	5513789	5585936			NVS
UIC	5571608	5513805	5571608			NVS
UIC	5513821	5513821	5513821			NVS
UIC	5513847	5513847	5513847			NVS
UIC	5552088	5513862	5552088			NVS
UIC	5513888	5513888	5513888			NVS
UIC	5513912	5513912	5513912			NVS
UIC	5514019	5514019	5514019			NVS
UIC	5514076	5514076	5514076			NVS
UIC	5514118	5514118	5514118			NVS
UIC	5597208	5514134	5597208			NVS
UIC	5514175	5514175	5514175			NVS
UIC	5514407	5514407	5514407			NVS
UIC	5514423	5514423	5514423			NVS
UIC	5520728	5514431	5520728			NVS
UIC	5514449	5514449	5514449			NVS
UIC	5515164	5515164	5515164			NVS
UIC	5515180	5515180	5515180			NVS
UIC	5515370	5515370	5515370			NVS
UIC	5515453	5515453	5515453			NVS
UIC	5515495	5515495	5515495			NVS
UIC	5515982	5515982	5515982			NVS
UIC	5515990	5515990	5515990			NVS
UIC	5516220	5516220	5516220			NVS
UIC	5533688	5516238	5533688			NVS
UIC	5578488	5516261	5578488			NVS
UIC	5516287	5516287	5516287			NVS
UIC	5516311	5516311	5516311			NVS
UIC	5516352	5516352	5516352			NVS
UIC	5516709	5516709	5516709			NVS
UIC	5516758	5516758	5516758			NVS
UIC	5571288	5517095	5571288			NVS
UIC	5517111	5517111	5517111			NVS
UIC	5517137	5517137	5517137			NVS
UIC	5517160	5517160	5517160			NVS
UIC	5542576	5517186	5542576			NVS
UIC	5517228	5517228	5517228			NVS
UIC	5531296	5517814	5531296			NVS
UIC	5567688	5517822	5567688			NVS
UIC	5587528	5517830	5587528			NVS
UIC	5564088	5517848	5564088			NVS
UIC	5564728	5517855	5564728			NVS
UIC	5517863	5517863	5517863			NVS
UIC	5521928	5517871	5521928			NVS
UIC	5580088	5517889	5580088			NVS
UIC	5517897	5517897	5517897			NVS
UIC	5518036	5518036	5518036			NVS
UIC	5518051	5518051	5518051			NVS
UIC	5596088	5518069	5596088			NVS
UIC	5518697	5518697	5518697			NVS
UIC	5562568	5544370	5562568			NVS
UIC	5587448	5547431	5587448			NVS
UIC	5549608	5549608	5549608			NVS
UIC	7403352	74G0246	7403352			NVS
UIC	6915440	6915440	6915440			NVS
UIC	8547601	8574928	8547601			NVS
UIC	7400105	74G0123	7400105			NVS
UIC	7400106	74G0124	7400106			NVS
UIC	7400119	74G0125	7400119			NVS
UIC	7400144	74G0126	7400144			NVS
UIC	7400186	74G0128	7400186			NVS
UIC	7400194	74G0129	7400194			NVS
UIC	7400214	7400214	7400214			NVS
UIC	7400326	74G0137	7400326			NVS
UIC	7400411	74G0140	7400411			NVS
UIC	7400431	74G0142	7400431			NVS
UIC	7400520	74G0145	7400520			NVS
UIC	7400521	74G0146	7400521			NVS
UIC	7400563	74G0148	7400563			NVS
UIC	7400620	7400620	7400620			NVS
UIC	7400662	74G0149	7400662			NVS
UIC	7400694	74G0151	7400694			NVS
UIC	7400712	74G0152	7400712			NVS
UIC	7400806	74G0158	7400806			NVS
UIC	7450052	7400806	7450052			NVS
UIC	7400816	74G0159	7400816			NVS
UIC	7400839	74G0160	7400839			NVS
UIC	7400850	74G0161	7400850			NVS
UIC	7450056	7400850	7450056			NVS
UIC	7400900	74G0162	7400900			NVS
UIC	7401040	74G0165	7401040			NVS
UIC	7401241	74G0167	7401241			NVS
UIC	7401283	74G0168	7401283			NVS
UIC	7401294	74G0169	7401294			NVS
UIC	7401296	74G0170	7401296			NVS
UIC	7401318	74G0171	7401318			NVS
UIC	7402583	7402583	7402583			NVS
UIC	7401374	74G0174	7401374			NVS
UIC	7401380	74G0175	7401380			NVS
UIC	7401439	74G0177	7401439			NVS
UIC	7401476	74G0178	7401476			NVS
UIC	7401881	74G0196	7401881			NVS
UIC	7401579	74G0182	7401579			NVS
UIC	7401581	74G0183	7401581			NVS
UIC	7450124	7404888	7450124			NVS
UIC	7401657	74G0185	7401657			NVS
UIC	7450154	7401688	7450154			NVS
UIC	7401701	74G0188	7401701			NVS
UIC	7444136	7401707	7444136			NVS
UIC	7401761	74G0191	7401761			NVS
UIC	7401807	74G0192	7401807			NVS
UIC	7401873	74G0194	7401873			NVS
UIC	7401876	74G0195	7401876			NVS
UIC	7403751	74G0257	7403751			NVS
UIC	7441736	7401944	7441736			NVS
UIC	7401953	74G0198	7401953			NVS
UIC	7401971	74G0199	7401971			NVS
UIC	7401972	74G0200	7401972			NVS
UIC	7401983	74G0201	7401983			NVS
UIC	7402007	74G0203	7402007			NVS
UIC	7450330	7402112	7450330			NVS
UIC	7402117	74G0206	7402117			NVS
UIC	7450081	7402117	7450081			NVS
UIC	7402120	7402120	7402120			NVS
UIC	7402126	74G0207	7402126			NVS
UIC	7402158	74G0208	7402158			NVS
UIC	7402263	74G0210	7402263			NVS
UIC	7402288	74G0211	7402288			NVS
UIC	7402300	74G0212	7402300			NVS
UIC	7402325	74G0213	7402325			NVS
UIC	7402421	74G0215	7402421			NVS
UIC	7460136	7402421	7460136			NVS
UIC	7402444	74G0216	7402444			NVS
UIC	7429016	7402480	7429016			NVS
UIC	7402494	74G0217	7402494			NVS
UIC	7402513	7402513	7402513			NVS
UIC	7428136	7402611	7428136			NVS
UIC	7402686	74G0220	7402686			NVS
UIC	7402693	74G0221	7402693			NVS
UIC	7484936	7402693	7484936			NVS
UIC	7402722	74G0222	7402722			NVS
UIC	7402774	74G0225	7402774			NVS
UIC	7450213	7402774	7450213			NVS
UIC	7402826	74G0228	7402826			NVS
UIC	7402832	74G0229	7402832			NVS
UIC	7402852	74G0230	7402852			NVS
UIC	7402930	74G0232	7402930			NVS
UIC	7452136	7402930	7452136			NVS
UIC	7402480	7402953	7402480			NVS
UIC	7403074	74G0235	7403074			NVS
UIC	7403140	74G0238	7403140			NVS
UIC	7403153	74G0239	7403153			NVS
UIC	7403219	74G0241	7403219			NVS
UIC	7438616	7403219	7438616			NVS
UIC	7403256	74G0243	7403256			NVS
UIC	7403258	74G0244	7403258			NVS
UIC	7403306	74G0245	7403306			NVS
UIC	7453629	7403629	7453629			NVS
UIC	7450002	7403751	7450002			NVS
UIC	7403844	74G0260	7403844			NVS
UIC	7403869	74G0261	7403869			NVS
UIC	7403898	74G0262	7403898			NVS
UIC	7403942	74G0265	7403942			NVS
UIC	7403956	74G0267	7403956			NVS
UIC	7468283	7468283	7468283			NVS
UIC	7403965	74G0268	7403965			NVS
UIC	7453816	7403989	7453816			NVS
UIC	7404078	74G0271	7404078			NVS
UIC	7404102	74G0273	7404102			NVS
UIC	7450984	7404120	7450984			NVS
UIC	7404185	74G0275	7404185			NVS
UIC	7404284	74G0279	7404284			NVS
UIC	7404297	74G0280	7404297			NVS
UIC	7404314	74G0281	7404314			NVS
UIC	7450099	7404314	7450099			NVS
UIC	7404341	74G0282	7404341			NVS
UIC	7404351	74G0283	7404351			NVS
UIC	7450102	7404351	7450102			NVS
UIC	7404228	7404228	7404228			NVS
UIC	7404428	74G0286	7404428			NVS
UIC	7404590	74G0292	7404590			NVS
UIC	7450150	7404445	7450150			NVS
UIC	7450672	7404552	7450672			NVS
UIC	7404718	74G0297	7404718			NVS
UIC	7404734	74G0298	7404734			NVS
UIC	7404801	74G0300	7404801			NVS
UIC	7420936	7404828	7420936			NVS
UIC	7404942	74G0308	7404942			NVS
UIC	7408891	74G0311	7408891			NVS
UIC	7871001	7871001	7871001			NVS
UIC	7871104	78G0004	7871104			NVS
UIC	7871160	7871160	7871160			NVS
UIC	7871903	7871903	7871903			NVS
UIC	7871960	7871960	7871960			NVS
UIC	7872060	7872060	7872060			NVS
UIC	7868288	7872480	7868288			NVS
UIC	7896001	7896001	7896001			NVS
UIC	7872503	7872503	7872503			NVS
UIC	7872505	7872505	7872505			NVS
UIC	7872514	7872514	7872514			NVS
UIC	7872517	7872517	7872517			NVS
UIC	7872560	7872560	7872560			NVS
UIC	7872604	7872604	7872604			NVS
UIC	7872606	7872606	7872606			NVS
UIC	7844368	7872708	7844368			NVS
UIC	7872807	7872807	7872807			NVS
UIC	7872901	7872901	7872901			NVS
UIC	7872908	7872908	7872908			NVS
UIC	7873003	7873003	7873003			NVS
UIC	7873107	7873107	7873107			NVS
UIC	7873110	7873110	7873110			NVS
UIC	7873160	7873160	7873160			NVS
UIC	7873708	7873708	7873708			NVS
UIC	7873901	7873901	7873901			NVS
UIC	7873906	7873906	7873906			NVS
UIC	7873909	78G0022	7873909			NVS
UIC	7874004	7874004	7874004			NVS
UIC	7874060	78G0023	7874060			NVS
UIC	7874307	7874307	7874307			NVS
UIC	7874460	7874460	7874460			NVS
UIC	7874808	7874808	7874808			NVS
UIC	7874860	7874860	7874860			NVS
UIC	7875060	7875060	7875060			NVS
UIC	7875111	7875111	7875111			NVS
UIC	7875406	7875406	7875406			NVS
UIC	7875412	7875412	7875412			NVS
UIC	7875460	7875460	7875460			NVS
UIC	7875560	7875560	7875560			NVS
UIC	7875605	7875605	7875605			NVS
UIC	7841008	7875611	7841008			NVS
UIC	7876106	7876106	7876106			NVS
UIC	7876108	7876108	7876108			NVS
UIC	7876117	7876117	7876117			NVS
UIC	7876260	7876260	7876260			NVS
UIC	7876308	7876308	7876308			NVS
UIC	7876317	7876317	7876317			NVS
UIC	7876405	7876405	7876405			NVS
