NVS	UIC	8000347	8011204	Glauburg-Stockheim	Glauburg-Stockheim	29	CET	501937N	090036E					DE						1
NVS	UIC	8004942	8011205	Ranstadt	Ranstadt	29	CET	502124N	085859E					DE						1
NVS	UIC	8005220	8011206	Rüsselsheim	Rüsselsheim	29	CET	495929N	082448E					DE						1
NVS	UIC	8004962	8011207	Raunheim	Raunheim	29	CET	500034N	082716E					DE						1
NVS	UIC	8003228	8011208	Kelsterbach	Kelsterbach	29	CET	500344N	083146E					DE						1
NVS	UIC	428495	428495	Großeibstadt	Großeibstadt	29	CET	495916N	082402E					DE						1
NVS	UIC	8005221	8011209	Rüsselsh. Opelwerk	Rüsselsh. Opelwerk	29	CET	495916N	082401E					DE						1
NVS	UIC	8006175	8011211	Walldorf(Hess)	Walldorf(Hess)	29	CET	500004N	083450E					DE						1
NVS	UIC	8004065	8011212	Mörfelden	Mörfelden	29	CET	495844N	083355E					DE						1
NVS	UIC	8002495	8011213	Hadamar	Hadamar	29	CET	502649N	080236E					DE						1
NVS	UIC	8006459	8011214	Wilsenroth	Wilsenroth	29	CET	503152N	080158E					DE						1
NVS	UIC	8000277	8011215	Nidda	Nidda	29	CET	502441N	085955E					DE						1
NVS	UIC	8003077	8011391	Inheiden	Inheiden	29	CET	502441N	085955E					DE						1
NVS	UIC	8000741	8011222	Bad Salzhausen	Bad Salzhausen	29	CET	502507N	085849E					DE						1
NVS	UIC	8002219	80G0155	Geiß-Nidda	Geiß-Nidda	29	CET	502507N	085849E					DE						2
NVS	UIC	8002501	8011224	Häuserhof	Häuserhof	29	CET	502506N	085620E					DE						1
NVS	UIC	8001018	8011226	Bleichenbach(Oberh)	Bleichenbach(Oberh)	29	CET	501913N	090305E					DE						1
NVS	UIC	8001244	8011227	Büches-Düdelsheim	Büches-Düdelsheim	29	CET	501750N	090400E					DE						1
NVS	UIC	8001250	8011228	Büdingen(Oberhess)	Büdingen(Oberhess)	29	CET	501719N	090609E					DE						1
NVS	UIC	8004037	8011229	Mittel Gründau	Mittel Gründau	29	CET	501350N	090711E					DE						1
NVS	UIC	8003681	8011230	Lieblos	Lieblos	29	CET	501225N	090838E					DE						1
NVS	UIC	8000241	8011231	Mainz-Bischofsheim	Mainz-Bischofsheim	29	CET	495934N	082129E					DE						1
NVS	UIC	8003818	8011232	Mainz-Gustavsburg	Mainz-Gustavsburg	29	CET	495939N	081851E					DE						1
NVS	UIC	8001670	8011233	Effolderbach	Effolderbach	29	CET	502017N	090026E					DE						1
NVS	UIC	8004210	8011234	Nauheim(b Gr.Gerau)	Nauheim(b Gr.Gerau)	29	CET	495631N	082659E					DE						1
NVS	UIC	8000136	8011236	Groß Gerau	Groß Gerau	29	CET	495529N	082910E					DE						1
NVS	UIC	8003313	8011237	Klein Gerau	Klein Gerau	29	CET	495511N	083100E					DE						1
NVS	UIC	8006306	8011238	Weiterstadt	Weiterstadt	29	CET	495434N	083445E					DE						1
NVS	UIC	8002386	8011243	Groß Gerau-Dornberg	Groß Gerau-Dornberg	29	CET	495444N	082940E					DE						1
NVS	UIC	8001511	8011244	Groß Gerau-Dornheim	Groß Gerau-Dornheim	29	CET	495239N	082937E					DE						1
NVS	UIC	8003605	8011245	Riedstadt-Wolfskehl	Riedstadt-Wolfskehl	29	CET	495114N	082935E					DE						1
NVS	UIC	8000126	8011246	Riedstadt-Goddelau	Riedstadt-Goddelau	29	CET	494959N	082921E					DE						1
NVS	UIC	8005740	8011247	Stockstadt(Rhein)	Stockstadt(Rhein)	29	CET	494833N	082820E					DE						1
NVS	UIC	8000951	8011248	Biebesheim	Biebesheim	29	CET	494655N	082826E					DE						1
NVS	UIC	8002249	8011249	Gernsheim	Gernsheim	29	CET	494512N	082924E					DE						1
NVS	UIC	8002391	8011250	Groß Rohrheim	Groß Rohrheim	29	CET	494250N	082836E					DE						1
NVS	UIC	8000503	8011251	Biblis	Biblis	29	CET	494119N	082701E					DE						1
NVS	UIC	8002934	8011252	Hofheim (Ried)	Hofheim (Ried)	29	CET	493934N	082432E					DE						1
NVS	UIC	8001034	8011253	Bobstadt	Bobstadt	29	CET	493947N	082706E					DE						1
NVS	UIC	8000360	8011254	Bürstadt	Bürstadt	29	CET	493842N	082732E					DE						1
NVS	UIC	8005089	8011255	Riedrode	Riedrode	29	CET	493850N	082945E					DE						1
NVS	UIC	507613	507613	Käfertal Bensheimer	Käfertal Bensheimer	29	CET	493932N	083358E					DE						1
NVS	UIC	8003755	8011256	Lorsch	Lorsch	29	CET	493932N	083358E					DE						1
NVS	UIC	8004418	8011257	Niederwalluf	Niederwalluf	29	CET	500211N	080932E					DE						1
NVS	UIC	8003503	8011259	Lampertheim	Lampertheim	29	CET	493553N	082842E					DE						1
NVS	UIC	8002034	8011268	Frankfurt(M)Mühlbg.	Frankfurt(M)Mühlbg.	29	CET	500605N	084205E					DE						1
NVS	UIC	8004348	8011271	Nieder Ohmen	Nieder Ohmen	29	CET	503843N	090202E					DE						1
NVS	UIC	8004100	8011272	Mücke(Hess)	Mücke(Hess)	29	CET	503701N	090144E					DE						1
NVS	UIC	8001378	8011281	Darmstadt-Arheilgen	Darmstadt-Arheilgen	29	CET	495446N	083843E					DE						1
NVS	UIC	8006528	8011282	Darmstadt-Wixhausen	Darmstadt-Wixhausen	29	CET	495548N	083851E					DE						1
NVS	UIC	8001864	8011283	Erzhausen	Erzhausen	29	CET	495702N	083902E					DE						1
NVS	UIC	8001672	8011284	Egelsbach	Egelsbach	29	CET	495809N	083912E					DE						1
NVS	UIC	8003523	8011285	Langen(Hess)	Langen(Hess)	29	CET	495937N	083924E					DE						1
NVS	UIC	8001236	8011286	Dreieich-Buchschlag	Dreieich-Buchschlag	29	CET	500119N	083940E					DE						1
NVS	UIC	8005636	8011287	Dreieich-Sprendling.	Dreieich-Sprendling.	29	CET	500054N	084119E					DE						1
NVS	UIC	8001554	8011288	Dreieich-Dreieichenh	Dreieich-Dreieichenh	29	CET	495954N	084231E					DE						1
NVS	UIC	8002315	8011289	Dreieich-Götzenhain	Dreieich-Götzenhain	29	CET	495940N	084352E					DE						1
NVS	UIC	8004653	8011290	Dreieich-Offenthal	Dreieich-Offenthal	29	CET	495854N	084458E					DE						1
NVS	UIC	8006031	8011291	Rödermark-Urberach	Rödermark-Urberach	29	CET	495830N	084753E					DE						1
NVS	UIC	8001377	8011295	Darmstadt Süd	Darmstadt Süd	29	CET	495119N	083811E					DE						1
NVS	UIC	8001379	8011296	Darmstadt-Eberstadt	Darmstadt-Eberstadt	29	CET	494850N	083732E					DE						1
NVS	UIC	8000948	8011298	Bickenbach(Bergstr)	Bickenbach(Bergstr)	29	CET	494534N	083612E					DE						1
NVS	UIC	8002498	8011299	Hähnlein-Alsbach	Hähnlein-Alsbach	29	CET	494421N	083623E					DE						1
NVS	UIC	8006687	8011303	Zwingenberg(Bergstr)	Zwingenberg(Bergstr)	29	CET	494333N	083632E					DE						1
NVS	UIC	8000877	8011304	Bensheim-Auerbach	Bensheim-Auerbach	29	CET	494205N	083648E					DE						1
NVS	UIC	505473	505473	Bahnhof, Bensheim	Bahnhof, Bensheim	29	CET	494053N	083701E					DE						1
NVS	UIC	8000031	8011306	Bensheim	Bensheim	29	CET	494052N	083700E					DE						1
NVS	UIC	8002757	8011307	Heppenheim(Bergstr)	Heppenheim(Bergstr)	29	CET	493829N	083800E					DE						1
NVS	UIC	8003571	8011308	Laudenbach(Bergstr)	Laudenbach(Bergstr)	29	CET	493643N	083840E					DE						1
NVS	UIC	8002748	8011309	Hemsbach	Hemsbach	29	CET	493527N	083855E					DE						1
NVS	UIC	508066	8051558	Lützelsachsen Bergst	Lützelsachsen Bergs	29	CET	493137N	083926E					DE						1
NVS	UIC	510438	510438	Händelstraße, Weinhe	Händelstraße, Wein	29	CET	493312N	083956E					DE						1
NVS	UIC	510445	510445	Luisenstraße, Weinhe	Luisenstraße, Weinh	29	CET	493312N	083956E					DE						1
NVS	UIC	510451	510451	Rosenbrunnen, Weinhe	Rosenbrunnen, Weinhe	29	CET	493312N	083956E					DE						1
NVS	UIC	8000377	8011311	Weinheim(Bergstr)	Weinheim(Bergstr)	29	CET	493311N	083955E					DE						1
NVS	UIC	8007462	8007462	Lützelsachsen Bergs	Lützelsachsen Bergs	29	CET	493312N	083956E					DE						2
NVS	UIC	505573	505573	Bahnhof, Birkenau	Bahnhof, Birkenau	29	CET	493339N	084230E					DE						1
NVS	UIC	8000984	8011313	Birkenau	Birkenau	29	CET	493339N	084230E					DE						1
NVS	UIC	8005026	8011314	Reisen(Hess)	Reisen(Hess)	29	CET	493440N	084312E					DE						1
NVS	UIC	8004066	8011315	Mörlenbach	Mörlenbach	29	CET	493550N	084351E					DE						1
NVS	UIC	8006672	8011316	Zotzenbach	Zotzenbach	29	CET	493633N	084511E					DE						1
NVS	UIC	8005098	8011317	Rimbach	Rimbach	29	CET	493738N	084526E					DE						1
NVS	UIC	8003731	8011318	Lörzenbach-Fahrenb.	Lörzenbach-Fahrenb.	29	CET	493819N	084551E					DE						1
NVS	UIC	8002150	8011319	Fürth(Odenw)	Fürth(Odenw)	29	CET	493854N	084651E					DE						1
NVS	UIC	507212	507212	Hohensachsen, Weinhe	Hohensachsen, Weinhe	29	CET	493138N	083858E					DE						1
NVS	UIC	508069	508069	Lützelsachsen Pilger	Lützelsachsen Pilge	29	CET	493138N	083858E					DE						1
NVS	UIC	510426	8051554	Blumenstraße, Weinhe	Blumenstraße, Weinh	29	CET	493240N	083817E					DE						1
NVS	UIC	8003792	8011330	Weinheim-Lützels.	Weinheim-Lützels.	29	CET	493138N	083858E					DE						1
NVS	UIC	509481	509481	Großsachsen Süd, Hir	Großsachsen Süd, H	29	CET	493033N	083801E					DE						1
NVS	UIC	8002430	8011331	Heddesheim/Hirschb.	Heddesheim/Hirschb.	29	CET	493033N	083801E					DE						1
NVS	UIC	8003489	8011332	Ladenburg	Ladenburg	29	CET	492827N	083610E					DE						1
NVS	UIC	8000068	8011336	Darmstadt Hbf	Darmstadt Hbf	29	CET	495221N	083746E					DE						1
NVS	UIC	8001376	8011338	Darmstadt Ost	Darmstadt Ost	29	CET	495229N	084025E					DE						1
NVS	UIC	8001375	8011340	Darmstadt Nord	Darmstadt Nord	29	CET	495331N	083915E					DE						1
NVS	UIC	468993	468993	Dr. Walter Str., Her	Dr. Walter Str., Her	29	CET	495424N	084045E					DE						1
NVS	UIC	8001380	8011341	Darmstadt-Kranichst.	Darmstadt-Kranichst.	29	CET	495424N	084045E					DE						1
NVS	UIC	8003996	8011342	Messel	Messel	29	CET	495518N	084445E					DE						1
NVS	UIC	8000362	8011343	Dieburg	Dieburg	29	CET	495413N	085023E					DE						1
NVS	UIC	8000546	8011344	Altheim(Hess)	Altheim(Hess)	29	CET	495523N	085327E					DE						1
NVS	UIC	8002773	8011345	Hergershausen	Hergershausen	29	CET	495612N	085459E					DE						1
NVS	UIC	8000015	8011346	Babenhausen(Hess)	Babenhausen(Hess)	29	CET	495728N	085725E					DE						1
NVS	UIC	8005739	8011347	Stockstadt(Main)	Stockstadt(Main)	29	CET	495835N	090348E					DE						1
NVS	UIC	8003810	8011348	Mainaschaff	Mainaschaff	29	CET	495856N	090508E					DE						1
NVS	UIC	8004350	8011357	Mühltal	Mühltal	29	CET	494955N	084211E					DE						1
NVS	UIC	8004497	8011358	Ober Ramstadt	Ober Ramstadt	29	CET	494955N	084436E					DE						1
NVS	UIC	8005020	8011360	Reinheim(Odenw)	Reinheim(Odenw)	29	CET	494947N	085008E					DE						1
NVS	UIC	8003641	8011361	Otzberg Lengfeld	Otzberg Lengfeld	29	CET	495022N	085409E					DE						1
NVS	UIC	8003311	8011365	Hanau Klein-Auheim	Hanau Klein-Auheim	29	CET	500602N	085603E					DE						1
NVS	UIC	8002531	8011366	Hainburg Hainstadt	Hainburg Hainstadt	29	CET	500441N	085617E					DE						1
NVS	UIC	8005522	8011367	Seligenstadt(Hess)	Seligenstadt(Hess)	29	CET	500229N	085802E					DE						1
NVS	UIC	8006646	8011368	Mainhausen Zellhaus.	Mainhausen Zellhaus.	29	CET	500058N	085811E					DE						1
NVS	UIC	8003559	8011369	Babenhausen Langst.	Babenhausen Langst.	29	CET	495520N	085644E					DE						1
NVS	UIC	8003315	8011370	Groß-Umstadt Kl-Um.	Groß-Umstadt Kl-Um.	29	CET	495339N	085619E					DE						1
NVS	UIC	492043	492043	Kreiskrankenhaus, He	Kreiskrankenhaus, He	29	CET	495153N	085528E					DE						1
NVS	UIC	8002393	8011371	Groß-Umstadt Mitte	Groß-Umstadt Mitte	29	CET	495154N	085527E					DE						1
NVS	UIC	8000384	8011372	Groß-Umstadt Wiebel	Groß-Umstadt Wiebel	29	CET	495000N	085627E					DE						1
NVS	UIC	425664	425664	Bahnhof, Höchst i. O	Bahnhof, Höchst i. 	29	CET	494739N	085919E					DE						1
NVS	UIC	8000172	8011373	Höchst(Odenw)	Höchst(Odenw)	29	CET	494740N	085918E					DE						1
NVS	UIC	8004125	8011374	Höchst Mümling-Gru	Höchst Mümling-Gru	29	CET	494618N	085908E					DE						1
NVS	UIC	8001287	8011375	Burgholzhausen v d H	Burgholzhausen v d H	29	CET	501528N	084037E					DE						1
NVS	UIC	8005120	8011377	Rodheim v d Höhe	Rodheim v d Höhe	29	CET	501603N	084144E					DE						1
NVS	UIC	8005163	8011378	Rosbach v d Höhe	Rosbach v d Höhe	29	CET	501755N	084202E					DE						1
NVS	UIC	8011379	8003357	Berlin Plänterwald	Berlin Plänterwald	29	CET	522842N	132823E					DE						1
NVS	UIC	8000111	8011381	Friedberg(Hess)	Friedberg(Hess)	29	CET	501957N	084543E					DE						1
NVS	UIC	8002813	8011382	Höchst Hetschbach	Höchst Hetschbach	29	CET	494827N	085859E					DE						1
NVS	UIC	8001196	8011384	Bruchenbrücken	Bruchenbrücken	29	CET	501807N	084718E					DE						1
NVS	UIC	8001504	8011385	Dorheim(Wetterau)	Dorheim(Wetterau)	29	CET	502109N	084725E					DE						1
NVS	UIC	8000851	8011386	Beienheim	Beienheim	29	CET	502132N	084915E					DE						1
NVS	UIC	8003953	8011387	Melbach	Melbach	29	CET	502244N	084841E					DE						1
NVS	UIC	8006529	8011388	Wölfersheim-Södel	Wölfersheim-Södel	29	CET	502350N	084858E					DE						1
NVS	UIC	8000400	8011392	Hungen	Hungen	29	CET	502840N	085334E					DE						1
NVS	UIC	8005891	8011393	Trais-Horloff	Trais-Horloff	29	CET	502702N	085439E					DE						1
NVS	UIC	8004499	8011394	Ober Widdersheim	Ober Widdersheim	29	CET	502546N	085601E					DE						1
NVS	UIC	8001104	8011395	Borsdorf(Hess)	Borsdorf(Hess)	29	CET	502545N	085830E					DE						1
NVS	UIC	8001648	8011396	Echzell	Echzell	29	CET	502326N	085328E					DE						1
NVS	UIC	8002265	8011398	Gettenau-Bingenheim	Gettenau-Bingenheim	29	CET	502245N	085308E					DE						1
NVS	UIC	8004995	8011399	Reichelsheim(Wett)	Reichelsheim(Wett)	29	CET	502136N	085228E					DE						1
NVS	UIC	8006232	8011400	Weckesheim	Weckesheim	29	CET	502134N	085037E					DE						1
NVS	UIC	8000728	8011402	Bad Nauheim	Bad Nauheim	29	CET	502204N	084457E					DE						1
NVS	UIC	8004712	8011403	Ostheim(b Butzbach)	Ostheim(b Butzbach)	29	CET	502423N	084031E					DE						1
NVS	UIC	8001312	8011407	Butzbach	Butzbach	29	CET	502552N	084010E					DE						1
NVS	UIC	8003262	8011408	Kirch Göns	Kirch Göns	29	CET	502824N	084000E					DE						1
NVS	UIC	8003520	8011409	Lang Göns	Lang Göns	29	CET	502952N	084001E					DE						1
NVS	UIC	8002410	8011410	Großen Linden	Großen Linden	29	CET	503140N	083943E					DE						1
NVS	UIC	8000715	8011411	Bad König	Bad König	29	CET	494418N	090005E					DE						1
NVS	UIC	8006643	8011412	Bad König Zell	Bad König Zell	29	CET	494313N	085938E					DE						1
NVS	UIC	8004017	8011413	Michelstadt	Michelstadt	29	CET	494105N	090005E					DE						1
NVS	UIC	8001817	8011414	Erbach(Odenw)	Erbach(Odenw)	29	CET	493924N	085923E					DE						1
NVS	UIC	8002815	8011415	Beerfelden Hetzbach	Beerfelden Hetzbach	29	CET	493541N	085934E					DE						1
NVS	UIC	8006229	8011417	Watzenborn-Steinberg	Watzenborn-Steinberg	29	CET	503243N	084324E					DE						1
NVS	UIC	8002182	8011418	Garbenteich	Garbenteich	29	CET	503225N	084442E					DE						1
NVS	UIC	8003673	8011420	Lich(Oberhess)	Lich(Oberhess)	29	CET	503052N	084919E					DE						1
NVS	UIC	8003558	8011421	Langsdorf(Oberhess)	Langsdorf(Oberhess)	29	CET	502941N	085125E					DE						1
NVS	UIC	8001618	8011422	Dutenhofen(Wetzlar)	Dutenhofen(Wetzlar)	29	CET	503352N	083556E					DE						1
NVS	UIC	8000383	8011424	Wetzlar	Wetzlar	29	CET	503356N	083013E					DE						1
NVS	UIC	8003674	8011427	Gießen Licher Str	Gießen Licher Str	29	CET	503454N	084150E					DE						1
NVS	UIC	8000471	8011428	Albshausen	Albshausen	29	CET	503244N	082605E					DE						1
NVS	UIC	8005592	8011429	Solms	Solms	29	CET	503244N	082424E					DE						1
NVS	UIC	8001132	8011430	Leun/Braunfels	Leun/Braunfels	29	CET	503223N	082200E					DE						1
NVS	UIC	8005736	8011431	Stockhausen(Lahn)	Stockhausen(Lahn)	29	CET	503225N	081931E					DE						1
NVS	UIC	8005393	8011432	Hesseneck Schöllenb	Hesseneck Schöllenb	29	CET	493357N	090402E					DE						1
NVS	UIC	8003726	8011438	Löhnberg	Löhnberg	29	CET	503033N	081627E					DE						1
NVS	UIC	8000218	8011441	Weilburg	Weilburg	29	CET	502910N	081604E					DE						1
NVS	UIC	8002342	8011443	Gräveneck	Gräveneck	29	CET	502706N	081502E					DE						1
NVS	UIC	8002137	8011444	Fürfurt	Fürfurt	29	CET	502549N	081511E					DE						1
NVS	UIC	8000668	8011446	Aumenau	Aumenau	29	CET	502401N	081457E					DE						1
NVS	UIC	8000599	8011447	Arfurt(Lahn)	Arfurt(Lahn)	29	CET	502423N	081239E					DE						1
NVS	UIC	8006083	8011448	Villmar	Villmar	29	CET	502344N	081112E					DE						1
NVS	UIC	8005229	8011449	Runkel	Runkel	29	CET	502419N	080933E					DE						1
NVS	UIC	8003235	8011451	Kerkerbach	Kerkerbach	29	CET	502407N	080809E					DE						1
NVS	UIC	8001883	8011452	Eschhofen	Eschhofen	29	CET	502336N	080617E					DE						1
NVS	UIC	8000229	8011453	Limburg(Lahn)	Limburg(Lahn)	29	CET	502302N	080344E					DE						1
NVS	UIC	8003144	8011457	Hesseneck Kailbach	Hesseneck Kailbach	29	CET	493221N	090438E					DE						1
NVS	UIC	8006358	8011458	Wesseln	Wesseln	29	CET	520453N	100203E					DE						1
NVS	UIC	8002058	8011469	Frankfurt(M)Ostend.	Frankfurt(M)Ostend.	29	CET	500645N	084149E					DE						1
NVS	UIC	8002038	8011470	Frankfurt(M)Lokalbf.	Frankfurt(M)Lokalbf.	29	CET	500607N	084134E					DE						1
NVS	UIC	8002059	8011471	Frankfurt(M)Stresem.	Frankfurt(M)Stresem.	29	CET	500539N	084016E					DE						1
NVS	UIC	8000615	8011472	Mainz-Kastel	Mainz-Kastel	29	CET	500023N	081659E					DE						1
NVS	UIC	8005116	8011473	Rodenbach(Dillkr)	Rodenbach(Dillkr)	29	CET	504626N	081218E					DE						1
NVS	UIC	8001460	8011474	Dillbrecht	Dillbrecht	29	CET	504806N	081213E					DE						1
NVS	UIC	8003696	8011482	Lindenholzhausen	Lindenholzhausen	29	CET	502239N	080800E					DE						1
NVS	UIC	8004364	8011483	Niederbrechen	Niederbrechen	29	CET	502134N	080935E					DE						1
NVS	UIC	8004518	8011484	Oberbrechen	Oberbrechen	29	CET	502116N	081116E					DE						1
NVS	UIC	8004409	8011485	Niederselters	Niederselters	29	CET	501957N	081348E					DE						1
NVS	UIC	8001322	8011486	Bad Camberg	Bad Camberg	29	CET	501747N	081518E					DE						1
NVS	UIC	8003041	8011488	Idstein(Taunus)	Idstein(Taunus)	29	CET	501257N	081526E					DE						1
NVS	UIC	8006535	8011489	Wörsdorf	Wörsdorf	29	CET	501441N	081457E					DE						1
NVS	UIC	8001458	8011491	Diez Ost	Diez Ost	29	CET	502233N	080218E					DE						1
NVS	UIC	8005668	8011493	Staffel	Staffel	29	CET	502358N	080245E					DE						1
NVS	UIC	723532	8011501	Kullenmühle, Bad Her	Kullenmühle, Bad He	29	CET	484832N	082638E					DE						1
NVS	UIC	723533	723533	Kullenmühle, Bad Her	Kullenmühle, Bad He	29	CET	484832N	082639E					DE						1
NVS	UIC	8007654	8007654	Eggenstein SpöckerW	Eggenstein SpöckerW	29	CET	490447N	082359E					DE						2
NVS	UIC	8002095	8011539	Frickhofen	Frickhofen	29	CET	503017N	080150E					DE						1
NVS	UIC	8004376	8011540	Niederhadamar	Niederhadamar	29	CET	502557N	080213E					DE						1
NVS	UIC	8004424	8011541	Niederzeuzheim	Niederzeuzheim	29	CET	502805N	080222E					DE						1
NVS	UIC	8001765	8011542	Elz(Limburg/Lahn) S	Elz(Limburg/Lahn) S	29	CET	502431N	080156E					DE						1
NVS	UIC	8001764	8011543	Elz(Limburg/Lahn)	Elz(Limburg/Lahn)	29	CET	502451N	080218E					DE						1
NVS	UIC	720781	8011553	Neuwiesenreben, Ettl	Neuwiesenreben, Ettl	29	CET	485710N	082401E					DE						1
NVS	UIC	8003433	8011554	Grävenwiesbach	Grävenwiesbach	29	CET	502256N	082730E					DE						1
NVS	UIC	8003441	8011555	Hundstadt	Hundstadt	29	CET	502215N	082808E					DE						1
NVS	UIC	8007848	8007848	Ubstadt Salzbrstr	Ubstadt Salzbrstr	29	CET	502215N	082808E					DE						2
NVS	UIC	8003451	8011556	Wilhelmsdorf	Wilhelmsdorf	29	CET	502100N	082850E					DE						1
NVS	UIC	8007854	8007854	Fischweier	Fischweier	29	CET	502100N	082850E					DE						2
NVS	UIC	8003435	8011558	Hasselborn	Hasselborn	29	CET	502423N	082943E					DE						1
NVS	UIC	8003428	8011559	Brandoberndorf	Brandoberndorf	29	CET	502553N	082937E					DE						1
NVS	UIC	8000633	8011565	Aßlar	Aßlar	29	CET	503519N	082745E					DE						1
NVS	UIC	8006340	8011566	Werdorf	Werdorf	29	CET	503534N	082501E					DE						1
NVS	UIC	8001694	8011567	Ehringshausen(Wetzl)	Ehringshausen(Wetzl)	29	CET	503542N	082301E					DE						1
NVS	UIC	8003213	8011568	Katzenfurt	Katzenfurt	29	CET	503657N	082035E					DE						1
NVS	UIC	8001668	8011569	Edingen(Wetzlar)	Edingen(Wetzlar)	29	CET	503755N	081922E					DE						1
NVS	UIC	8005577	8011570	Sinn	Sinn	29	CET	503859N	081929E					DE						1
NVS	UIC	8000161	8011573	Herborn(Dillkr)	Herborn(Dillkr)	29	CET	504103N	081829E					DE						1
NVS	UIC	8004405	8011574	Niederscheld(Dillk)S	Niederscheld(Dillk)S	29	CET	504303N	081811E					DE						1
NVS	UIC	8000074	8011578	Dillenburg	Dillenburg	29	CET	504405N	081738E					DE						1
NVS	UIC	8005498	8011580	Sechshelden	Sechshelden	29	CET	504456N	081509E					DE						1
NVS	UIC	8000386	8011581	Haiger	Haiger	29	CET	504428N	081314E					DE						1
NVS	UIC	8001268	8011589	Burbach(Kr Siegen)	Burbach(Kr Siegen)	29	CET	504456N	080440E					DE						1
NVS	UIC	8001826	8011591	Gießen Erdkaut Weg	Gießen Erdkaut Weg	29	CET	503416N	084059E					DE						1
NVS	UIC	8002409	8011634	Großen Buseck	Großen Buseck	29	CET	503620N	084658E					DE						1
NVS	UIC	8005027	8011635	Reiskirchen(Kr Gi)	Reiskirchen(Kr Gi)	29	CET	503552N	084951E					DE						1
NVS	UIC	8005249	8011636	Saasen	Saasen	29	CET	503538N	085254E					DE						1
NVS	UIC	8002301	8011637	Göbelnrod	Göbelnrod	29	CET	503551N	085517E					DE						1
NVS	UIC	8002439	8011638	Grünberg(Oberhess)	Grünberg(Oberhess)	29	CET	503547N	085735E					DE						1
NVS	UIC	8003612	8011639	Lehnheim	Lehnheim	29	CET	503624N	085931E					DE						1
NVS	UIC	8007419	8011647	Hochstetten Grenzstr	Hochstetten Grenzstr	29	CET	490746N	082456E					DE						1
NVS	UIC	8011658	8011658	Görzig	Görzig	29	CET	521421N	141203E					DE						2
NVS	UIC	8001271	8011663	Burg(Dillkr) Nord	Burg(Dillkr) Nord	29	CET	504159N	081827E					DE						1
NVS	UIC	8004417	8011683	Niederwalgern	Niederwalgern	29	CET	504411N	084230E					DE						1
NVS	UIC	8002134	8011684	Fronhausen(Lahn)	Fronhausen(Lahn)	29	CET	504222N	084155E					DE						1
NVS	UIC	8002100	8011685	Friedelhausen	Friedelhausen	29	CET	504017N	084239E					DE						1
NVS	UIC	8000234	8011686	Lollar	Lollar	29	CET	503852N	084206E					DE						1
NVS	UIC	723599	8011703	Ittersbach Industrie	Ittersbach Industrie	29	CET	485305N	083032E					DE						1
NVS	UIC	940030	940030	Ittersbach Descostra	Ittersbach Descostra	29	CET	485303N	083034E					DE						1
NVS	UIC	8006690	8011704	Frankfurt(M)Gallusw.	Frankfurt(M)Gallusw.	29	CET	500614N	083840E					DE						1
NVS	UIC	8007421	8011719	Ittersbach Rathaus	Ittersbach Rathaus	29	CET	485157N	083035E					DE						1
NVS	UIC	721649	8011723	Langensteinbach St.	Langensteinbach St.	29	CET	485434N	082958E					DE						1
NVS	UIC	8011733	8011733	Groß Rietz	Groß Rietz	29	CET	521245N	141221E					DE						2
NVS	UIC	8007849	8007849	Ubstadt Uhlandstr	Ubstadt Uhlandstr	29	CET	501610N	083848E					DE						2
NVS	UIC	8002723	8002723	Heilbr.Indpl/H-R-Str	Heilbr.Indpl/H-R-Str	29	CET	490919N	091304E					DE						2
NVS	UIC	8052723	8012238	Heilbronn Industriep	Heilbronn Industriep	29	CET	490919N	091304E					DE						1
