8301518	Frattamaggiore-Grumo	29	40,940212	14,263605	8301518	Frattamaggiore-Grum	29		IT	1
8302468	Barile	29	40,943027	15,67099	8302468	Barile	29		IT	1
8302705	Spinazzola	29	40,950245	16,088316	8302705	Spinazzola	29		IT	1
8300278	Monopoli	29	40,952147	17,29261	8300278	Monopoli	29		IT	1
8300242	Aversa	29	40,973491	14,218429	8300242	Aversa	29		IT	1
8302724	Venosa-Maschito	29	40,979995	15,841951	8302724	Venosa-Maschito	29		IT	1
8302644	Prata-Pratola	29	40,98854	14,842673	8302644	Prata-Pratola	29		IT	1
8302581	Melfi	29	40,989888	15,646903	8302581	Melfi	29		IT	1
8300572	Polignano a Mare	29	40,991046	17,218837	8300572	Polignano a Mare	29		IT	1
8301697	S.Marcellino-Frignano	29	40,992061	14,172255	8301697	S.Marcellino-Frigna	29		IT	1
8302046	Rudalza	29	40,994095	9,531061	8302046	Rudalza	29		IT	1
8300245	Cancello	29	40,994297	14,419403	8300245	Cancello	29		IT	1
8300518	Golfo Aranci	29	40,994409	9,628064	8300518	Golfo Aranci	29		IT	1
8301143	Albanova	29	40,996193	14,128765	8301143	Albanova	29		IT	1
8301596	Gricignano-Teverola	29	40,998917	14,241525	8301596	Gricignano-Teverola	29		IT	1
8300448	Villa Literno	29	41,00525	14,067803	8300448	Villa Literno	29		IT	1
8302406	Grumo Appula	29	41,009094	16,706294	8302406	Grumo Appula	29		IT	1
8302073	Cala Sabina	29	41,01068	9,587695	8302073	Cala Sabina	29		IT	1
8302716	Tufo	29	41,013866	14,815953	8302716	Tufo	29		IT	1
8302452	Altavilla Irpina	29	41,015112	14,784954	8302452	Altavilla Irpina	29		IT	1
8300815	Marcianise	29	41,0357	14,287794	8300815	Marcianise	29		IT	1
8300899	Maddaloni Inferiore	29	41,035956	14,380819	8300899	Maddaloni Inferiore	29		IT	1
8302518	Chianche-Ceppaloni	29	41,050112	14,777605	8302518	Chianche-Ceppaloni	29		IT	1
8300279	Mola di Bari	29	41,057372	17,081034	8300279	Mola di Bari	29		IT	1
8301983	Recale	29	41,062544	14,303309	8301983	Recale	29		IT	1
8300857	Cancello-Arnone	29	41,063414	14,029209	8300857	Cancello-Arnone	29		IT	1
8300244	Caserta	29	41,068465	14,32817	8300244	Caserta	29		IT	1
8302587	Minervino Murge	29	41,078294	16,070156	8302587	Minervino Murge	29		IT	1
8300569	Bari Torre a Mare	29	41,082546	16,995833	8300569	Bari Torre a Mare	29		IT	1
8302412	Modugno citta	29	41,086557	16,779334	8302412	Modugno citta	29		IT	1
8302313	Valle di Maddaloni	29	41,087554	14,426131	8302313	Valle di Maddaloni	29		IT	1
8300370	Capua	29	41,101235	14,210471	8300370	Capua	29		IT	1
8302467	Bari Zona Industriale	29	41,105569	16,82926	8302467	Bari Zona Industria	29		IT	1
8300293	Bari Centrale	29	41,117702	16,870175	8300293	Bari Centrale	29		IT	1
8300243	Benevento	29	41,141744	14,770115	8300243	Benevento	29		IT	1
8300813	Pignataro Maggiore	29	41,173628	14,160799	8300813	Pignataro Maggiore	29		IT	1
8300773	Giovinazzo	29	41,181118	16,669468	8300773	Giovinazzo	29		IT	1
8300818	Ariano Irpino	29	41,181989	15,117437	8300818	Ariano Irpino	29		IT	1
8300812	Sparanise	29	41,185686	14,092804	8300812	Sparanise	29		IT	1
8300873	Amorosi Melizzano	29	41,192802	14,479254	8300873	Amorosi Melizzano	29		IT	1
8300282	Molfetta	29	41,196122	16,596916	8300282	Molfetta	29		IT	1
8302141	Solopaca	29	41,2101	14,570965	8302141	Solopaca	29		IT	1
8300811	Teano	29	41,230156	14,074446	8300811	Teano	29		IT	1
8300820	Montaguto-Panni	29	41,235386	15,235144	8300820	Montaguto-Panni	29		IT	1
8300274	Bisceglie	29	41,235539	16,499618	8300274	Bisceglie	29		IT	1
8300907	Orsara di Puglia	29	41,241959	15,2777	8300907	Orsara di Puglia	29		IT	1
8302541	Fragneto Monforte	29	41,247316	14,764865	8302541	Fragneto Monforte	29		IT	1
8300251	Minturno-Scauri	29	41,257586	13,720852	8300251	Minturno-Scauri	29		IT	1
8300856	Itri	29	41,271329	13,545533	8300856	Itri	29		IT	1
8300286	Trani	29	41,272805	16,417778	8300286	Trani	29		IT	1
8300365	Bovino-Deliceto	29	41,278283	15,369128	8300365	Bovino-Deliceto	29		IT	1
8302490	Canne della Battaglia	29	41,294623	16,146209	8302490	Canne della Battagl	29		IT	1
8302638	Pontelandolfo	29	41,295774	14,712185	8302638	Pontelandolfo	29		IT	1
8302709	Terracina	29	41,298094	13,240739	8302709	Terracina	29		IT	1
8302611	Ordona	29	41,314986	15,62061	8302611	Ordona	29		IT	1
8300273	Barletta	29	41,315403	16,278625	8300273	Barletta	29		IT	1
8300275	Cerignola Campagna	29	41,315634	15,897346	8300275	Cerignola Campagna	29		IT	1
8302549	Gavotti	29	41,332942	13,175797	8302549	Gavotti	29		IT	1
8302564	La Fiora	29	41,333001	13,198631	8302564	La Fiora	29		IT	1
8302601	Morcone	29	41,340591	14,677553	8302601	Morcone	29		IT	1
8301663	Monte S. Biagio	29	41,345933	13,347036	8301663	Monte S. Biagio	29		IT	1
8300810	Tora-Presenzano	29	41,358878	14,039996	8300810	Tora-Presenzano	29		IT	1
8302731	Frasso	29	41,366085	13,200864	8302731	Frasso	29		IT	1
8302662	Ruderi di Sibilla	29	41,385288	13,199495	8302662	Ruderi di Sibilla	29		IT	1
8302496	Capocroce	29	41,400634	13,204748	8302496	Capocroce	29		IT	1
8301732	Mignano Monte Lungo	29	41,407543	13,986648	8301732	Mignano Monte Lungo	29		IT	1
8301607	Incoronata	29	41,408061	15,650647	8301607	Incoronata	29		IT	1
8302697	Sepino	29	41,414073	14,657333	8302697	Sepino	29		IT	1
8300259	Priverno-Fossanova	29	41,421685	13,186834	8300259	Priverno-Fossanova	29		IT	1
8301519	Fontanarosa-Cervaro	29	41,435982	13,831446	8301519	Fontanarosa-Cervaro	29		IT	1
8302453	Anzio	29	41,452109	12,629331	8302453	Anzio	29		IT	1
8302607	Nettuno	29	41,459573	12,662108	8302607	Nettuno	29		IT	1
8302454	Anzio Colonia	29	41,461562	12,616076	8302454	Anzio Colonia	29		IT	1
8300287	Foggia	29	41,465947	15,555888	8300287	Foggia	29		IT	1
8302578	Marechiaro	29	41,471412	12,612581	8302578	Marechiaro	29		IT	1
8302723	Venafro	29	41,482677	14,048859	8302723	Venafro	29		IT	1
8300246	Cassino	29	41,484259	13,832379	8300246	Cassino	29		IT	1
8302472	Boiano	29	41,488534	14,473487	8302472	Boiano	29		IT	1
8302730	Vinchiaturo	29	41,493978	14,598068	8302730	Vinchiaturo	29		IT	1
8300854	Sezze Romano	29	41,495541	13,0388	8300854	Sezze Romano	29		IT	1
8302571	Lido di Lavinio	29	41,500676	12,625897	8302571	Lido di Lavinio	29		IT	1
8302614	Padiglione	29	41,513332	12,629497	8302614	Padiglione	29		IT	1
8302466	Baranello	29	41,517968	14,596424	8302466	Baranello	29		IT	1
8300809	Ceprano-Falvaterra	29	41,523774	13,522598	8300809	Ceprano-Falvaterra	29		IT	1
8300260	Roccasecca	29	41,526387	13,645715	8300260	Roccasecca	29		IT	1
8302798	Amendola	29	41,532488	15,776284	8302798	Amendola	29		IT	1
8300808	Castro-Pofi-Vallecorsa	29	41,53296	13,410775	8300808	Castro-Pofi-Valleco	29		IT	1
8300258	Latina	29	41,538186	12,946291	8300258	Latina	29		IT	1
8302523	Colfelice	29	41,555096	13,601888	8302523	Colfelice	29		IT	1
8300807	Ceccano	29	41,573482	13,336265	8300807	Ceccano	29		IT	1
8302457	Arce	29	41,583443	13,572554	8302457	Arce	29		IT	1
8302500	Carpinone	29	41,588164	14,326877	8302500	Carpinone	29		IT	1
8302455	Aprilia	29	41,592396	12,639188	8302455	Aprilia	29		IT	1
8302559	Isernia	29	41,59713	14,235587	8302559	Isernia	29		IT	1
8302539	Fontana Liri Inferiore	29	41,608936	13,556778	8302539	Fontana Liri Inferi	29		IT	1
8302538	Fontana Liri	29	41,610071	13,550168	8302538	Fontana Liri	29		IT	1
8302701	Siponto	29	41,613107	15,89572	8302701	Siponto	29		IT	1
8302576	Manfredonia	29	41,623104	15,908095	8302576	Manfredonia	29		IT	1
8302689	Santopadre	29	41,623532	13,584227	8302689	Santopadre	29		IT	1
8300250	Frosinone	29	41,62526	13,328591	8300250	Frosinone	29		IT	1
8302699	Sessano del Molise	29	41,639543	14,328386	8302699	Sessano del Molise	29		IT	1
8301009	Campoleone	29	41,642305	12,648391	8301009	Campoleone	29		IT	1
8300806	Ferentino-Supino	29	41,655602	13,247567	8300806	Ferentino-Supino	29		IT	1
8301741	Morolo	29	41,666994	13,194581	8301741	Morolo	29		IT	1
8302565	Lanuvio	29	41,673748	12,689878	8302565	Lanuvio	29		IT	1
8302561	Isola Liri	29	41,680161	13,580257	8302561	Isola Liri	29		IT	1
8302722	Velletri	29	41,682454	12,780933	8302722	Velletri	29		IT	1
8300283	S.Severo	29	41,684174	15,392061	8300283	S.Severo	29		IT	1
8302114	Sgurgola	29	41,6871	13,14576	8302114	Sgurgola	29		IT	1
8302516	Cecchina	29	41,692322	12,65048	8302516	Cecchina	29		IT	1
8302488	Cancelliera	29	41,71075	12,621708	8302488	Cancelliera	29		IT	1
8302499	Carovilli-Roccasicura	29	41,714564	14,294374	8302499	Carovilli-Roccasicu	29		IT	1
8302621	Pavona	29	41,724505	12,610562	8302621	Pavona	29		IT	1
8302449	Albano Laziale	29	41,726428	12,657904	8302449	Albano Laziale	29		IT	1
8302721	Vastogirardi	29	41,735777	14,247911	8302721	Vastogirardi	29		IT	1
8302502	Casacalenda-Guardial	29	41,738162	14,849259	8302502	Casacalenda-Guardia	29		IT	1
8302450	Alfedena-Scontrone	29	41,738525	14,044685	8302450	Alfedena-Scontrone	29		IT	1
8302729	Villetta	29	41,738811	12,649531	8302729	Villetta	29		IT	1
8301010	Colleferro-Segni-Paliano	29	41,740094	13,002937	8301010	Colleferro-Segni-Pa	29		IT	1
8302509	Castel Gandolfo	29	41,746904	12,65229	8302509	Castel Gandolfo	29		IT	1
8302736	Marino Laziale	29	41,768923	12,656053	8302736	Marino Laziale	29		IT	1
8302369	Valmontone	29	41,770946	12,921527	8302369	Valmontone	29		IT	1
8302508	Castel di Sangro	29	41,778081	14,112232	8302508	Castel di Sangro	29		IT	1
8302619	Pantanella	29	41,779922	12,633952	8302619	Pantanella	29		IT	1
8302501	Casabianca	29	41,788418	12,604316	8302501	Casabianca	29		IT	1
8302652	Ridotti-Collepiano	29	41,789153	13,578546	8302652	Ridotti-Collepiano	29		IT	1
8302446	Acqua Acetosa	29	41,793728	12,617138	8302446	Acqua Acetosa	29		IT	1
8302567	Larino	29	41,799319	14,918826	8302567	Larino	29		IT	1
8350539	Parco Leonardo	29	41,799869	12,296349	8350539	Parco Leonardo	29		IT	1
8300247	Ciampino	29	41,804296	12,599522	8300247	Ciampino	29		IT	1
8302544	Frascati	29	41,806897	12,677907	8302544	Frascati	29		IT	1
8301898	Poggio Imperiale	29	41,807456	15,350924	8301898	Poggio Imperiale	29		IT	1
8302465	Balsorano	29	41,809329	13,556753	8302465	Balsorano	29		IT	1
8302242	Torricola	29	41,809501	12,557724	8302242	Torricola	29		IT	1
8302658	Roccavivi	29	41,818035	13,545015	8302658	Roccavivi	29		IT	1
8301014	Ponte Galeria	29	41,81844	12,344728	8301014	Ponte Galeria	29		IT	1
8301022	Zagarolo	29	41,821836	12,826933	8301022	Zagarolo	29		IT	1
8301790	Muratella	29	41,824774	12,408652	8301790	Muratella	29		IT	1
8303923	Tor Vergata	29	41,826102	12,669871	8303923	Tor Vergata	29		IT	1
8301413	Capannelle	29	41,830753	12,568832	8301413	Capannelle	29		IT	1
8301654	Magliana	29	41,834362	12,431016	8301654	Magliana	29		IT	1
8301573	Colonna Galleria	29	41,838538	12,756069	8301573	Colonna Galleria	29		IT	1
8302657	Roccaraso	29	41,850538	14,079307	8302657	Roccaraso	29		IT	1
8302603	Morrea-Castronovo-Rendinara	29	41,867668	13,461226	8302603	Morrea-Castronovo-R	29		IT	1
8300261	Roma Ostiense	29	41,872272	12,484903	8300261	Roma Ostiense	29		IT	1
8300479	Roma Trastevere	29	41,872359	12,466151	8300479	Roma Trastevere	29		IT	1
8306900	Quattro Venti	29	41,878601	12,458786	8306900	Quattro Venti	29		IT	1
8301671	Maccarese-Fregene	29	41,879076	12,237448	8301671	Maccarese-Fregene	29		IT	1
8300429	Roma Tuscolana	29	41,8794	12,523399	8300429	Roma Tuscolana	29		IT	1
8301017	Roma S. Pietro	29	41,896044	12,454493	8301017	Roma S. Pietro	29		IT	1
8300566	Roma Prenestina	29	41,897779	12,545976	8300566	Roma Prenestina	29		IT	1
8302520	Civita d'Antino-Morino	29	41,899441	13,43641	8302520	Civita d'Antino-Mor	29		IT	1
8308514	Serenissima	29	41,899929	12,557909	8308514	Serenissima	29		IT	1
8300263	Roma Termini	29	41,900493	12,502788	8300263	Roma Termini	29		IT	1
8396004	ROMA	26	41,901865	12,470652	8396004	ROMA	26		IT	1
8302830	Valle Aurelia	29	41,902878	12,441382	8302830	Valle Aurelia	29		IT	1
8308509	Palmiro Togliatti	29	41,903311	12,574222	8308509	Palmiro Togliatti	29		IT	1
8302282	Tor Sapienza	29	41,905884	12,587905	8302282	Tor Sapienza	29		IT	1
8308513	La Rustica Citta	29	41,910095	12,609506	8308513	La Rustica Citta	29		IT	1
8300262	Roma Tiburtina	29	41,91107	12,53146	8300262	Roma Tiburtina	29		IT	1
8303917	Appiano Proba Petronia	29	41,91191	12,438887	8303917	Appiano Proba Petro	29		IT	1
8301641	La Rustica Uir	29	41,9125	12,621808	8301641	La Rustica Uir	29		IT	1
8302139	Salone	29	41,91509	12,636082	8302139	Salone	29		IT	1
8302521	Civitella Roveto	29	41,915977	13,425107	8302521	Civitella Roveto	29		IT	1
8302016	Roma Balduina	29	41,920062	12,436576	8302016	Roma Balduina	29		IT	1
8301627	Lunghezza	29	41,923823	12,667558	8301627	Lunghezza	29		IT	1
8303925	Gemelli	29	41,927918	12,428644	8303925	Gemelli	29		IT	1
8302019	Roma Nomentana	29	41,932843	12,523462	8302019	Roma Nomentana	29		IT	1
8301016	Roma Monte Mario	29	41,939055	12,421773	8301016	Roma Monte Mario	29		IT	1
8301209	Bagni di Tivoli	29	41,949618	12,722237	8301209	Bagni di Tivoli	29		IT	1
8301815	Nuovo Salario	29	41,955431	12,509834	8301815	Nuovo Salario	29		IT	1
8301386	Campomarino	29	41,957399	15,042434	8301386	Campomarino	29		IT	1
8302624	Pescocanale	29	41,960287	13,389336	8302624	Pescocanale	29		IT	1
8301844	Ottavia	29	41,960357	12,410102	8301844	Ottavia	29		IT	1
8300386	Tivoli	29	41,961926	12,805036	8300386	Tivoli	29		IT	1
8302831	Ipogeo degli Ottavi	29	41,968712	12,408873	8302831	Ipogeo degli Ottavi	29		IT	1
8302495	Capistrello	29	41,970498	13,399215	8302495	Capistrello	29		IT	1
8302774	Fidene	29	41,979181	12,508474	8302774	Fidene	29		IT	1
8301628	La Giustiniana	29	41,98529	12,403309	8301628	La Giustiniana	29		IT	1
8300285	Termoli	29	42,000652	14,99271	8300285	Termoli	29		IT	1
8302832	Olgiata	29	42,014622	12,363788	8302832	Olgiata	29		IT	1
8302309	Vicovaro	29	42,016534	12,899043	8302309	Vicovaro	29		IT	1
8301767	Mandela-Sambuci	29	42,016563	12,922979	8301767	Mandela-Sambuci	29		IT	1
8301427	Carrito-Ortona	29	42,026466	13,720199	8301427	Carrito-Ortona	29		IT	1
8302051	Roviano	29	42,0265	12,991338	8302051	Roviano	29		IT	1
8301749	Montenero-Petacciato	29	42,033399	14,850601	8301749	Montenero-Petacciat	29		IT	1
8300248	Avezzano	29	42,039559	13,426499	8300248	Avezzano	29		IT	1
8301280	Cocullo	29	42,04074	13,776638	8301280	Cocullo	29		IT	1
8301162	Arsoli	29	42,045838	13,013082	8301162	Arsoli	29		IT	1
8302156	Scurcola Marsicana	29	42,05308	13,344389	8302156	Scurcola Marsicana	29		IT	1
8300787	Prezza	29	42,053708	13,834541	8300787	Prezza	29		IT	1
8301384	Collarmele	29	42,060379	13,629283	8301384	Collarmele	29		IT	1
8300264	Sulmona	29	42,0609	13,907279	8300264	Sulmona	29		IT	1
8300790	Cerchio	29	42,0611	13,598402	8300790	Cerchio	29		IT	1
8301393	Cesano di Roma	29	42,062011	12,326463	8301393	Cesano di Roma	29		IT	1
8300791	Aielli	29	42,062103	13,581158	8300791	Aielli	29		IT	1
8301011	Monterotondo-Mentana	29	42,064166	12,59586	8301011	Monterotondo-Mentan	29		IT	1
8301141	Anguillara	29	42,067307	12,294167	8301141	Anguillara	29		IT	1
8301835	Oricola-Pereto	29	42,067814	13,044295	8301835	Oricola-Pereto	29		IT	1
8300384	Tagliacozzo	29	42,070688	13,255706	8300384	Tagliacozzo	29		IT	1
8302325	Vigna di Valle	29	42,076912	12,210928	8302325	Vigna di Valle	29		IT	1
8300228	Vasto-S.Salvo	29	42,079903	14,73941	8300228	Vasto-S.Salvo	29		IT	1
8301948	Pratola Peligna Superiore	29	42,081879	13,876162	8301948	Pratola Peligna Sup	29		IT	1
8300788	Goriano Sicoli	29	42,082809	13,783811	8300788	Goriano Sicoli	29		IT	1
8300249	Civitavecchia	29	42,087856	11,799277	8300249	Civitavecchia	29		IT	1
8300371	Carsoli	29	42,095624	13,080183	8300371	Carsoli	29		IT	1
8302162	Sante Marie	29	42,097026	13,216959	8302162	Sante Marie	29		IT	1
8301379	Colli di Monte Bove	29	42,097286	13,150595	8301379	Colli di Monte Bove	29		IT	1
8300799	Raiano	29	42,097963	13,809018	8300799	Raiano	29		IT	1
8300786	Pratola Peligna	29	42,10255	13,876325	8300786	Pratola Peligna	29		IT	1
8301186	Bracciano	29	42,103679	12,173048	8301186	Bracciano	29		IT	1
8301530	Fara Sabina-Montelibretti	29	42,15557	12,648419	8301530	Fara Sabina-Monteli	29		IT	1
8301836	Oriolo	29	42,166448	12,138694	8301836	Oriolo	29		IT	1
8300784	Popoli-Vittorito	29	42,172384	13,826129	8300784	Popoli-Vittorito	29		IT	1
8300770	Casalbordino-Pollutri	29	42,193734	14,63304	8300770	Casalbordino-Pollut	29		IT	1
8300783	Bussi	29	42,194155	13,849282	8300783	Bussi	29		IT	1
8301195	Beffi	29	42,197436	13,660512	8301195	Beffi	29		IT	1
8300265	Tarquinia	29	42,239576	11,726877	8300265	Tarquinia	29		IT	1
8301923	Poggio Mirteto	29	42,241927	12,633126	8301923	Poggio Mirteto	29		IT	1
8300754	Capranica-Sutri	29	42,245193	12,15717	8300754	Capranica-Sutri	29		IT	1
8300795	Fagnano-Campana	29	42,248554	13,567801	8300795	Fagnano-Campana	29		IT	1
8301746	Madonna del Piano	29	42,269474	12,184472	8301746	Madonna del Piano	29		IT	1
8301543	Gavignano Sabino	29	42,273139	12,607976	8301543	Gavignano Sabino	29		IT	1
8302003	Ronciglione	29	42,281992	12,218756	8302003	Ronciglione	29		IT	1
8302209	Stimigliano	29	42,289977	12,568537	8302209	Stimigliano	29		IT	1
8301940	Caprarola	29	42,302155	12,2553	8301940	Caprarola	29		IT	1
8302320	Vetralla	29	42,304543	12,089088	8302320	Vetralla	29		IT	1
8300226	S.Vito-Lanciano	29	42,304883	14,440573	8300226	S.Vito-Lanciano	29		IT	1
8300901	Manoppello	29	42,306018	14,061095	8300901	Manoppello	29		IT	1
8300794	Paganica	29	42,331041	13,478434	8300794	Paganica	29		IT	1
8301506	Fabrica di Roma	29	42,334449	12,307686	8301506	Fabrica di Roma	29		IT	1
8301068	Montalto di Castro	29	42,334639	11,595171	8301068	Montalto di Castro	29		IT	1
8301420	Corchiano	29	42,35019	12,340022	8301420	Corchiano	29		IT	1
8300553	L'Aquila	29	42,351083	13,384904	8300553	L'Aquila	29		IT	1
8300212	Ortona	29	42,353802	14,406595	8300212	Ortona	29		IT	1
8300195	Chieti	29	42,356716	14,138201	8300195	Chieti	29		IT	1
8302085	Sella di Corno	29	42,360202	13,190257	8302085	Sella di Corno	29		IT	1
8300793	Sassa-Tornimparte	29	42,360679	13,295387	8300793	Sassa-Tornimparte	29		IT	1
8301545	Gallese-Bassanello	29	42,379756	12,371963	8301545	Gallese-Bassanello	29		IT	1
8301540	Gallese Teverina	29	42,380887	12,439808	8301540	Gallese Teverina	29		IT	1
8301350	Chiarone	29	42,387566	11,44786	8301350	Chiarone	29		IT	1
8301359	Cittaducale	29	42,387834	12,942728	8301359	Cittaducale	29		IT	1
8301279	Canetra	29	42,391632	13,029216	8301279	Canetra	29		IT	1
8302245	Tollo-Canosa Sannita	29	42,39425	14,340179	8302245	Tollo-Canosa Sannit	29		IT	1
8301922	Poggio Fidoni	29	42,395825	12,795348	8301922	Poggio Fidoni	29		IT	1
8300561	Rieti	29	42,405867	12,862771	8300561	Rieti	29		IT	1
8301284	Capalbio	29	42,408175	11,371132	8301284	Capalbio	29		IT	1
8301109	Antrodoco-Borgo Velino	29	42,409982	13,071199	8301109	Antrodoco-Borgo Vel	29		IT	1
8300568	Viterbo Porta Romana	29	42,411868	12,110483	8300568	Viterbo Porta Roman	29		IT	1
8301395	Contigliano	29	42,412096	12,779131	8301395	Contigliano	29		IT	1
8300767	Francavilla al Mare	29	42,421328	14,287962	8300767	Francavilla al Mare	29		IT	1
8301113	Antrodoco Centro	29	42,421771	13,081781	8301113	Antrodoco Centro	29		IT	1
8300224	Orte	29	42,437604	12,409071	8300224	Orte	29		IT	1
8342619	Pescara San Marco	29	42,444329	14,207163	8342619	Pescara San Marco	29		IT	1
8307019	Pescara Tribunale	29	42,449612	14,219004	8307019	Pescara Tribunale	29		IT	1
8300256	Orbetello-Monte Argentario	29	42,450788	11,248766	8300256	Orbetello-Monte Arg	29		IT	1
8300512	Pescara Porta Nuova	29	42,457623	14,211845	8300512	Pescara Porta Nuova	29		IT	1
8301586	Greccio	29	42,462809	12,777008	8301586	Greccio	29		IT	1
8300218	Pescara Centrale	29	42,468556	14,204032	8300218	Pescara Centrale	29		IT	1
8301809	Nera Montoro	29	42,497948	12,476634	8301809	Nera Montoro	29		IT	1
8301057	Albinia	29	42,502305	11,211367	8301057	Albinia	29		IT	1
8301634	Labro-Moggio	29	42,505908	12,74613	8301634	Labro-Moggio	29		IT	1
8300766	Montesilvano	29	42,516527	14,151367	8300766	Montesilvano	29		IT	1
8301696	Montefiascone	29	42,520265	12,050507	8301696	Montefiascone	29		IT	1
8302128	Sipicciano	29	42,546371	12,255001	8302128	Sipicciano	29		IT	1
8301759	Marmore	29	42,547657	12,715583	8301759	Marmore	29		IT	1
8302144	Silvi	29	42,561094	14,108276	8302144	Silvi	29		IT	1
8302233	Talamone	29	42,564599	11,164738	8302233	Talamone	29		IT	1
8300236	Terni	29	42,570678	12,65101	8300236	Terni	29		IT	1
8301917	Pineto-Atri	29	42,607932	14,069079	8301917	Pineto-Atri	29		IT	1
8301056	Alberese	29	42,639064	11,134484	8301056	Alberese	29		IT	1
8307805	Scerne di Pineto	29	42,642444	14,041511	8307805	Scerne di Pineto	29		IT	1
8300552	Teramo	29	42,656525	13,714921	8300552	Teramo	29		IT	1
8300560	Roseto degli Abruzzi	29	42,677808	14,015223	8300560	Roseto degli Abruzz	29		IT	1
8301317	Castellalto-Canzano	29	42,691999	13,79263	8301317	Castellalto-Canzano	29		IT	1
8301812	Notaresco	29	42,701475	13,87637	8301812	Notaresco	29		IT	1
8301246	Bellante-Ripattone	29	42,702051	13,837531	8301246	Bellante-Ripattone	29		IT	1
8300257	Orvieto	29	42,72393	12,126752	8300257	Orvieto	29		IT	1
8301177	Baiano di Spoleto	29	42,729723	12,679488	8301177	Baiano di Spoleto	29		IT	1
8300487	Spoleto	29	42,748223	12,73631	8300487	Spoleto	29		IT	1
8300202	Giulianova	29	42,751803	13,965648	8300202	Giulianova	29		IT	1
8300150	Grosseto	29	42,76727	11,106549	8300150	Grosseto	29		IT	1
8300765	Tortoreto Lido	29	42,805095	13,93882	8300765	Tortoreto Lido	29		IT	1
8301704	Maltignano	29	42,844904	13,664652	8301704	Maltignano	29		IT	1
8300548	Ascoli Piceno	29	42,85543	13,587949	8300548	Ascoli Piceno	29		IT	1
8300988	Montepescali	29	42,869385	11,068997	8300988	Montepescali	29		IT	1
8302182	Spinetoli-Colli	29	42,870312	13,762867	8302182	Spinetoli-Colli	29		IT	1
8301752	Monsampolo del Tronto	29	42,881408	13,80362	8301752	Monsampolo del Tron	29		IT	1
