UIC	8023723	8023723				BNE
UIC	8023783	8023783				BNE
UIC	8023825	8023825				BNE
UIC	8023888	8023888				BNE
UIC	8024001	8024001				BNE
UIC	8024002	8024002				BNE
UIC	8024003	8024003				BNE
UIC	8024010	8024010				BNE
UIC	8024013	8024013				BNE
UIC	8024019	8024019				BNE
UIC	8021173	8021173				BNE
UIC	8021207	8021207				BNE
UIC	8021216	8021216				BNE
UIC	8021219	8021219				BNE
UIC	8022500	8022500				BNE
UIC	8022520	8022520				BNE
UIC	8022534	8022534				BNE
UIC	8022537	8022537				BNE
UIC	8022549	8022549				BNE
UIC	8022551	8022551				BNE
UIC	8022587	8022587				BNE
UIC	8022588	8022588				BNE
UIC	8022589	8022589				BNE
UIC	8022595	8022595				BNE
UIC	8022602	8022602				BNE
UIC	8022610	8022610				BNE
UIC	8022611	8022611				BNE
UIC	8022643	8022643				BNE
UIC	8022648	8022648				BNE
UIC	8022654	8022654				BNE
UIC	8023043	8023043				BNE
UIC	8023044	8023044				BNE
UIC	8024027	8024027				BNE
UIC	8024034	8024034				BNE
UIC	8021223	8021223				BNE
UIC	8021229	8021229				BNE
UIC	8021239	8021239				BNE
UIC	8021242	8021242			410	BNE
UIC	8021251	8021251				BNE
UIC	8021262	8021262				BNE
UIC	8021263	8021263				BNE
UIC	8021445	8021445				BNE
UIC	8021453	8021453				BNE
UIC	8021454	8021454				BNE
UIC	8021455	8021455				BNE
UIC	8021456	8021456				BNE
UIC	8021457	8021457				BNE
UIC	8022056	8022056				BNE
UIC	8022057	8022057				BNE
UIC	8022079	8022079				BNE
UIC	8022090	80G0001				BNE
UIC	8022132	8022132				BNE
UIC	8023050	8023050				BNE
UIC	8023053	8023053				BNE
UIC	8023057	8023057				BNE
UIC	8023058	8023058				BNE
UIC	8023078	8023078				BNE
UIC	8023084	8023084				BNE
UIC	8023090	8023090				BNE
UIC	8023107	8023107				BNE
UIC	8023108	8023108				BNE
UIC	8023109	8023109				BNE
UIC	8023110	8023110				BNE
UIC	8023111	8023111				BNE
UIC	8023117	8023117				BNE
UIC	8023141	8023141				BNE
UIC	8023148	8023148				BNE
UIC	8020469	8020469				BNE
UIC	8020471	8020471				BNE
UIC	8020487	8020487				BNE
UIC	8020493	8020493				BNE
UIC	8020494	8020494				BNE
UIC	8020497	8020497				BNE
UIC	8020504	8020504				BNE
UIC	8020505	8020505				BNE
UIC	8022148	8022148				BNE
UIC	8022162	8022162				BNE
UIC	8022163	8022163				BNE
UIC	8022164	8022164				BNE
UIC	8022183	8022183				BNE
UIC	8022185	8022185				BNE
UIC	8022186	8022186				BNE
UIC	8022188	8022188				BNE
UIC	8022192	8022192				BNE
UIC	8022193	8022193				BNE
UIC	8022202	8022202				BNE
UIC	8022207	8022207				BNE
UIC	8022340	8022340				BNE
UIC	8022353	8022353				BNE
UIC	8022370	8022370				BNE
UIC	8022371	8022371				BNE
UIC	8022372	8022372				BNE
UIC	8022373	8022373				BNE
UIC	8020506	8020506				BNE
UIC	8020511	8020511				BNE
UIC	8020532	8020532				BNE
UIC	8020534	8020534				BNE
UIC	8020549	8020549				BNE
UIC	8020550	8098610				BNE
UIC	8020552	8020552				BNE
UIC	8020553	8020553				BNE
UIC	8020554	8020554				BNE
UIC	8021067	8021067				BNE
UIC	8021075	8021075				BNE
UIC	8021078	8021078				BNE
UIC	8021081	8021081				BNE
UIC	8021086	8021086				BNE
UIC	8021091	8021091				BNE
UIC	8021097	8021097				BNE
UIC	8021109	8021109				BNE
UIC	8021119	8021119				BNE
UIC	8022374	8022374				BNE
UIC	8022376	8022376				BNE
UIC	8022379	8022379				BNE
UIC	8022384	8022384				BNE
UIC	8022404	8022404				BNE
UIC	8022414	8022414				BNE
UIC	8022433	8022433				BNE
UIC	8022444	8022444				BNE
UIC	8022459	8022459				BNE
UIC	8022484	8022484				BNE
UIC	8022485	8022485				BNE
UIC	8020276	8020276				BNE
UIC	8020281	8020281				BNE
UIC	8020282	8020282				BNE
UIC	8020283	8020283				BNE
UIC	8020285	8020285				BNE
UIC	8020286	8020286				BNE
UIC	8020288	8020288				BNE
UIC	8020289	8020289				BNE
UIC	8020291	8020291				BNE
UIC	8020292	8020292				BNE
UIC	8020295	8020295				BNE
UIC	8020296	8020296				BNE
UIC	8020297	8020297				BNE
UIC	8021123	8021123				BNE
UIC	8021128	8021128				BNE
UIC	8021132	8021132				BNE
UIC	8021143	8021143				BNE
UIC	8021147	8021147				BNE
UIC	8021153	8021153			412	BNE
UIC	8021156	8021156				BNE
UIC	8021162	8021162				BNE
UIC	8021464	8021464				BNE
UIC	8021483	8021483				BNE
UIC	8021490	8021490				BNE
UIC	8021492	8021492				BNE
UIC	8021493	8021493				BNE
UIC	8021496	8021496				BNE
UIC	8021544	8021544				BNE
UIC	8021548	8021548				BNE
UIC	8021549	8021549				BNE
UIC	8020298	8020298				BNE
UIC	8020299	8020299				BNE
UIC	8020301	8020301				BNE
UIC	8020305	8020305				BNE
UIC	8020356	8020356				BNE
UIC	8020359	8020359				BNE
UIC	8020362	8020362				BNE
UIC	8020367	8020367				BNE
UIC	8020368	8020368				BNE
UIC	8020369	8020369				BNE
UIC	8020381	8020381				BNE
UIC	8020386	8020386				BNE
UIC	8020407	8020407				BNE
UIC	8020422	8020422				BNE
UIC	8020428	8020428				BNE
UIC	8020447	8020447				BNE
UIC	8020450	8020450				BNE
UIC	8020454	8020454				BNE
UIC	8021550	8021550				BNE
UIC	8021680	8021680				BNE
UIC	8021697	8021697				BNE
UIC	8022006	8022006				BNE
UIC	8022017	8022017				BNE
UIC	8022023	8022023				BNE
UIC	8022035	8022035				BNE
UIC	8020045	8020045				BNE
UIC	8020047	8020047				BNE
UIC	8020051	8020051				BNE
UIC	8020060	8102205				BNE
UIC	8020069	8102184			463	BNE
UIC	8020072	8020072				BNE
UIC	8020078	8020078				BNE
UIC	8020083	8020083				BNE
UIC	8020084	8020084				BNE
UIC	8020085	8020085				BNE
UIC	8020086	8020086				BNE
UIC	8020097	8020097				BNE
UIC	8020100	8020100				BNE
UIC	8020103	8020103				BNE
UIC	8020105	8020105				BNE
UIC	8020110	8020110				BNE
UIC	8020114	8020114				BNE
UIC	8020209	8020209				BNE
UIC	8020465	8020465				BNE
UIC	8020467	8020467				BNE
UIC	8020468	8020468				BNE
UIC	8020555	8020555				BNE
UIC	8020557	8020557				BNE
UIC	8020558	8020558				BNE
UIC	8020617	8020617				BNE
UIC	8020657	8020657				BNE
UIC	8020658	80G0067				BNE
UIC	8021002	8021002				BNE
UIC	8021005	8021005				BNE
UIC	8021009	8021009				BNE
UIC	8021011	8021011				BNE
UIC	8021025	8021025				BNE
UIC	8021031	8021031				BNE
UIC	8021041	8021041				BNE
UIC	8021053	8021053				BNE
UIC	8021057	8021057				BNE
UIC	8019187	8019187				BNE
UIC	8019230	8019230				BNE
UIC	8019242	8019242				BNE
UIC	8019267	8019267				BNE
UIC	8020210	8020210				BNE
UIC	8020211	8020211				BNE
UIC	8020225	8020225				BNE
UIC	8020226	8020226				BNE
UIC	8020227	8020227				BNE
UIC	8020228	8020228				BNE
UIC	8020234	8020234				BNE
UIC	8020237	8020237				BNE
UIC	8020238	8020238				BNE
UIC	8020239	8020239				BNE
UIC	8020240	8020240				BNE
UIC	8020247	8020247				BNE
UIC	8020248	8020248				BNE
UIC	8020249	8020249				BNE
UIC	8020252	8020252				BNE
UIC	8020256	8020256				BNE
UIC	8020310	8020310				BNE
UIC	8020315	8020315				BNE
UIC	8021058	8021058				BNE
UIC	8021064	8021064				BNE
UIC	8019268	8019268				BNE
UIC	8019269	8019269				BNE
UIC	8019277	8019277				BNE
UIC	8019334	8019334				BNE
UIC	8019342	8019342				BNE
UIC	8019350	8019350				BNE
UIC	8019354	8059201				BNE
UIC	8019365	8019365				BNE
UIC	8019402	8019402				BNE
UIC	8019404	8019404				BNE
UIC	8019408	8019408				BNE
UIC	8019426	8019426				BNE
UIC	8019432	8019432				BNE
UIC	8019709	8019709				BNE
UIC	8019714	8019714				BNE
UIC	8019728	8019728				BNE
UIC	8019772	8019772				BNE
UIC	8019773	8019773				BNE
UIC	8020318	8020318				BNE
UIC	8020321	8020321				BNE
UIC	8020325	8020325				BNE
UIC	8020327	8020327				BNE
UIC	8020329	8020329				BNE
UIC	8020330	8020330				BNE
UIC	8020331	8020331				BNE
UIC	8020333	8020333				BNE
UIC	8020334	8020334				BNE
UIC	8020336	8020336				BNE
UIC	8020342	8020342				BNE
UIC	8020345	8020345				BNE
UIC	8020346	8020346				BNE
UIC	8020347	8020347				BNE
UIC	8020351	8020351				BNE
UIC	8025287	8025287				BNE
UIC	8025291	8025291				BNE
UIC	8025292	8025292				BNE
UIC	8025293	8025293				BNE
UIC	8025294	8025294				BNE
UIC	8025295	8025295				BNE
UIC	8025296	8025296				BNE
UIC	8025297	8025297				BNE
UIC	8025299	8025299				BNE
UIC	8025300	8025300				BNE
UIC	8025340	8025340				BNE
UIC	8025341	8025341				BNE
UIC	8025342	8025342				BNE
UIC	8025345	8025345				BNE
UIC	8025347	8025347				BNE
UIC	8025348	8025348				BNE
UIC	8025349	8025349				BNE
UIC	8025461	8025461				BNE
UIC	8016422	8016422				BNE
UIC	8016426	8016426				BNE
UIC	8016433	8016433				BNE
UIC	8016446	8016446				BNE
UIC	8016453	8016453				BNE
UIC	8016463	8016463				BNE
UIC	8016467	8016467				BNE
UIC	8016473	8016473				BNE
UIC	8019775	8019775				BNE
UIC	8019778	8019778				BNE
UIC	8019961	8019961				BNE
UIC	8020012	8020012			461	BNE
UIC	8020015	8020015				BNE
UIC	8020017	8020017				BNE
UIC	8020018	8020018				BNE
UIC	8020022	8020022				BNE
UIC	8020025	8020025				BNE
UIC	8020032	8020032				BNE
UIC	8020035	8020035				BNE
UIC	8020039	8020039				BNE
UIC	8020117	8020117				BNE
UIC	8020121	8020121				BNE
UIC	8020128	8020128				BNE
UIC	8020129	8020129			464	BNE
UIC	8020137	8020137				BNE
UIC	8020144	8020144				BNE
UIC	8024142	8024142				BNE
UIC	8024146	8024146				BNE
UIC	8024154	8024154				BNE
UIC	8024158	8024158				BNE
UIC	8025462	8025462				BNE
UIC	8025463	8025463				BNE
UIC	8025464	8025464				BNE
UIC	8025466	8025466				BNE
UIC	8025467	8025411				BNE
UIC	8025468	8025468				BNE
UIC	8025469	8025469				BNE
UIC	8025470	8025470				BNE
UIC	8025471	8025471				BNE
UIC	8025472	8025472				BNE
UIC	8026002	8026002				BNE
UIC	8026021	8026021				BNE
UIC	8026031	8026031				BNE
UIC	8026044	8026044				BNE
UIC	8026057	8026057				BNE
UIC	8026059	8026059				BNE
UIC	8026420	8026420				BNE
UIC	8026442	8026442				BNE
UIC	8029162	8029162				BNE
UIC	8029163	80G0002				BNE
UIC	8029164	8029162			2099	BNE
UIC	8029165	8029165				BNE
UIC	8029166	8029166				BNE
UIC	8029168	8029168				BNE
UIC	8029169	8029169				BNE
UIC	8029170	8029170				BNE
UIC	8029186	8029186				BNE
UIC	8029195	8029195				BNE
UIC	8029204	8029204				BNE
UIC	8029207	8029207				BNE
UIC	8029212	8029212				BNE
UIC	8016482	8016482				BNE
UIC	8016534	8016534				BNE
UIC	8016578	8016578				BNE
UIC	8016586	8016586				BNE
UIC	8016697	8016697				BNE
UIC	8016699	8016699				BNE
UIC	8016704	8016704				BNE
UIC	8016705	8016705				BNE
UIC	8016712	8059007				BNE
UIC	8019051	8019051				BNE
UIC	8019054	8019054				BNE
UIC	8019057	8019057				BNE
UIC	8019068	8019068				BNE
UIC	8019069	8019068				BNE
UIC	8019070	8019070				BNE
UIC	8019073	8019073				BNE
UIC	8019077	8019077				BNE
UIC	8019080	8019080				BNE
UIC	8020150	8020150				BNE
UIC	8020153	8020153				BNE
UIC	8020156	8020156				BNE
UIC	8020174	8020174				BNE
UIC	8020178	8020178				BNE
UIC	8020179	8020179				BNE
UIC	8020181	8020181				BNE
UIC	8020182	8020182				BNE
UIC	8020183	8020183				BNE
UIC	8020187	8020187				BNE
UIC	8020199	8020199				BNE
UIC	8024168	8024168				BNE
UIC	8024170	8024170				BNE
UIC	8024173	8024173				BNE
UIC	8024176	8024176				BNE
UIC	8024181	8024181				BNE
UIC	8024230	8024230				BNE
UIC	8024243	8024243				BNE
UIC	8024414	8024414				BNE
UIC	8024483	8024483				BNE
UIC	8024535	8024535				BNE
UIC	8024569	8024569				BNE
UIC	8024585	8024585				BNE
UIC	8024870	8024870				BNE
UIC	8025141	8025141				BNE
UIC	8025142	8025142				BNE
UIC	8025146	8025146				BNE
UIC	8025150	8025150				BNE
UIC	8025151	8025151			580	BNE
UIC	8026450	8026450				BNE
UIC	8026465	8026465				BNE
UIC	8026467	8026467				BNE
UIC	8026474	8026474				BNE
UIC	8026479	8026479				BNE
UIC	8026482	8026482			643	BNE
UIC	8026485	8026485				BNE
UIC	8026488	8026488				BNE
UIC	8026506	8026506			460	BNE
UIC	8026518	8026518				BNE
UIC	8027002	8027002				BNE
UIC	8027007	8027007				BNE
UIC	8027016	8027016				BNE
UIC	8027018	8027018				BNE
UIC	8027021	8027021				BNE
UIC	8028045	8028045				BNE
UIC	8028060	8028060				BNE
UIC	8028087	8028087				BNE
UIC	8028121	8028121				BNE
UIC	8028126	8028126				BNE
UIC	8028134	8028134				BNE
UIC	8028156	8028156				BNE
UIC	8028227	8028227				BNE
UIC	8028228	8028228				BNE
UIC	8028230	8028230				BNE
UIC	8028332	8028332				BNE
UIC	8028350	8028350				BNE
UIC	8028359	8028359				BNE
UIC	8028403	8028403				BNE
UIC	8028405	8028405				BNE
UIC	8028406	8028406				BNE
UIC	8028408	8028408				BNE
UIC	8029060	8029060				BNE
UIC	8029224	8029224				BNE
UIC	8029227	8029227				BNE
UIC	8029233	8029233				BNE
UIC	8029238	8029238				BNE
UIC	8016304	8016304				BNE
UIC	8016315	8016315				BNE
UIC	8016318	8016318				BNE
UIC	8016319	80F0090				BNE
UIC	8016320	8016320				BNE
UIC	8016321	8016321				BNE
UIC	8016332	8016332				BNE
UIC	8016333	8016333				BNE
UIC	8016337	8016337				BNE
UIC	8016340	8016340				BNE
UIC	8016360	8016360				BNE
UIC	8016364	8016364				BNE
UIC	8016386	8016386				BNE
UIC	8016395	8016395				BNE
UIC	8019082	80G0046				BNE
UIC	8019086	8019086				BNE
UIC	8019087	8019087				BNE
UIC	8019089	8019089				BNE
UIC	8019092	8019092				BNE
UIC	8019097	8019097				BNE
UIC	8019103	8019103				BNE
UIC	8019186	8019186				BNE
UIC	8019469	8019469				BNE
UIC	8019482	8019482				BNE
UIC	8019485	8019485				BNE
UIC	8019490	8019490				BNE
UIC	8019493	8019493				BNE
UIC	8019501	8019501				BNE
UIC	8019509	8019509				BNE
UIC	8019528	8019528				BNE
UIC	8019565	8019565				BNE
UIC	8019581	8019581				BNE
UIC	8023486	8023486				BNE
UIC	8023538	8023538				BNE
UIC	8023539	8023539				BNE
UIC	8023544	8023544				BNE
UIC	8023545	8023545				BNE
UIC	8023549	8023549				BNE
UIC	8023551	8023551				BNE
UIC	8023558	8023558				BNE
UIC	8025157	8025157				BNE
UIC	8025160	8025160				BNE
UIC	8025161	8025161				BNE
UIC	8025179	8025179				BNE
UIC	8025181	8025181				BNE
UIC	8025183	8025183				BNE
UIC	8025184	8025184				BNE
UIC	8025185	8025185				BNE
UIC	8025196	8025196				BNE
UIC	8025197	8025197			479	BNE
UIC	8025269	8025269				BNE
UIC	8025279	8025279				BNE
UIC	8025424	8025424				BNE
UIC	8025425	8025425				BNE
UIC	8025426	8025426				BNE
UIC	8025431	8025431				BNE
UIC	8025435	8025435				BNE
UIC	8025437	8025437				BNE
UIC	8029062	8029062				BNE
UIC	8029066	8029066				BNE
UIC	8029077	8029077				BNE
UIC	8029086	8029086				BNE
UIC	8029103	8029103				BNE
UIC	8029109	8029109				BNE
UIC	8029115	8029115				BNE
UIC	8029126	8029126				BNE
UIC	8029148	8029148				BNE
UIC	8029149	8029149				BNE
UIC	8029152	8029152				BNE
UIC	8029153	8029153				BNE
UIC	8029154	8029154				BNE
UIC	8029155	8029155				BNE
UIC	8029156	8029156				BNE
UIC	8029159	8029159				BNE
UIC	8016084	8016084				BNE
UIC	8016129	8016129				BNE
UIC	8016397	8016397				BNE
UIC	8016417	8016417				BNE
UIC	8016418	8016418				BNE
UIC	8016713	8059097				BNE
UIC	8016734	8016734				BNE
UIC	8016735	8016735				BNE
UIC	8017480	8017480				BNE
UIC	8019001	8019001				BNE
UIC	8019006	8019006				BNE
UIC	8019009	8019009				BNE
UIC	8019013	8019013				BNE
UIC	8019023	8019023				BNE
UIC	8019029	8019029				BNE
UIC	8019031	8019031				BNE
UIC	8019033	8019033				BNE
UIC	8019035	8019035				BNE
UIC	8019039	8019039				BNE
UIC	8019041	8019041				BNE
UIC	8019585	8019585				BNE
UIC	8019602	8019602				BNE
UIC	8019685	8019685				BNE
UIC	8019698	8019698				BNE
UIC	8019699	8019699				BNE
UIC	8019701	8019701				BNE
UIC	8019706	8019706				BNE
UIC	8023563	8023563				BNE
UIC	8023594	8023594				BNE
UIC	8023595	8023595				BNE
UIC	8023596	8023596				BNE
UIC	8023598	8023598				BNE
UIC	8023609	8023609				BNE
UIC	8023639	8023639				BNE
UIC	8023641	8023641				BNE
UIC	8023675	8023675				BNE
UIC	8024036	8024036				BNE
UIC	8024046	8024046				BNE
UIC	8024052	8024052				BNE
UIC	8024062	8024062				BNE
UIC	8024069	8024069				BNE
UIC	8024075	8024075				BNE
UIC	8024077	8024077				BNE
UIC	8024103	8024103				BNE
UIC	8024106	8024106				BNE
UIC	8025438	8025438				BNE
UIC	8025439	8025439				BNE
UIC	8025440	8025440				BNE
UIC	8025441	8025441				BNE
UIC	8025442	8025442				BNE
UIC	8025443	8025443				BNE
UIC	8025444	8025444				BNE
UIC	8025446	8025446				BNE
UIC	8025454	8025454				BNE
UIC	8025455	8025455				BNE
UIC	8025459	8025459				BNE
UIC	8016133	8016133				BNE
UIC	8016137	8016137				BNE
UIC	8016167	8016167				BNE
UIC	8016173	8016173				BNE
UIC	8016184	8016184				BNE
UIC	8016185	8016185				BNE
UIC	8016190	8016190				BNE
UIC	8016191	8016191				BNE
UIC	8016218	8016218				BNE
UIC	8016225	8016225				BNE
UIC	8016240	8016240				BNE
UIC	8016243	8016243				BNE
UIC	8016244	8016244				BNE
UIC	8016264	8016264				BNE
UIC	8016288	8016288				BNE
UIC	8019046	8019046				BNE
UIC	8019050	8019050				BNE
UIC	8022668	8022668				BNE
UIC	8022693	8022693				BNE
UIC	8022698	8022698				BNE
UIC	8022726	8022726				BNE
UIC	8022728	8022728				BNE
UIC	8022742	8022742				BNE
UIC	8022749	8022749				BNE
UIC	8022762	8022762				BNE
UIC	8022763	8022763				BNE
UIC	8022764	8022764				BNE
UIC	8022769	8022769				BNE
UIC	8022804	8022804				BNE
UIC	8022821	8022821				BNE
UIC	8024122	8024122				BNE
UIC	8024124	8024124				BNE
UIC	8024125	8024125				BNE
UIC	8024126	8024126				BNE
UIC	8024127	8024127				BNE
UIC	8024129	8024129				BNE
UIC	8024134	8024134				BNE
UIC	8024137	8024137				BNE
UIC	8024929	8024929				BNE
UIC	8024956	8024956				BNE
UIC	8025021	8025021				BNE
UIC	8025022	8025022				BNE
UIC	8025030	8025030				BNE
UIC	8025037	8025037				BNE
UIC	8025096	8025096				BNE
UIC	8025104	8025104				BNE
UIC	8025107	8025107				BNE
UIC	8025110	8025110				BNE
UIC	8022957	8022957				BNE
UIC	8023002	80G0031				BNE
UIC	8023005	8023005				BNE
UIC	8023008	8023008				BNE
UIC	8023172	8023172				BNE
UIC	8023176	8023176				BNE
UIC	8023179	8023179				BNE
UIC	8023180	8023180				BNE
UIC	8023181	8023181				BNE
UIC	8023182	8023182				BNE
UIC	8023235	8023235				BNE
UIC	8023401	8023401				BNE
UIC	8023409	8023409				BNE
UIC	8023441	8023441				BNE
UIC	8023442	8023442				BNE
UIC	8023456	8023456				BNE
UIC	8023457	8023457				BNE
UIC	8023460	8023460				BNE
UIC	8025113	8025113				BNE
UIC	8025135	8025135				BNE
UIC	8025136	8025136				BNE
UIC	8025137	8025137				BNE
UIC	8025138	8025138				BNE
UIC	8025139	8025139				BNE
UIC	8025140	8025140				BNE
UIC	8721291	8014296			471	BNE
UIC	8721305	8721305				BNE
UIC	8721316	8721316				BNE
UIC	8721325	8721325				BNE
UIC	8721340	8721340				BNE
UIC	8721347	8721347				BNE
UIC	8721361	8721361				BNE
UIC	8721374	8721374				BNE
UIC	8748178	8748178				BNE
UIC	8748183	8748183				BNE
UIC	8748400	8748400				BNE
UIC	8748430	8748430				BNE
UIC	8748433	8748433				BNE
UIC	8748500	8748500				BNE
UIC	8748511	8748511				BNE
UIC	8748514	8748514				BNE
UIC	8748530	8748530				BNE
UIC	8748549	8748549				BNE
UIC	8772672	8772672				BNE
UIC	8772680	8772680				BNE
UIC	8772569	87F0005				BNE
UIC	8772688	8772688				BNE
UIC	8772850	8772850				BNE
UIC	8773180	8773180				BNE
UIC	8773200	8773200				BNE
UIC	8773220	8773220				BNE
UIC	8773240	8773240				BNE
UIC	8773400	8773400				BNE
UIC	8773403	8773403				BNE
UIC	8773405	8773405				BNE
UIC	8812146	8812146				BNE
UIC	8812153	8812153				BNE
UIC	8812161	8812161				BNE
UIC	8812229	8812229				BNE
UIC	8812237	8812237				BNE
UIC	8812245	8812245				BNE
UIC	8871605	8871605				BNE
UIC	8871647	8871647				BNE
UIC	8871662	8871662				BNE
UIC	8871670	8871670				BNE
UIC	8871688	8871688				BNE
UIC	8871712	8871712				BNE
UIC	8871811	8871811				BNE
UIC	8871829	8871829				BNE
UIC	8871837	8871837				BNE
UIC	8872009	8872009				BNE
UIC	8872066	8872066				BNE
UIC	8872413	8872413				BNE
UIC	8872520	8872520				BNE
UIC	8872553	8872553				BNE
UIC	8872579	8872579				BNE
UIC	8103914	8103914				BNE
UIC	8103845	81G0039				BNE
UIC	8874716	8874716				BNE
UIC	8874724	8874724				BNE
UIC	8008122	8008122				BNE
UIC	8006438	8006438				BNE
UIC	8005630	8102254				BNE
UIC	8005627	8102250				BNE
UIC	8005588	8102246				BNE
UIC	8002057	8002057				BNE
UIC	8009859	5105189				BNE
UIC	8000100	8200100				BNE
UIC	8000060	5106060				BNE
UIC	7878940	7878940				BNE
UIC	7878939	7878939				BNE
UIC	7878650	7878650				BNE
UIC	7878649	7878649				BNE
UIC	7877426	7877426				BNE
UIC	7876107	7876107				BNE
UIC	7871704	7871704				BNE
UIC	7871308	7871308				BNE
UIC	7871301	7871301				BNE
UIC	7871209	7871209				BNE
UIC	7499997	74G0022				BNE
UIC	7499996	7420752				BNE
UIC	8718208	8718208				BNE
UIC	8718210	8718210				BNE
UIC	8718211	8718211				BNE
UIC	8718213	8718213				BNE
UIC	8718223	8718223				BNE
UIC	8718225	8718225				BNE
UIC	8718227	8755214				BNE
UIC	8718239	8718239				BNE
UIC	8718256	8718256				BNE
UIC	8718264	8718264				BNE
UIC	8600769	8600769				BNE
UIC	8600770	8600770				BNE
UIC	8600771	8600771				BNE
UIC	8600773	8600773				BNE
UIC	8719371	8719371				BNE
UIC	8719381	8719381				BNE
UIC	8719382	8719382				BNE
UIC	8719383	8719383				BNE
UIC	8719390	8025396			476	BNE
UIC	8719392	8025418			475	BNE
UIC	8719400	8719400				BNE
UIC	8719367	8719367				BNE
UIC	8719420	8719420				BNE
UIC	8719427	8719427				BNE
UIC	8719435	8719435				BNE
UIC	8719436	8719436				BNE
UIC	8719494	8200237			343	BNE
UIC	8721202	8721202				BNE
UIC	8748561	8748561				BNE
UIC	8748601	8748601				BNE
UIC	8748644	8748644				BNE
UIC	8748657	8748657				BNE
UIC	8748700	8748700				BNE
UIC	8748717	8748717				BNE
UIC	8748724	8748724				BNE
UIC	8772142	8772142				BNE
UIC	8772143	8772143				BNE
UIC	8772147	8772147				BNE
UIC	8772202	8772202				BNE
UIC	8772220	8772220				BNE
UIC	8772240	8772240				BNE
UIC	8772243	8772243				BNE
UIC	8772135	8772135				BNE
UIC	8772256	8772256				BNE
UIC	8772258	8772258				BNE
UIC	8772267	8772267				BNE
UIC	8812252	8812252				BNE
UIC	8812120	8812120				BNE
UIC	8812260	8812260				BNE
UIC	8813003	8813003				BNE
UIC	8813029	88F0001				BNE
UIC	8813037	8813037				BNE
UIC	8813045	8813045				BNE
UIC	8813094	88F0002				BNE
UIC	8814001	8814001				BNE
UIC	8814142	8814142				BNE
UIC	8814159	8814159				BNE
UIC	8866142	8866142				BNE
UIC	8866175	8866175				BNE
UIC	8866407	8866407				BNE
UIC	8866530	8866530				BNE
UIC	8866605	8200343			341	BNE
UIC	8866654	8866654				BNE
UIC	8866662	8866662				BNE
UIC	8102217	8182217				BNE
UIC	8102214	8182214				BNE
UIC	8102210	8182210				BNE
UIC	8102206	8102206				BNE
UIC	8102204	8182204				BNE
UIC	8102129	8102129				BNE
UIC	8101241	8101241				BNE
UIC	8057076	8057076				BNE
UIC	8056010	51G0009				BNE
UIC	8033806	8021706				BNE
UIC	8023038	8023038				BNE
UIC	8014439	80G0122				BNE
UIC	8010032	8010032				BNE
UIC	8009874	8009874				BNE
UIC	7875004	78G0010				BNE
UIC	8718266	87G0027				BNE
