8302576|Manfredonia|29|8302576|41,623104|15,908095|IT|1
8302689|Santopadre|29|8302689|41,623532|13,584227|IT|1
8300250|Frosinone|29|8300250|41,62526|13,328591|IT|1
8302699|Sessano del Molise|29|8302699|41,639543|14,328386|IT|1
8301009|Campoleone|29|8301009|41,642305|12,648391|IT|1
8300806|Ferentino-Supino|29|8300806|41,655602|13,247567|IT|1
8301741|Morolo|29|8301741|41,666994|13,194581|IT|1
8302565|Lanuvio|29|8302565|41,673748|12,689878|IT|1
8302561|Isola Liri|29|8302561|41,680161|13,580257|IT|1
8302722|Velletri|29|8302722|41,682454|12,780933|IT|1
8300283|S.Severo|29|8300283|41,684174|15,392061|IT|1
8302114|Sgurgola|29|8302114|41,6871|13,14576|IT|1
8302516|Cecchina|29|8302516|41,692322|12,65048|IT|1
8302488|Cancelliera|29|8302488|41,71075|12,621708|IT|1
8302499|Carovilli-Roccasicura|29|8302499|41,714564|14,294374|IT|1
8302621|Pavona|29|8302621|41,724505|12,610562|IT|1
8302449|Albano Laziale|29|8302449|41,726428|12,657904|IT|1
8302721|Vastogirardi|29|8302721|41,735777|14,247911|IT|1
8302502|Casacalenda-Guardial|29|8302502|41,738162|14,849259|IT|1
8302450|Alfedena-Scontrone|29|8302450|41,738525|14,044685|IT|1
8302729|Villetta|29|8302729|41,738811|12,649531|IT|1
8301010|Colleferro-Segni-Paliano|29|8301010|41,740094|13,002937|IT|1
8302509|Castel Gandolfo|29|8302509|41,746904|12,65229|IT|1
8302736|Marino Laziale|29|8302736|41,768923|12,656053|IT|1
8302369|Valmontone|29|8302369|41,770946|12,921527|IT|1
8302508|Castel di Sangro|29|8302508|41,778081|14,112232|IT|1
8302619|Pantanella|29|8302619|41,779922|12,633952|IT|1
8302501|Casabianca|29|8302501|41,788418|12,604316|IT|1
8302652|Ridotti-Collepiano|29|8302652|41,789153|13,578546|IT|1
8302446|Acqua Acetosa|29|8302446|41,793728|12,617138|IT|1
8302567|Larino|29|8302567|41,799319|14,918826|IT|1
8350539|Parco Leonardo|29|8350539|41,799869|12,296349|IT|1
8300247|Ciampino|29|8300247|41,804296|12,599522|IT|1
8302544|Frascati|29|8302544|41,806897|12,677907|IT|1
8301898|Poggio Imperiale|29|8301898|41,807456|15,350924|IT|1
8302465|Balsorano|29|8302465|41,809329|13,556753|IT|1
8302242|Torricola|29|8302242|41,809501|12,557724|IT|1
8302658|Roccavivi|29|8302658|41,818035|13,545015|IT|1
8301014|Ponte Galeria|29|8301014|41,81844|12,344728|IT|1
8301022|Zagarolo|29|8301022|41,821836|12,826933|IT|1
8301790|Muratella|29|8301790|41,824774|12,408652|IT|1
8303923|Tor Vergata|29|8303923|41,826102|12,669871|IT|1
8301413|Capannelle|29|8301413|41,830753|12,568832|IT|1
8301654|Magliana|29|8301654|41,834362|12,431016|IT|1
8301573|Colonna Galleria|29|8301573|41,838538|12,756069|IT|1
8302657|Roccaraso|29|8302657|41,850538|14,079307|IT|1
8302603|Morrea-Castronovo-Rendinara|29|8302603|41,867668|13,461226|IT|1
8300261|Roma Ostiense|29|8300261|41,872272|12,484903|IT|1
8300479|Roma Trastevere|29|8300479|41,872359|12,466151|IT|1
8306900|Quattro Venti|29|8306900|41,878601|12,458786|IT|1
8301671|Maccarese-Fregene|29|8301671|41,879076|12,237448|IT|1
8300429|Roma Tuscolana|29|8300429|41,8794|12,523399|IT|1
8301017|Roma S. Pietro|29|8301017|41,896044|12,454493|IT|1
8300566|Roma Prenestina|29|8300566|41,897779|12,545976|IT|1
8302520|Civita d'Antino-Morino|29|8302520|41,899441|13,43641|IT|1
8308514|Serenissima|29|8308514|41,899929|12,557909|IT|1
8300263|Roma Termini|29|8300263|41,900493|12,502788|IT|1
8396004|ROMA|26|8396004|41,901865|12,470652|IT|1
8302830|Valle Aurelia|29|8302830|41,902878|12,441382|IT|1
8308509|Palmiro Togliatti|29|8308509|41,903311|12,574222|IT|1
8302282|Tor Sapienza|29|8302282|41,905884|12,587905|IT|1
8308513|La Rustica Citta|29|8308513|41,910095|12,609506|IT|1
8300262|Roma Tiburtina|29|8300262|41,91107|12,53146|IT|1
8303917|Appiano Proba Petronia|29|8303917|41,91191|12,438887|IT|1
8301641|La Rustica Uir|29|8301641|41,9125|12,621808|IT|1
8302139|Salone|29|8302139|41,91509|12,636082|IT|1
8302521|Civitella Roveto|29|8302521|41,915977|13,425107|IT|1
8302016|Roma Balduina|29|8302016|41,920062|12,436576|IT|1
8301627|Lunghezza|29|8301627|41,923823|12,667558|IT|1
8303925|Gemelli|29|8303925|41,927918|12,428644|IT|1
8302019|Roma Nomentana|29|8302019|41,932843|12,523462|IT|1
8301016|Roma Monte Mario|29|8301016|41,939055|12,421773|IT|1
8301209|Bagni di Tivoli|29|8301209|41,949618|12,722237|IT|1
8301815|Nuovo Salario|29|8301815|41,955431|12,509834|IT|1
8301386|Campomarino|29|8301386|41,957399|15,042434|IT|1
8302624|Pescocanale|29|8302624|41,960287|13,389336|IT|1
8301844|Ottavia|29|8301844|41,960357|12,410102|IT|1
8300386|Tivoli|29|8300386|41,961926|12,805036|IT|1
8302831|Ipogeo degli Ottavi|29|8302831|41,968712|12,408873|IT|1
8302495|Capistrello|29|8302495|41,970498|13,399215|IT|1
8302774|Fidene|29|8302774|41,979181|12,508474|IT|1
8301628|La Giustiniana|29|8301628|41,98529|12,403309|IT|1
8300285|Termoli|29|8300285|42,000652|14,99271|IT|1
8302832|Olgiata|29|8302832|42,014622|12,363788|IT|1
8302309|Vicovaro|29|8302309|42,016534|12,899043|IT|1
8301767|Mandela-Sambuci|29|8301767|42,016563|12,922979|IT|1
8301427|Carrito-Ortona|29|8301427|42,026466|13,720199|IT|1
8302051|Roviano|29|8302051|42,0265|12,991338|IT|1
8301749|Montenero-Petacciato|29|8301749|42,033399|14,850601|IT|1
8300248|Avezzano|29|8300248|42,039559|13,426499|IT|1
8301280|Cocullo|29|8301280|42,04074|13,776638|IT|1
8301162|Arsoli|29|8301162|42,045838|13,013082|IT|1
8302156|Scurcola Marsicana|29|8302156|42,05308|13,344389|IT|1
8300787|Prezza|29|8300787|42,053708|13,834541|IT|1
8301384|Collarmele|29|8301384|42,060379|13,629283|IT|1
8300264|Sulmona|29|8300264|42,0609|13,907279|IT|1
8300790|Cerchio|29|8300790|42,0611|13,598402|IT|1
8301393|Cesano di Roma|29|8301393|42,062011|12,326463|IT|1
8300791|Aielli|29|8300791|42,062103|13,581158|IT|1
8301011|Monterotondo-Mentana|29|8301011|42,064166|12,59586|IT|1
8301141|Anguillara|29|8301141|42,067307|12,294167|IT|1
8301835|Oricola-Pereto|29|8301835|42,067814|13,044295|IT|1
8300384|Tagliacozzo|29|8300384|42,070688|13,255706|IT|1
8302325|Vigna di Valle|29|8302325|42,076912|12,210928|IT|1
8300228|Vasto-S.Salvo|29|8300228|42,079903|14,73941|IT|1
8301948|Pratola Peligna Superiore|29|8301948|42,081879|13,876162|IT|1
8300788|Goriano Sicoli|29|8300788|42,082809|13,783811|IT|1
8300249|Civitavecchia|29|8300249|42,087856|11,799277|IT|1
8300371|Carsoli|29|8300371|42,095624|13,080183|IT|1
8302162|Sante Marie|29|8302162|42,097026|13,216959|IT|1
8301379|Colli di Monte Bove|29|8301379|42,097286|13,150595|IT|1
8300799|Raiano|29|8300799|42,097963|13,809018|IT|1
8300786|Pratola Peligna|29|8300786|42,10255|13,876325|IT|1
8301186|Bracciano|29|8301186|42,103679|12,173048|IT|1
8301530|Fara Sabina-Montelibretti|29|8301530|42,15557|12,648419|IT|1
8301836|Oriolo|29|8301836|42,166448|12,138694|IT|1
8300784|Popoli-Vittorito|29|8300784|42,172384|13,826129|IT|1
8300770|Casalbordino-Pollutri|29|8300770|42,193734|14,63304|IT|1
8300783|Bussi|29|8300783|42,194155|13,849282|IT|1
8301195|Beffi|29|8301195|42,197436|13,660512|IT|1
8300265|Tarquinia|29|8300265|42,239576|11,726877|IT|1
8301923|Poggio Mirteto|29|8301923|42,241927|12,633126|IT|1
8300754|Capranica-Sutri|29|8300754|42,245193|12,15717|IT|1
8300795|Fagnano-Campana|29|8300795|42,248554|13,567801|IT|1
8301746|Madonna del Piano|29|8301746|42,269474|12,184472|IT|1
8301543|Gavignano Sabino|29|8301543|42,273139|12,607976|IT|1
8302003|Ronciglione|29|8302003|42,281992|12,218756|IT|1
8302209|Stimigliano|29|8302209|42,289977|12,568537|IT|1
8301940|Caprarola|29|8301940|42,302155|12,2553|IT|1
8302320|Vetralla|29|8302320|42,304543|12,089088|IT|1
8300226|S.Vito-Lanciano|29|8300226|42,304883|14,440573|IT|1
8300901|Manoppello|29|8300901|42,306018|14,061095|IT|1
8300794|Paganica|29|8300794|42,331041|13,478434|IT|1
8301506|Fabrica di Roma|29|8301506|42,334449|12,307686|IT|1
8301068|Montalto di Castro|29|8301068|42,334639|11,595171|IT|1
8301420|Corchiano|29|8301420|42,35019|12,340022|IT|1
8300553|L'Aquila|29|8300553|42,351083|13,384904|IT|1
8300212|Ortona|29|8300212|42,353802|14,406595|IT|1
8300195|Chieti|29|8300195|42,356716|14,138201|IT|1
8302085|Sella di Corno|29|8302085|42,360202|13,190257|IT|1
8300793|Sassa-Tornimparte|29|8300793|42,360679|13,295387|IT|1
8301545|Gallese-Bassanello|29|8301545|42,379756|12,371963|IT|1
8301540|Gallese Teverina|29|8301540|42,380887|12,439808|IT|1
8301350|Chiarone|29|8301350|42,387566|11,44786|IT|1
8301359|Cittaducale|29|8301359|42,387834|12,942728|IT|1
8301279|Canetra|29|8301279|42,391632|13,029216|IT|1
8302245|Tollo-Canosa Sannita|29|8302245|42,39425|14,340179|IT|1
8301922|Poggio Fidoni|29|8301922|42,395825|12,795348|IT|1
8300561|Rieti|29|8300561|42,405867|12,862771|IT|1
8301284|Capalbio|29|8301284|42,408175|11,371132|IT|1
8301109|Antrodoco-Borgo Velino|29|8301109|42,409982|13,071199|IT|1
8300568|Viterbo Porta Romana|29|8300568|42,411868|12,110483|IT|1
8301395|Contigliano|29|8301395|42,412096|12,779131|IT|1
8300767|Francavilla al Mare|29|8300767|42,421328|14,287962|IT|1
8301113|Antrodoco Centro|29|8301113|42,421771|13,081781|IT|1
8300224|Orte|29|8300224|42,437604|12,409071|IT|1
8342619|Pescara San Marco|29|8342619|42,444329|14,207163|IT|1
8307019|Pescara Tribunale|29|8307019|42,449612|14,219004|IT|1
8300256|Orbetello-Monte Argentario|29|8300256|42,450788|11,248766|IT|1
8300512|Pescara Porta Nuova|29|8300512|42,457623|14,211845|IT|1
8301586|Greccio|29|8301586|42,462809|12,777008|IT|1
8300218|Pescara Centrale|29|8300218|42,468556|14,204032|IT|1
8301809|Nera Montoro|29|8301809|42,497948|12,476634|IT|1
8301057|Albinia|29|8301057|42,502305|11,211367|IT|1
8301634|Labro-Moggio|29|8301634|42,505908|12,74613|IT|1
8300766|Montesilvano|29|8300766|42,516527|14,151367|IT|1
8301696|Montefiascone|29|8301696|42,520265|12,050507|IT|1
8302128|Sipicciano|29|8302128|42,546371|12,255001|IT|1
8301759|Marmore|29|8301759|42,547657|12,715583|IT|1
8302144|Silvi|29|8302144|42,561094|14,108276|IT|1
8302233|Talamone|29|8302233|42,564599|11,164738|IT|1
8300236|Terni|29|8300236|42,570678|12,65101|IT|1
8301917|Pineto-Atri|29|8301917|42,607932|14,069079|IT|1
8301056|Alberese|29|8301056|42,639064|11,134484|IT|1
8307805|Scerne di Pineto|29|8307805|42,642444|14,041511|IT|1
8300552|Teramo|29|8300552|42,656525|13,714921|IT|1
8300560|Roseto degli Abruzzi|29|8300560|42,677808|14,015223|IT|1
8301317|Castellalto-Canzano|29|8301317|42,691999|13,79263|IT|1
8301812|Notaresco|29|8301812|42,701475|13,87637|IT|1
8301246|Bellante-Ripattone|29|8301246|42,702051|13,837531|IT|1
8300257|Orvieto|29|8300257|42,72393|12,126752|IT|1
8301177|Baiano di Spoleto|29|8301177|42,729723|12,679488|IT|1
8300487|Spoleto|29|8300487|42,748223|12,73631|IT|1
8300202|Giulianova|29|8300202|42,751803|13,965648|IT|1
8300150|Grosseto|29|8300150|42,76727|11,106549|IT|1
8300765|Tortoreto Lido|29|8300765|42,805095|13,93882|IT|1
8301704|Maltignano|29|8301704|42,844904|13,664652|IT|1
8300548|Ascoli Piceno|29|8300548|42,85543|13,587949|IT|1
8300988|Montepescali|29|8300988|42,869385|11,068997|IT|1
8302182|Spinetoli-Colli|29|8302182|42,870312|13,762867|IT|1
8301752|Monsampolo del Tronto|29|8301752|42,881408|13,80362|IT|1
8301748|Monteprandone|29|8301748|42,894057|13,849897|IT|1
8300165|Piombino|29|8300165|42,92485|10,530913|IT|1
8300145|Follonica|29|8300145|42,926605|10,755582|IT|1
8300496|Piombino Marittima|29|8300496|42,928589|10,544674|IT|1
8302076|Sticciano|29|8302076|42,929742|11,119528|IT|1
8301450|Civitella-Paganico|29|8301450|42,940358|11,283321|IT|1
8302074|Scarlino|29|8302074|42,941955|10,836937|IT|1
8300588|Gavorrano|29|8300588|42,948041|10,933698|IT|1
8300190|Foligno|29|8300190|42,954299|12,711043|IT|1
8301986|Roccastrada|29|8301986|42,957846|11,193392|IT|1
8300986|Monte Antico|29|8300986|42,98142|11,359664|IT|1
8300760|Spello|29|8300760|42,984369|12,669|IT|1
8301592|Grottammare|29|8301592|42,993733|13,870349|IT|1
8300753|Populonia|29|8300753|42,996103|10,540453|IT|1
8300148|Chiusi-Chianciano Terme|29|8300148|43,002469|11,957897|IT|1
8300139|Campiglia Marittima|29|8300139|43,017167|10,586433|IT|1
8301412|Cupramarittima|29|8301412|43,023404|13,860839|IT|1
8300188|Assisi|29|8300188|43,058891|12,585116|IT|1
8377438|Perugia Silvestrini|29|8377438|43,083959|12,355601|IT|1
8300764|Pedaso|29|8300764|43,094576|13,845091|IT|1
8301488|Ellera-Corciano|29|8301488|43,094616|12,318561|IT|1
8300172|S.Vincenzo|29|8300172|43,100083|10,539932|IT|1
8300466|Nocera Umbra|29|8300466|43,100563|12,767106|IT|1
8307020|Perugia Capitini|29|8307020|43,102003|12,355852|IT|1
8300211|Perugia|29|8300211|43,103795|12,375584|IT|1
8301758|Murlo|29|8301758|43,114272|11,400432|IT|1
8300746|Montepulciano|29|8300746|43,135158|11,856794|IT|1
8301265|Buonconvento|29|8301265|43,135347|11,483998|IT|1
8300758|Magione|29|8300758|43,137561|12,202185|IT|1
8302241|Torricella|29|8302241|43,158856|12,188164|IT|1
8301309|Castagneto Carducci-Donoratico|29|8301309|43,168746|10,563784|IT|1
8302251|Torrita di Siena|29|8302251|43,174121|11,78782|IT|1
8300777|Gaifana|29|8300777|43,181882|12,784438|IT|1
8300757|Tuoro sul Trasimeno|29|8300757|43,196698|12,079332|IT|1
8300177|Terontola-Cortona|29|8300177|43,210401|12,007865|IT|1
8300801|Tolentino|29|8300801|43,214375|13,290058|IT|1
8302127|Sinalunga|29|8302127|43,216187|11,74488|IT|1
8301556|Gagliole|29|8301556|43,220232|13,074609|IT|1
8301091|Monteroni d'Arbia|29|8301091|43,230259|11,419685|IT|1
8300776|Gualdo Tadino|29|8300776|43,233492|12,767102|IT|1
8300970|Asciano|29|8300970|43,235652|11,579962|IT|1
8301229|Bolgheri|29|8301229|43,244862|10,550507|IT|1
8300803|Matelica|29|8300803|43,254001|13,015098|IT|1
8300926|Urbisaglia-Sforzacosta|29|8300926|43,257453|13,416878|IT|1
8301278|Corridonia-Mogliano|29|8301278|43,281638|13,477605|IT|1
8301736|Montecosaro|29|8301736|43,289314|13,646382|IT|1
8300549|Macerata|29|8300549|43,293265|13,455505|IT|1
8301151|Arbia|29|8301151|43,294438|11,406156|IT|1
8300142|Cecina|29|8300142|43,310328|10,514321|IT|1
8300804|Cerreto d'Esi|29|8300804|43,321926|12,983205|IT|1
8301327|Casino di Terra|29|8301327|43,328683|10,662886|IT|1
8300175|Siena|29|8300175|43,33183|11,32281|IT|1
8302010|Riparbella|29|8302010|43,339627|10,582765|IT|1
8300878|Castiglion Fiorentin|29|8300878|43,340877|11,914286|IT|1
8300197|Fabriano|29|8300197|43,345505|12,905511|IT|1
8300187|Albacina|29|8300187|43,345591|12,9863|IT|1
8300991|Vada|29|8300991|43,353031|10,470161|IT|1
8300748|Volterra Saline-Pomarance|29|8300748|43,360339|10,809921|IT|1
8301193|Badesse|29|8301193|43,385549|11,273006|IT|1
8300354|Rosignano|29|8300354|43,387786|10,438235|IT|1
8301389|Castellina Marittima|29|8301389|43,394198|10,490098|IT|1
8300374|Castiglioncello|29|8300374|43,4047|10,415208|IT|1
8300558|Porto Recanati|29|8300558|43,433798|13,66147|IT|1
8300207|Loreto|29|8300207|43,448357|13,620396|IT|1
8301971|Quercianella-Sonnino|29|8301971|43,45495|10,372741|IT|1
8300179|Arezzo|29|8300179|43,461078|11,875385|IT|1
8300617|Bucine|29|8300617|43,480474|11,617798|IT|1
8301955|Ponticino|29|8301955|43,481692|11,716899|IT|1
8301139|Antignano|29|8301139|43,495348|10,329228|IT|1
8301000|Osimo-Castelfidardo|29|8301000|43,497256|13,545954|IT|1
8301670|Montecarotto-Castelbellino|29|8301670|43,5|13,148214|IT|1
8300205|Jesi|29|8300205|43,520388|13,251971|IT|1
8307021|Camerano Aspio|29|8307021|43,52938|13,520701|IT|1
8300745|Certaldo|29|8300745|43,547135|11,037763|IT|1
8301516|Fauglia-Lorenzana|29|8301516|43,552684|10,503424|IT|1
8300157|Livorno Centrale|29|8300157|43,553983|10,336626|IT|1
8300433|S.Giovanni Valdarno|29|8300433|43,566053|11,527049|IT|1
8307114|Ancona Stadio|29|8307114|43,56635|13,520754|IT|1
8300763|Varano|29|8300763|43,574855|13,523465|IT|1
8300972|Collesalvetti|29|8300972|43,586671|10,470432|IT|1
8301351|Chiaravalle|29|8301351|43,595559|13,32771|IT|1
8301340|Castelfiorentino|29|8301340|43,605278|10,968135|IT|1
8301444|Castelferretti|29|8301444|43,607222|13,357244|IT|1
8300186|Ancona|29|8300186|43,607602|13,497795|IT|1
8302310|Vicarello|29|8302310|43,609811|10,460111|IT|1
8336329|Ancona Torrette|29|8336329|43,610138|13,455613|IT|1
8301904|Palombina|29|8301904|43,617765|13,429862|IT|1
8301537|Figline Valdarno|29|8301537|43,621819|11,473565|IT|1
8300477|Falconara Marittima|29|8300477|43,630373|13,397705|IT|1
8301730|Montemarciano|29|8301730|43,651268|13,346619|IT|1
8301585|Granaiolo|29|8301585|43,65261|10,944898|IT|1
8301606|Incisa|29|8301606|43,656113|11,45268|IT|1
8300167|Pontedera-Casciana Terme|29|8300167|43,662284|10,6287|IT|1
8301007|Cascina|29|8301007|43,674666|10,545073|IT|1
8300551|Marzocca|29|8300551|43,677117|13,288302|IT|1
8301802|Navacchio|29|8301802|43,685996|10,486856|IT|1
8301855|Pisa Aeroporto|29|8301855|43,698542|10,398471|IT|1
8300169|Pisa Centrale|29|8300169|43,707973|10,398174|IT|1
8300498|Empoli|29|8300498|43,715689|10,949218|IT|1
8300227|Senigallia|29|8300227|43,716228|13,221666|IT|1
8300990|Pisa S. Rossore|29|8300990|43,722247|10,38773|IT|1
8301004|Montelupo-Capraia|29|8301004|43,733618|11,019096|IT|1
8300616|S.Ellero|29|8300616|43,742312|11,469703|IT|1
8396001|FIRENZE|26|8396001|43,765832|11,249926|IT|1
8302795|Firenze Rovezzano|29|8302795|43,768851|11,308701|IT|1
8304132|Lastra a Signa|29|8304132|43,769235|11,10239|IT|1
8300989|Pontassieve|29|8300989|43,773903|11,438235|IT|1
8300237|Signa|29|8300237|43,775501|11,095708|IT|1
8300180|Firenze Campo di Marte|29|8300180|43,777571|11,276586|IT|1
8300136|Bordighera|29|8300136|43,778323|7,663572|IT|1
8306518|Firenze Porta Prato|29|8306518|43,778465|11,237761|IT|1
8301405|Compiobbi|29|8301405|43,781916|11,358418|IT|1
8303926|Le Cure|29|8303926|43,786616|11,268213|IT|1
8301531|Firenze Statuto|29|8301531|43,78732|11,249703|IT|1
8300614|Vallecrosia|29|8300614|43,787836|7,634775|IT|1
8300146|Ventimiglia|29|8300146|43,792591|7,609957|IT|1
8300497|Firenze Rifredi|29|8300497|43,800139|11,236405|IT|1
8300743|Altopascio|29|8300743|43,817372|10,672531|IT|1
8300394|Pian del Mugnone|29|8300394|43,817484|11,295188|IT|1
8301503|Firenze Castello|29|8301503|43,819503|11,218317|IT|1
8302001|Ripafratta|29|8302001|43,821547|10,41568|IT|1
8302047|Rufina|29|8302047|43,822236|11,485018|IT|1
8301199|Bevera|29|8301199|43,825194|7,579073|IT|1
8302377|Zambra|29|8302377|43,825918|11,20595|IT|1
8302266|Torre del Lago Puccini|29|8302266|43,826498|10,290379|IT|1
8302737|Scopeti|29|8302737|43,827333|11,48963|IT|1
8300182|San Remo|29|8300182|43,829038|7,784346|IT|1
8301814|Nozzano|29|8301814|43,830028|10,407933|IT|1
8300454|Fiesole-Caldine|29|8300454|43,830405|11,307942|IT|1
8301862|Porcari|29|8301862|43,83131|10,619231|IT|1
8302103|Sesto Fiorentino|29|8302103|43,833433|11,191896|IT|1
8302239|Tassignano-Capannori|29|8302239|43,834179|10,570709|IT|1
8300161|Lucca|29|8300161|43,837172|10,506143|IT|1
8301604|Il Neto|29|8301604|43,839723|11,182732|IT|1
8300176|Taggia|29|8300176|43,844625|7,855336|IT|1
8301935|Pratignone|29|8301935|43,849918|11,16026|IT|1
8301401|Contea-Londa|29|8301401|43,866748|11,53152|IT|1
8300358|Airole|29|8300358|43,8707|7,553207|IT|1
8300140|Viareggio|29|8300140|43,873956|10,252974|IT|1
8300467|Olivetta-S. Michele|29|8300467|43,878396|7,535089|IT|1
8301934|Prato Porta Serraglio|29|8301934|43,884482|11,098565|IT|1
8300744|Pescia|29|8300744|43,886843|10,685774|IT|1
8306426|Prato Borgonuovo|29|8306426|43,891432|11,075474|IT|1
8300154|Imperia Oneglia|29|8300154|43,892263|8,039004|IT|1
8300973|Dicomano|29|8300973|43,892985|11,519419|IT|1
8300216|Pesaro|29|8300216|43,905969|12,90475|IT|1
8300369|Vaglia|29|8300369|43,906171|11,283171|IT|1
8302223|Serravalle Pistoiese|29|8302223|43,908222|10,852385|IT|1
8300149|Diano Marina|29|8300149|43,909659|8,078514|IT|1
8300971|Camaiore Lido-Capezzano|29|8300971|43,911837|10,247747|IT|1
8301716|Montale-Agliana|29|8301716|43,912842|11,00843|IT|1
8300166|Pistoia|29|8300166|43,926737|10,914625|IT|1
8302305|Vicchio|29|8302305|43,933522|11,457588|IT|1
8301926|Pistoia Ovest|29|8301926|43,935803|10,904027|IT|1
8300377|Campomigliaio|29|8300377|43,936995|11,303128|IT|1
8300525|Andora|29|8300525|43,951933|8,139349|IT|1
8300181|Pietrasanta|29|8300181|43,955959|10,229727|IT|1
8302810|S. Piero a Sieve|29|8302810|43,958452|11,323246|IT|1
8301480|Diecimo-Pescaglia|29|8301480|43,959386|10,507753|IT|1
8300867|Borgo S. Lorenzo|29|8300867|43,95983|11,380233|IT|1
8302299|Vaiano|29|8302299|43,961802|11,130805|IT|1
8300420|Misano Adriatico|29|8300420|43,977282|12,697515|IT|1
8300410|Laigueglia|29|8300410|43,981216|8,158691|IT|1
8300741|Corbezzi|29|8300741|43,994103|10,919717|IT|1
8300225|Riccione|29|8300225|43,999232|12,658492|IT|1
8300752|Bagni di Lucca|29|8300752|44,00342|10,551694|IT|1
8302041|Ronta|29|8302041|44,006534|11,431528|IT|1
8300133|Alassio|29|8300133|44,007929|8,171387|IT|1
8301085|Castagno|29|8301085|44,012298|10,915435|IT|1
8300162|Massa Centro|29|8300162|44,023646|10,136363|IT|1
8300751|Ghivizzano-Coreglia|29|8300751|44,027434|10,510691|IT|1
8300451|Rimini Miramare|29|8300451|44,030257|12,618265|IT|1
8301426|Crespino del Lamone|29|8301426|44,041771|11,548446|IT|1
8300750|Fornaci di Barga|29|8300750|44,045232|10,473351|IT|1
8300132|Albenga|29|8300132|44,047308|8,221556|IT|1
8300141|Carrara Avenza|29|8300141|44,051324|10,062877|IT|1
8300740|Pracchia|29|8300740|44,055038|10,907225|IT|1
8300221|Rimini|29|8300221|44,064237|12,574016|IT|1
8301202|Barga-Gallicano|29|8301202|44,067991|10,451959|IT|1
