AMA|8587069|en|VESENAZ LA CAPITE|VESENAZ LA CAPITE
AMA|8587070|en|CROIX DE ROZON DOUAN|CROIX DE ROZON DOUA
AMA|8587071|en|VESENAZ PALLANTERIE|VESENAZ PALLANTERIE
AMA|8587072|en|CARTIGNY PETITE GRAV|CARTIGNY PETITE GRA
AMA|8587074|en|LACONNEX VILLAGE|LACONNEX VILLAGE
AMA|8587077|en|MEINIER LA TOUR|MEINIER LA TOUR
AMA|8587078|en|MIES GIRATOIRE|MIES GIRATOIRE
AMA|8587080|en|ONEX|ONEX
AMA|8587082|en|PETIT LANCY|PETIT LANCY
AMA|8587083|en|PLAN LES OUATES VILL|PLAN LES OUATES VIL
AMA|8587084|en|PREGNY VILLAGE|PREGNY VILLAGE
AMA|8587085|en|PRESINGE|PRESINGE
AMA|8587086|en|PUPLINGE MAIRIE|PUPLINGE MAIRIE
AMA|8587087|en|RUSSIN VILLAGE|RUSSIN VILLAGE
AMA|8587088|en|SACONNEX D ARVE DES|SACONNEX D ARVE DES
AMA|8587089|en|AVUSY SEZEGNIN|AVUSY SEZEGNIN
AMA|8587090|en|SEZENOVE|SEZENOVE
AMA|8587091|en|SORAL MAIRIE|SORAL MAIRIE
AMA|8587093|en|TROINEX MAIRIE|TROINEX MAIRIE
AMA|8587094|en|VANDOEUVRES VILLAGE|VANDOEUVRES VILLAGE
AMA|8587097|en|VESENAZ|VESENAZ
AMA|8587100|en|BALDEGG BAHNHOF|BALDEGG BAHNHOF
AMA|8587101|en|Othmarsingen|Othmarsingen
AMA|8587102|en|OTHMARSINGEN ROESSLI|OTHMARSINGEN ROESSL
AMA|8587103|en|Fribourg, Vieux-Chen|Fribourg, Vieux-Che
AMA|8587104|en|CORDAST KIRCHE|CORDAST KIRCHE
AMA|8587105|en|CORDAST SCHULHAUS|CORDAST SCHULHAUS
AMA|8587107|en|COURTAMAN STUDENMATT|COURTAMAN STUDENMAT
AMA|8587108|en|GUSCHELMUTH KAESEREI|GUSCHELMUTH KAESERE
AMA|8587109|en|KLEINGUSCHELMUTH|KLEINGUSCHELMUTH
AMA|8587110|en|BLUCHE VILLAGE|BLUCHE VILLAGE
AMA|8587111|en|VENTHONE VILLAGE|VENTHONE VILLAGE
AMA|8587113|en|BRUNEGG STERNEN|BRUNEGG STERNEN
AMA|8587115|en|PIODINA|PIODINA
AMA|8587116|en|BRISSAGO PORTA|BRISSAGO PORTA
AMA|8587117|en|BRISSAGO GADERO|BRISSAGO GADERO
AMA|8587121|en|SCHWELLBRUNN SOMMER|SCHWELLBRUNN SOMMER
AMA|8587124|en|CHIASSO MUNICIPIO|CHIASSO MUNICIPIO
AMA|8587125|en|CHIASSO VIA SOLDINI|CHIASSO VIA SOLDINI
AMA|8587129|en|MENDRISIO OSC|MENDRISIO OSC
AMA|8587130|en|MELANO TRE PINI|MELANO TRE PINI
AMA|8587133|en|MENDRISIO TRE ANTEN|MENDRISIO TRE ANTEN
AMA|8587134|en|RIVA S VITALE CIMI|RIVA S VITALE CIMI
AMA|8587135|en|AMRISWIL ALMENSBERG|AMRISWIL ALMENSBERG
AMA|8587136|en|FRASNACHT POST|FRASNACHT POST
AMA|8587137|en|SALMSACH ARBONERSTRA|SALMSACH ARBONERSTR
AMA|8587138|en|Amriswil|Amriswil
AMA|8587139|en|AMRISWIL GRENZSTRASS|AMRISWIL GRENZSTRAS
AMA|8587140|en|AMRISWIL GUEETLI|AMRISWIL GUEETLI
AMA|8587141|en|AMRISWIL HEMMERSWIL|AMRISWIL HEMMERSWIL
AMA|8587143|en|AMRISWIL KOEPPLISHAU|AMRISWIL KOEPPLISHA
AMA|8587144|en|AMRISWIL KRONBERG|AMRISWIL KRONBERG
AMA|8587145|en|AMRISWIL MARKTPLATZ|AMRISWIL MARKTPLATZ
AMA|8587146|en|AMRISWIL MUEHLEBACH|AMRISWIL MUEHLEBACH
AMA|8587147|en|AMRISWIL SAENTISSTRA|AMRISWIL SAENTISSTR
AMA|8587148|en|AMRISWIL ST GALLERS|AMRISWIL ST GALLERS
AMA|8587149|en|AMRISWIL WEIHERSTR|AMRISWIL WEIHERSTR
AMA|8587150|en|AMRISWIL ZENTRUM|AMRISWIL ZENTRUM
AMA|8587152|en|ARBON SCHEIDWEG|ARBON SCHEIDWEG
AMA|8587153|en|ARBON SEEMOOSHOLZ|ARBON SEEMOOSHOLZ
AMA|8587154|en|ARBON ALTER WERKHOF|ARBON ALTER WERKHOF
AMA|8587155|en|BISCHOFSZELL IBERGS|BISCHOFSZELL IBERGS
AMA|8587158|en|EGNACH BAHNHOF|EGNACH BAHNHOF
AMA|8587159|en|EGNACH BUECH|EGNACH BUECH
AMA|8587160|en|EGNACH KEHLHOF|EGNACH KEHLHOF
AMA|8587161|en|EGNACH KREISEL|EGNACH KREISEL
AMA|8587162|en|EGNACH MOOSWIESEN|EGNACH MOOSWIESEN
AMA|8587163|en|EGNACH WIEDEHORN|EGNACH WIEDEHORN
AMA|8587167|en|FRASNACHT ARBONIA|FRASNACHT ARBONIA
AMA|8587168|en|FRASNACHT BRUDERER|FRASNACHT BRUDERER
AMA|8587169|en|FRASNACHT DOMINO|FRASNACHT DOMINO
AMA|8587170|en|HAGENWIL B AMRISWIL|HAGENWIL B AMRISWIL
AMA|8587172|en|HEFENHOFEN AUENHOFE|HEFENHOFEN AUENHOFE
AMA|8587173|en|HEFENHOFEN BRUESCHWI|HEFENHOFEN BRUESCHW
AMA|8587174|en|HEFENHOFEN HAMISFELD|HEFENHOFEN HAMISFEL
AMA|8587175|en|HEFENHOFEN HATSWIL|HEFENHOFEN HATSWIL
AMA|8587176|en|HEFENHOFEN METROPOL|HEFENHOFEN METROPOL
AMA|8587177|en|HEFENHOFEN MOOS|HEFENHOFEN MOOS
AMA|8587178|en|HEFENHOFEN SONNENBER|HEFENHOFEN SONNENBE
AMA|8587180|en|MUOLEN BAHNHOF|MUOLEN BAHNHOF
AMA|8587181|en|MUOLEN BAHNHOFSTRASS|MUOLEN BAHNHOFSTRAS
AMA|8587182|en|MUOLEN DORF|MUOLEN DORF
AMA|8587183|en|MUOLEN HIRSCHEN|MUOLEN HIRSCHEN
AMA|8587184|en|MUOLEN SONNENTAL|MUOLEN SONNENTAL
AMA|8587185|en|NEUKIRCH EGNACH D|NEUKIRCH EGNACH D
AMA|8587186|en|NEUKIRCH EGNACH HAL|NEUKIRCH EGNACH HAL
AMA|8587187|en|NEUKIRCH EGNACH OST|NEUKIRCH EGNACH OST
AMA|8587193|en|ROGGWIL TG EBNET|ROGGWIL TG EBNET
AMA|8587194|en|ROMANSHORN ALLEESTRA|ROMANSHORN ALLEESTR
AMA|8587196|en|ROMANSHORN BLUMENWEG|ROMANSHORN BLUMENWE
AMA|8587197|en|ROMANSHORN COOP|ROMANSHORN COOP
AMA|8587198|en|ROMANSHORN GAERTLISZ|ROMANSHORN GAERTLIS
AMA|8587199|en|ROMANSHORN HOFSTRASS|ROMANSHORN HOFSTRAS
AMA|8587200|en|ROMANSHORN HOLZENSTE|ROMANSHORN HOLZENST
AMA|8587201|en|ROMANSHORN HOLZGASSE|ROMANSHORN HOLZGASS
AMA|8587202|en|ROMANSHORN HUEB|ROMANSHORN HUEB
AMA|8587203|en|ROMANSHORN OBERHUESE|ROMANSHORN OBERHUES
AMA|8587204|en|ROMANSHORN SALMSACHE|ROMANSHORN SALMSACH
AMA|8587205|en|ROMANSHORN SPITZ|ROMANSHORN SPITZ
AMA|8587206|en|ROMANSHORN WEITENZEL|ROMANSHORN WEITENZE
AMA|8587207|en|SALMSACH BIRKENWEG|SALMSACH BIRKENWEG
AMA|8587208|en|SALMSACH BODANA|SALMSACH BODANA
AMA|8587210|en|SCHOCHERSWIL ALTE PO|SCHOCHERSWIL ALTE P
AMA|8587212|en|SITTERDORF BRUGGFELD|SITTERDORF BRUGGFEL
AMA|8587213|en|SITTERDORF LANDHAUS|SITTERDORF LANDHAUS
AMA|8587214|en|SITTERDORF ALTE POST|SITTERDORF ALTE POS
AMA|8587215|en|SOMMERI KIRCHE|SOMMERI KIRCHE
AMA|8587216|en|SOMMERI ALPSTEIN|SOMMERI ALPSTEIN
AMA|8587217|en|STEINEBRUNN DORF|STEINEBRUNN DORF
AMA|8587218|en|STEINEBRUNN ERDHAUSE|STEINEBRUNN ERDHAUS
AMA|8587219|en|STEINEBRUNN GRUENER|STEINEBRUNN GRUENER
AMA|8587220|en|STEINELOH ROTBUCH|STEINELOH ROTBUCH
AMA|8587221|en|STEINELOH STERNEN|STEINELOH STERNEN
AMA|8587222|en|ZIHLSCHLACHT FRIEDHE|ZIHLSCHLACHT FRIEDH
AMA|8587223|en|ZIHLSCHLACHT OBERDOR|ZIHLSCHLACHT OBERDO
AMA|8587225|en|VENS CENTRE|VENS CENTRE
AMA|8587226|en|COURTAMAN CENTRE|COURTAMAN CENTRE
AMA|8587227|en|COURTEPIN GARE|COURTEPIN GARE
AMA|8587229|en|REUTIGEN DORF|REUTIGEN DORF
AMA|8587230|en|MAEGENWIL GEWERBEPAR|MAEGENWIL GEWERBEPA
AMA|8587232|en|BRIENZ BE IM BRUNNEN|BRIENZ BE IM BRUNNE
AMA|8587233|en|BRIENZERBERG MARGEL|BRIENZERBERG MARGEL
AMA|8587234|en|BRIENZERBERG BALMI|BRIENZERBERG BALMI
AMA|8587235|en|AXALP TOTZWEG|AXALP TOTZWEG
AMA|8587237|en|Bulle, Moncalia|Bulle, Moncalia
AMA|8587238|en|GIVISIEZ MONT CARMEL|GIVISIEZ MONT CARME
AMA|8587239|en|WENGI B FRUTIGEN D|WENGI B FRUTIGEN D
AMA|8587241|en|PRAROMAN LE MOURET V|PRAROMAN LE MOURET
AMA|8587242|en|RAMSEI BAHNHOF|RAMSEI BAHNHOF
AMA|8587244|en|SUMISWALD GRUENEN B|SUMISWALD GRUENEN B
AMA|8587245|en|SUMISWALD POST|SUMISWALD POST
AMA|8587246|en|SUMISWALD ARCH|SUMISWALD ARCH
AMA|8587247|en|WASEN I E KIRCHE|WASEN I E KIRCHE
AMA|8587248|en|WASEN I E STEGMATT|WASEN I E STEGMATT
AMA|8587249|en|ERISWIL GAESSLI|ERISWIL GAESSLI
AMA|8587253|en|ESTAVANNENS USINE S|ESTAVANNENS USINE S
AMA|8587256|en|BALTERSWIL RIETWIES|BALTERSWIL RIETWIES
AMA|8587257|en|ZUG CH GOEBLI|ZUG CH GOEBLI
AMA|8587260|en|HUENENBERG DORF|HUENENBERG DORF
AMA|8587261|en|BULLET GRANDE SALLE|BULLET GRANDE SALLE
AMA|8587262|en|ZUG CH STADION|ZUG CH STADION
AMA|8587263|en|ZUG CH LIEBFRAUENH|ZUG CH LIEBFRAUENH
AMA|8587276|en|BIEL BIENNE TAUBENL|BIEL BIENNE TAUBENL
AMA|8587280|en|ZUG CH OBERALLMEND|ZUG CH OBERALLMEND
AMA|8587283|en|RUMENTIKON|RUMENTIKON
AMA|8587284|en|CHAM CH PFAD|CHAM CH PFAD
AMA|8587285|en|CHAM CH LANGACKER|CHAM CH LANGACKER
AMA|8587286|en|ORSIERES LA PLACE|ORSIERES LA PLACE
AMA|8587291|en|SEEDORF UR REUSSBR|SEEDORF UR REUSSBR
AMA|8587292|en|ITTIGEN BRUNNENHOF|ITTIGEN BRUNNENHOF
AMA|8587307|en|VUISTERNENS DT R LA|VUISTERNENS DT R LA
AMA|8587311|en|ST NIKLAUS VS STOCK|ST NIKLAUS VS STOCK
AMA|8587315|en|PORT DORF|PORT DORF
AMA|8587317|en|GRINDELWALD SIBET SC|GRINDELWALD SIBET S
AMA|8587318|en|TURTMANN SEILBAHN L|TURTMANN SEILBAHN L
AMA|8587319|en|TURTMANN BINI|TURTMANN BINI
AMA|8587321|en|SCHOEFFLISDORF OBERW|SCHOEFFLISDORF OBER
AMA|8587322|en|SCHLEINIKON DORF|SCHLEINIKON DORF
AMA|8587326|en|INWIL BEI BAAR|INWIL BEI BAAR
AMA|8587327|en|DAVOS CLAVADEL MUEHL|DAVOS CLAVADEL MUEH
AMA|8587328|en|SAERISWIL DORF|SAERISWIL DORF
AMA|8587333|en|EGLISAU VIEHMARKT|EGLISAU VIEHMARKT
AMA|8587336|en|HAUPTWIL DORFPLATZ|HAUPTWIL DORFPLATZ
AMA|8587338|en|KRUMMENAU RESTAURAN|KRUMMENAU RESTAURAN
AMA|8587346|en|WETTINGEN KLOSTER|WETTINGEN KLOSTER
AMA|8587347|en|ZUERICH ROTE FABRIK|ZUERICH ROTE FABRIK
AMA|8587350|en|SUMISWALD MAUER|SUMISWALD MAUER
AMA|8587351|en|ALTAVILLA|ALTAVILLA
AMA|8587356|en|FRIBOURG PONT ZAEHRI|FRIBOURG PONT ZAEHR
AMA|8587357|en|LAUSANNE BELLEVAUX|LAUSANNE BELLEVAUX
AMA|8587361|en|LA CHAUX DE FONDS GR|LA CHAUX DE FONDS G
AMA|8587366|en|LE LOCLE CROISETTE|LE LOCLE CROISETTE
AMA|8587368|en|LE LOCLE GERARDMER|LE LOCLE GERARDMER
AMA|8587374|en|BAAR KANTONSSPITAL|BAAR KANTONSSPITAL
AMA|8587375|en|HAGENDORN HOFMATT|HAGENDORN HOFMATT
AMA|8587376|en|OBERWIL B ZUG KLINI|OBERWIL B ZUG KLINI
AMA|8587377|en|Steinhausen(CH)|Steinhausen(CH)
AMA|8587382|en|CHOULEX CHEVRIER|CHOULEX CHEVRIER
AMA|8587384|en|COLOGNY GRADELLE|COLOGNY GRADELLE
AMA|8587385|en|COLOGNY MAIRIE|COLOGNY MAIRIE
AMA|8587386|en|CONFIGNON CROISEE|CONFIGNON CROISEE
AMA|8587387|en|GENEVE BEL AIR|GENEVE BEL AIR
AMA|8587388|en|PENEY DESSOUS|PENEY DESSOUS
AMA|8587393|en|LURTIGEN DORF|LURTIGEN DORF
AMA|8587395|en|BIBEREN MOLKEREI|BIBEREN MOLKEREI
AMA|8587401|en|ALTDORF UR FRAUENKLO|ALTDORF UR FRAUENKL
AMA|8587404|en|OBERRIET SG RATHAUS|OBERRIET SG RATHAUS
AMA|8587405|en|RUETHI RHEINTAL B|RUETHI RHEINTAL B
AMA|8587406|en|GWATT SEEWINKEL|GWATT SEEWINKEL
AMA|8587407|en|RAEFIS SCHULHAUS|RAEFIS SCHULHAUS
AMA|8587408|en|SEVELEN RATHAUS|SEVELEN RATHAUS
AMA|8587410|en|HINWIL RINGWIL|HINWIL RINGWIL
AMA|8587412|en|WALLENWIL WAWI|WALLENWIL WAWI
AMA|8587415|en|CHOULLY|CHOULLY
AMA|8587416|en|PEISSY|PEISSY
AMA|8587420|en|KLOTEN BAHNHOF|KLOTEN BAHNHOF
AMA|8587422|en|WETZIKON ZH HALDENS|WETZIKON ZH HALDENS
AMA|8587425|en|INTSCHI AELMEN|INTSCHI AELMEN
AMA|8587426|en|GURTNELLEN GRAGGENTA|GURTNELLEN GRAGGENT
AMA|8587427|en|GURTNELLEN MEITSCHLI|GURTNELLEN MEITSCHL
AMA|8587428|en|GURTNELLEN FELLITAL|GURTNELLEN FELLITAL
AMA|8587429|en|GURTNELLEN SURUETI|GURTNELLEN SURUETI
AMA|8587430|en|WASSEN PFAFFENSPRUNG|WASSEN PFAFFENSPRUN
AMA|8587431|en|WASSEN WATTINGEN|WASSEN WATTINGEN
AMA|8587433|en|VESENAZ SAINT MAURIC|VESENAZ SAINT MAURI
AMA|8587435|en|ROTKREUZ RIED|ROTKREUZ RIED
AMA|8587436|en|VUE DES ALPES|VUE DES ALPES
AMA|8587437|en|CAROUGE GE RONDEAU|CAROUGE GE RONDEAU
AMA|8587440|en|BOUDEVILLIERS BOTTES|BOUDEVILLIERS BOTTE
AMA|8587441|en|DAVOS DISCHMA TEUFI|DAVOS DISCHMA TEUFI
AMA|8587442|en|DAVOS DISCHMA DUERRB|DAVOS DISCHMA DUERR
AMA|8587444|en|SERTIG SAND|SERTIG SAND
AMA|8587445|en|BETTLACH BAHNHOF|BETTLACH BAHNHOF
AMA|8587447|en|LIENZ CH DORF|LIENZ CH DORF
AMA|8587448|en|TRACHSELWALD|TRACHSELWALD
AMA|8587450|en|SALVENACH MERZELI|SALVENACH MERZELI
AMA|8587451|en|GIVISIEZ LA GAITE|GIVISIEZ LA GAITE
AMA|8587452|en|CHESOPELLOZ CHAMP MO|CHESOPELLOZ CHAMP M
AMA|8587453|en|FONT ECOLE|FONT ECOLE
AMA|8587454|en|OBEREMS SEILBAHN|OBEREMS SEILBAHN
AMA|8587456|en|GRUBEN VS|GRUBEN VS
AMA|8587460|en|VARENZO BIVIO|VARENZO BIVIO
AMA|8587461|en|GIORNICO FRAGGIO|GIORNICO FRAGGIO
AMA|8587462|en|AIROLO BIV PER MAD|AIROLO BIV PER MAD
AMA|8587464|en|BIASCA INDUSTRIE|BIASCA INDUSTRIE
AMA|8587465|en|OSOGNA PAESE|OSOGNA PAESE
AMA|8587466|en|CRESCIANO PAESE|CRESCIANO PAESE
AMA|8587467|en|CLARO SUD|CLARO SUD
AMA|8587468|en|CLARO BIV PER SCUB|CLARO BIV PER SCUB
AMA|8587469|en|RUETHI RHEINTAL DO|RUETHI RHEINTAL DO
AMA|8587470|en|POLLEGIO PASQUERIO|POLLEGIO PASQUERIO
AMA|8587471|en|GWATT DELTAPARK|GWATT DELTAPARK
AMA|8587472|en|BODIO BIV PER PERS|BODIO BIV PER PERS
AMA|8587473|en|GIORNICO BIASCHINA|GIORNICO BIASCHINA
AMA|8587476|en|Champex, tele|Champex, tele
AMA|8587477|en|CHANCY DOUANE|CHANCY DOUANE
AMA|8587478|en|CHEZARD ST MARTIN ST|CHEZARD ST MARTIN S
AMA|8587480|en|BERN OSTRING|BERN OSTRING
AMA|8587481|en|BERN BURGERNZIEL|BERN BURGERNZIEL
AMA|8587482|en|BERN SPITALACKER|BERN SPITALACKER
AMA|8587483|en|BERN SALEM|BERN SALEM
AMA|8587484|en|BERN SCHOENBURG|BERN SCHOENBURG
AMA|8587485|en|BERN ROSENGARTEN|BERN ROSENGARTEN
AMA|8587487|en|OBERRIET SG EICHENWI|OBERRIET SG EICHENW
AMA|8587488|en|OBERRIET SG SEKUNDA|OBERRIET SG SEKUNDA
AMA|8587489|en|OBERRIET SG OBERDORF|OBERRIET SG OBERDOR
AMA|8587490|en|OBERRIET SG MOOS|OBERRIET SG MOOS
AMA|8587491|en|RUETHI RHEINTAL INDU|RUETHI RHEINTAL IND
AMA|8587492|en|RUETHI RHEINTAL FEFF|RUETHI RHEINTAL FEF
AMA|8587496|en|BUECHEL BEI RUETHI R|BUECHEL BEI RUETHI
AMA|8587497|en|ESSLINGEN LOOGARTEN|ESSLINGEN LOOGARTEN
AMA|8587501|en|LOCARNO RESIDENZA L|LOCARNO RESIDENZA L
AMA|8587502|en|LOCARNO PANORAMA|LOCARNO PANORAMA
AMA|8587503|en|Les VerriŔres|Les VerriŔres
AMA|8587504|en|LA CLUSE ET MIJOUX F|LA CLUSE ET MIJOUX
AMA|8587505|en|ERSTFELD BIRTSCHEN|ERSTFELD BIRTSCHEN
AMA|8587506|en|ERSTFELD REFORMIERTE|ERSTFELD REFORMIERT
AMA|8587507|en|LA TZOUMAZ LE BELOCH|LA TZOUMAZ LE BELOC
AMA|8587509|en|NIEDERURNEN ZIEGELB|NIEDERURNEN ZIEGELB
AMA|8587510|en|NIEDERURNEN OCHSENP|NIEDERURNEN OCHSENP
AMA|8587511|en|BILTEN POST GEMEIND|BILTEN POST GEMEIND
AMA|8587512|en|BILTEN BAHNHOF|BILTEN BAHNHOF
AMA|8587516|en|CHAM CH CHAMERRIED|CHAM CH CHAMERRIED
AMA|8587519|en|KUESSNACHT R FAENN N|KUESSNACHT R FAENN
AMA|8587522|en|BRUENIGEN GNOLL|BRUENIGEN GNOLL
AMA|8587531|en|SCHWYZ BIENENHEIMST|SCHWYZ BIENENHEIMST
AMA|8587542|en|ST IMIER HOME LA RO|ST IMIER HOME LA RO
AMA|8587543|en|ST IMIER HOPITAL|ST IMIER HOPITAL
AMA|8587545|en|ESSERTES LE PRALET|ESSERTES LE PRALET
AMA|8587546|en|EPALINGES LION D OR|EPALINGES LION D OR
AMA|8587547|en|LAUSANNE CHALET A M|LAUSANNE CHALET A M
AMA|8587548|en|LAUSANNE VERS CHEZ|LAUSANNE VERS CHEZ
AMA|8587551|en|DINHARD GEMEINDEHAU|DINHARD GEMEINDEHAU
AMA|8587553|en|VILLMERGEN OBERDORF|VILLMERGEN OBERDORF
AMA|8587554|en|VILLMERGEN ZENTRUM|VILLMERGEN ZENTRUM
AMA|8587557|en|KUESSNACHT AM RIGI E|KUESSNACHT AM RIGI
AMA|8587558|en|KRATTIGEN OERTLIMATT|KRATTIGEN OERTLIMAT
AMA|8587559|en|OBERWIL BL BERTSCHE|OBERWIL BL BERTSCHE
AMA|8587560|en|HILFIKON DORF|HILFIKON DORF
AMA|8587566|en|SALEZ HOFSTATT|SALEZ HOFSTATT
AMA|8587568|en|GRABS INDUSTRIE|GRABS INDUSTRIE
AMA|8587569|en|BUCHS SG NTB BZB|BUCHS SG NTB BZB
AMA|8587570|en|BUCHS SG FLOESWEG|BUCHS SG FLOESWEG
AMA|8587574|en|MAEGENWIL DORF|MAEGENWIL DORF
AMA|8587575|en|COMMUGNY CENTRE|COMMUGNY CENTRE
AMA|8587576|en|COPPET LES ROJALETS|COPPET LES ROJALETS
AMA|8587579|en|CHATAIGNERIAZ|CHATAIGNERIAZ
AMA|8587581|en|COMMUGNY MONTHOUX|COMMUGNY MONTHOUX
AMA|8587582|en|KUESSNACHT AM RIGI P|KUESSNACHT AM RIGI
AMA|8587583|en|KUESSNACHT AM RIGI E|KUESSNACHT AM RIGI
AMA|8587584|en|RISCH LANDHAUS|RISCH LANDHAUS
AMA|8587585|en|RISCH STOTZENACKER|RISCH STOTZENACKER
AMA|8587587|en|BUONAS NEUHOFSTRASS|BUONAS NEUHOFSTRASS
AMA|8587588|en|BUONAS SCHMIDHOF|BUONAS SCHMIDHOF
AMA|8587589|en|ROTKREUZ RUETI|ROTKREUZ RUETI
AMA|8587590|en|ROTKREUZ LANGMATT|ROTKREUZ LANGMATT
AMA|8587591|en|MERGOSCIA AI MULINI|MERGOSCIA AI MULINI
AMA|8587592|en|CEVIO BOSCIOLI|CEVIO BOSCIOLI
AMA|8587593|en|NIEDERWIL BEI CHAM|NIEDERWIL BEI CHAM
AMA|8587594|en|L AUBERSON VERS CHZ|L AUBERSON VERS CHZ
AMA|8587597|en|HERMISWIL BRUECKE|HERMISWIL BRUECKE
AMA|8587598|en|OBERHOFEN A T WIC|OBERHOFEN A T WIC
AMA|8587600|en|DIENI PENDICULARAS|DIENI PENDICULARAS
AMA|8587601|en|RUERAS VITG|RUERAS VITG
AMA|8587607|en|EVIONNAZ GRANDE SALL|EVIONNAZ GRANDE SAL
AMA|8587608|en|SCHEUREN SCHULHAUS|SCHEUREN SCHULHAUS
AMA|8587611|en|SCHWADERNAU SAGIBACH|SCHWADERNAU SAGIBAC
AMA|8587614|en|BIEL BIENNE HEILMANN|BIEL BIENNE HEILMAN
AMA|8587615|en|BIEL BIENNE BBZ CFP|BIEL BIENNE BBZ CFP
AMA|8587618|en|BIEL BIENNE RENFER|BIEL BIENNE RENFER
AMA|8587623|en|BIEL BIENNE BOEZINGE|BIEL BIENNE BOEZING
AMA|8587624|en|BIEL BIENNE ZOLLHAUS|BIEL BIENNE ZOLLHAU
AMA|8587625|en|BIEL BIENNE SWISS TE|BIEL BIENNE SWISS T
AMA|8587626|en|BIEL BIENNE ROLEX|BIEL BIENNE ROLEX
AMA|8587628|en|PIETERLEN SCHLOESSLI|PIETERLEN SCHLOESSL
AMA|8587629|en|PIETERLEN GEMEINDEHA|PIETERLEN GEMEINDEH
AMA|8587630|en|PIETERLEN INDUSTRIE|PIETERLEN INDUSTRIE
AMA|8587631|en|PIETERLEN SCHULHAUS|PIETERLEN SCHULHAUS
AMA|8587632|en|PIETERLEN SUEDSTRASS|PIETERLEN SUEDSTRAS
AMA|8587634|en|WANGEN B OLTEN AM K|WANGEN B OLTEN AM K
AMA|8587635|en|WANGEN B OLTEN GAEU|WANGEN B OLTEN GAEU
AMA|8587636|en|EGERKINGEN THALRICH|EGERKINGEN THALRICH
AMA|8587638|en|AEGERTEN JURASTRASSE|AEGERTEN JURASTRASS
AMA|8587645|en|Evionnaz|Evionnaz
AMA|8587646|en|COLLONGES CH|COLLONGES CH
AMA|8587648|en|DORENAZ ECOLE|DORENAZ ECOLE
AMA|8587650|en|GURTNELLEN DORF SCH|GURTNELLEN DORF SCH
AMA|8587651|en|WALLISELLEN GLATT BU|WALLISELLEN GLATT B
AMA|8587652|en|ZUERICH ALTRIED|ZUERICH ALTRIED
AMA|8587653|en|Dübendorf|Dübendorf
AMA|8587654|en|GLATTBRUGG GLATTHOF|GLATTBRUGG GLATTHOF
AMA|8587655|en|Wallisellen|Wallisellen
AMA|8587676|en|RHAEZUENS BAHNHOF|RHAEZUENS BAHNHOF
AMA|8587680|en|USTER GSCHWADERSTRA|USTER GSCHWADERSTRA
AMA|8587682|en|MAENNEDORF DAMMSTRAS|MAENNEDORF DAMMSTRA
AMA|8587683|en|MAENNEDORF SPITAL|MAENNEDORF SPITAL
AMA|8587684|en|MAENNEDORF ASYLSTRAS|MAENNEDORF ASYLSTRA
AMA|8587685|en|STAEFA LATTENBERG|STAEFA LATTENBERG
AMA|8587686|en|STAEFA ECHTLENBACH|STAEFA ECHTLENBACH
AMA|8587688|en|STAEFA WIESENGRUND|STAEFA WIESENGRUND
AMA|8587689|en|MAENNEDORF SONNENFEL|MAENNEDORF SONNENFE
AMA|8587695|en|SINS FREUDENBERG|SINS FREUDENBERG
AMA|8587696|en|WOLLERAU ERLENMATTE|WOLLERAU ERLENMATTE
AMA|8587698|en|BITSCH EICHE|BITSCH EICHE
AMA|8587700|en|BITSCH SATTEL|BITSCH SATTEL
AMA|8587703|en|BITSCH SCHULHAUS|BITSCH SCHULHAUS
AMA|8587704|en|BITSCH KRAFTWERK SB|BITSCH KRAFTWERK SB
AMA|8587706|en|NATERS MASSA WILDI|NATERS MASSA WILDI
AMA|8587707|en|CHAVANNES DE B CHAM|CHAVANNES DE B CHAM
AMA|8587715|en|UNTEREBERSOL|UNTEREBERSOL
AMA|8587716|en|HOCHDORF OBERSTUFENZ|HOCHDORF OBERSTUFEN
AMA|8587717|en|ADLIKON|ADLIKON
AMA|8587718|en|NIEDERWIL ZH|NIEDERWIL ZH
AMA|8587719|en|INWIL BEI BAAR KIRC|INWIL BEI BAAR KIRC
AMA|8587722|en|KUENTWIL|KUENTWIL
AMA|8587723|en|BAAR HOF HIMMELRICH|BAAR HOF HIMMELRICH
AMA|8587724|en|ZUG CH FELDHOF|ZUG CH FELDHOF
AMA|8587726|en|COUVET CENTRE SPORT|COUVET CENTRE SPORT
AMA|8587727|en|LES RIPES|LES RIPES
AMA|8587728|en|EBNET ENTLE SAGELI|EBNET ENTLE SAGELI
AMA|8587735|en|SURSEE HOLZACHERSTRA|SURSEE HOLZACHERSTR
AMA|8587736|en|KOTTWIL ZUSWIL|KOTTWIL ZUSWIL
AMA|8587739|en|IBACH OBERSCHOENENBU|IBACH OBERSCHOENENB
AMA|8587740|en|SCHWYZ MANGELEGG|SCHWYZ MANGELEGG
AMA|8587744|en|BRONSCHHOFEN EGGWILS|BRONSCHHOFEN EGGWIL
AMA|8587745|en|AVEGNO GROTTI|AVEGNO GROTTI
AMA|8587746|en|Yvorne, Clos de l'Om|Yvorne, Clos de l'O
AMA|8587748|en|GWATT MOOS|GWATT MOOS
AMA|8587750|en|MOERIKEN AG BOESENRA|MOERIKEN AG BOESENR
AMA|8587757|en|ROSSRUETI BREITENLOO|ROSSRUETI BREITENLO
